activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
107182172,19100037 K02,1993-04-08,300.0,,,Unknown
107182263,19100037 Q07,1993-06-07,,,,Unknown
107182404,19100037 I,1993-05-26,,,,Unknown
107183659,19100037 K02,1993-06-11,700.0,,,Unknown
107183733,19100037 Q01,1993-06-11,,,,Unknown
107184491,19100037 F06,1992-03-13,,,,Unknown
107184491,19100037 F06,1992-03-13,,,,Unknown
107185084,19100037 F06,1996-08-15,120.0,,,Unknown
107185092,19100037 F01,1996-08-21,900.0,,,Unknown
107185142,19100037 F01,1996-07-18,600.0,,,Unknown
107185175,19100037 Q01,1996-08-08,,,,Unknown
107186009,19100037 Q05,1993-07-30,,,,Unknown
107187247,19100037 F05,1997-08-14,,,,Unknown
107187452,19100037 F06,1998-04-20,,,,Unknown
107187478,19100037 F06,1997-11-26,,,,Unknown
107187486,19100037 F05,1997-11-14,,,,Unknown
107187486,19100037 F01,1997-11-14,,,,Unknown
107187494,19100037 F05,1997-06-12,,,,Unknown
107187650,19100037 K01,1997-07-14,1200.0,,,Unknown
107188153,19100037 Q01,1997-08-21,,,,Unknown
107196115,19100037 K02,1993-08-13,600.0,,,Unknown
107196214,19100037 Q01,1993-10-14,1000.0,,,Unknown
107196404,19100037 H01,1993-08-19,,,,Unknown
107196453,19100037 K02,1993-09-21,750.0,,,Unknown
107196594,19100037 K02,1993-09-14,750.0,,,Unknown
107196610,19100037 F05,1994-08-03,750.0,,,Unknown
107196685,19100037 Q01,1994-07-29,1600.0,,,Unknown
107196750,19100037 Q01,1993-09-29,,,,Unknown
107196875,19100037 F06,1993-11-03,,,,Unknown
107196933,19100037 K02,1993-12-07,750.0,,,Unknown
107196933,19100037 F06,1993-12-07,750.0,,,Unknown
107196990,19100037 Q05,1994-01-21,750.0,,,Unknown
107197063,19100037 Q05,1994-02-17,1050.0,,,Unknown
107197063,19100037 Q02,1994-02-17,1050.0,,,Unknown
107197063,19100037 Q01,1994-02-17,1050.0,,,Unknown
107197543,19100037 Q01,1993-12-21,600.0,,,Unknown
107197626,19100037 K02,1993-10-27,750.0,,,Unknown
107197840,19100037 Q01,1993-11-15,,,,Unknown
107197949,19100037 K02,1993-12-01,750.0,,,Unknown
107198111,19100037 K02,1994-02-23,750.0,,,Unknown
107198384,19100037 Q02,1993-12-22,600.0,,,Unknown
107198434,19100037 Q05,1994-02-17,1250.0,,,Unknown
107198640,19100037 Q02,1994-10-26,1750.0,,,Unknown
107198640,19100037 F06,1994-10-26,1750.0,,,Unknown
107199010,19100037 K02,1994-09-01,450.0,,,Unknown
107199010,19100037 Q01,1994-09-01,450.0,,,Unknown
107199267,19100037 F06,1993-11-02,1275.0,,,Unknown
107199267,19100037 K02,1993-11-02,1275.0,,,Unknown
107199267,19100037 Q06,1993-11-02,,,,Unknown
107199283,19100037 Q01,1993-10-29,,,,Unknown
107199515,19100037 K02,1994-03-28,1600.0,,,Unknown
107199721,19100037 F02,1993-11-05,,,,Unknown
107199952,19100037 Q05,1993-07-08,,,,Unknown
107200057,19100037 Q06,1993-01-28,,,,Unknown
107200396,19100037 Q01,1993-01-26,,,,Unknown
107200396,19100037 Q05,1993-01-26,,,,Unknown
107200396,19100037 Q06,1993-01-26,,,,Unknown
107200958,19100037 K02,2000-05-31,,,,Unknown
107200958,19100037 Q05,2000-05-31,1250.0,,,Unknown
107202236,19100037 Q01,1993-04-08,,,,Unknown
107202392,19100037 G04,1993-03-26,,,,Unknown
107202509,19100037 J,1992-11-30,600.0,,,Unknown
107202509,19100037 K02,1992-11-30,600.0,,,Unknown
107202772,19100037 K02,1993-01-05,750.0,,,Unknown
107202855,19100037 K02,1993-04-02,1700.0,,,Unknown
107203192,19100037 Q01,1993-05-21,1400.0,,,Unknown
107203267,19100037 K02,1993-05-12,,,,Unknown
107205577,19100037 F05,1993-01-29,1125.0,,,Unknown
107205817,19100037 Q01,1993-06-17,750.0,,,Unknown
107205858,19100037 K02,1993-05-07,450.0,,,Unknown
107206179,19100037 Q01,1993-07-08,,,,Unknown
107206682,19100037 Q05,1993-05-26,,,,Unknown
107206849,19100037 K02,1993-05-28,3500.0,,,Unknown
107206849,19100037 Q01,1993-05-28,1400.0,,,Unknown
107206955,19100037 K02,1993-08-18,2500.0,,,Unknown
107207011,19100037 Q01,1993-11-04,,,,Unknown
107207136,19100037 K02,1993-09-17,750.0,,,Unknown
107207680,19100037 Q02,1992-12-16,,,,Unknown
107207680,19100037 Q01,1992-12-16,,,,Unknown
107207813,19100037 Q01,1993-01-11,,,,Unknown
107207813,19100037 K02,1993-01-11,450.0,,,Unknown
107207888,19100037 K02,1993-02-12,1925.0,,,Unknown
107213746,19100037 Q01,1991-11-12,,,,Unknown
107215568,19100037 Q01,1991-07-22,750.0,,,Unknown
107215824,19100037 Q06,1992-11-24,,,,Unknown
107215899,19100037 Q01,1993-01-29,,,,Unknown
107215915,19100037 Q06,1993-02-02,,,,Unknown
107215956,19100037 Q01,1993-03-17,,,,Unknown
107216335,19100037 Q01,1992-06-30,,,,Unknown
107216343,19100037 K02,1992-04-29,375.0,,,Unknown
107216350,19100037 Q01,1992-08-11,,,,Unknown
107216434,19100037 K02,1992-06-30,675.0,,,Unknown
107216442,19100037 K02,1992-06-29,225.0,,,Unknown
107216442,19100037 Q01,1992-06-29,,,,Unknown
107217598,19100037 Q01,1992-02-13,,,,Unknown
107218364,19100037 K02,1992-04-10,1750.0,,,Unknown
107218364,19100037 Q05,1992-04-10,,,,Unknown
107218364,19100037 Q06,1992-04-10,,,,Unknown
107218398,19100037 Q01,1992-05-26,,,,Unknown
107218398,19100037 K02,1992-05-26,1350.0,,,Unknown
107218448,19100037 K02,1992-07-01,750.0,,,Unknown
107218521,19100037 Q01,1991-11-20,,,,Unknown
107218521,19100037 K02,1991-11-20,875.0,,,Unknown
107218539,19100037 K02,1992-01-30,700.0,,,Unknown
107218539,19100037 Q01,1992-01-30,,,,Unknown
107218778,19100037 K02,1991-11-18,975.0,,,Unknown
107218778,19100037 Q01,1991-11-18,,,,Unknown
107218869,19100037 K02,1991-10-31,875.0,,,Unknown
107218869,19100037 Q01,1991-10-31,,,,Unknown
107218935,19100037 Q01,1991-10-10,,,,Unknown
107218950,19100037 Q01,1993-04-16,,,,Unknown
107219479,19100037 Q01,1991-09-19,,,,Unknown
107219503,19100037 K02,1991-09-26,750.0,,,Unknown
107219503,19100037 Q01,1991-09-26,,,,Unknown
107219651,19100037 Q01,1994-04-21,,,,Unknown
107219750,19100037 Q01,1991-07-16,,,,Unknown
107220972,19100037 K02,1995-03-31,,,,Unknown
107222333,19100037 Q02,1990-09-26,120.0,,,Unknown
107222382,19100037 K02,1995-03-23,350.0,,,Unknown
107223802,19100037 F01,1997-07-09,,,,Unknown
107224081,19100037 Q01,1995-04-24,,,,Unknown
107224081,19100037 K02,1995-04-24,825.0,,,Unknown
107224248,19100037 Q01,1997-03-04,450.0,,,Unknown
107224248,19100037 Q02,1997-03-04,,,,Unknown
107224958,19100037 Q06,1996-04-08,2500.0,,,Unknown
107226110,19100037 Q01,1998-01-16,,,,Unknown
107232134,19100037 K02,1994-03-15,,,,Unknown
107232134,19100037 Q01,1994-03-15,,,,Unknown
107232134,19100037 Q02,1994-03-15,,,,Unknown
107232134,19100037 M,1994-03-15,1250.0,,,Unknown
107233488,19100037 Q06,1993-11-30,,,,Unknown
107233777,19100037 Q01,1994-03-16,,,,Unknown
107234346,19100037 F05,1993-10-25,2125.0,,,Unknown
107235665,19100037 Q06,1993-05-05,,,,Unknown
107237117,19100037 Q01,1994-09-13,,,,Unknown
107237265,19100037 Q06,1994-11-17,,,,Unknown
107237976,19100037 Q06,1994-05-09,,,,Unknown
107237992,19260056 A,1994-01-27,,,,Unknown
107239337,19100037 F02,1995-03-16,,,,Unknown
107239857,19100037 Q06,1995-03-02,,,,Unknown
107239857,19100037 Q02,1995-03-02,450.0,,,Unknown
107239857,19100037 Q03,1995-03-02,,,,Unknown
107239899,19100037 Q01,1995-02-07,,,,Unknown
107240400,19100037 K02,1995-01-31,2500.0,,,Unknown
107240533,19100037 G03,1995-05-16,,,,Unknown
107240533,19100037 G01,1995-05-16,,,,Unknown
107243396,19100037 F02,1996-05-22,100.0,,,Unknown
107261067,19100037 A,1989-04-19,200.0,,,Unknown
107272759,19100037 Q01,1999-09-28,,,,Unknown
107272759,19100037 Q02,1999-09-28,,,,Unknown
107273070,19100037 B01,1989-04-24,,,,Unknown
107278871,19100037 Q06,1993-07-29,,,,Unknown
107278889,19100037 Q06,1993-11-17,,,,Unknown
107278889,19100037 H01,1993-11-17,,,,Unknown
107278897,19100037 Q06,1993-07-23,,,,Unknown
107278897,19100037 F01,1993-07-23,,,,Unknown
107279176,19100037 Q01,1992-02-26,,,,Unknown
107279440,19100037 K02,1990-04-17,,,,Unknown
107279549,19100037 Q02,1990-05-16,,,,Unknown
107279549,19100037 Q01,1990-05-16,,,,Unknown
107279549,19100037 K02,1990-05-16,,,,Unknown
107279879,19100037 Q05,1990-06-07,,,,Unknown
107279879,19100037 K02,1990-06-07,,,,Unknown
107292443,19260056 A,1989-08-18,,,,Unknown
107293862,19100037 K02,1989-06-07,,,,Unknown
107293862,19100037 Q01,1989-06-07,,,,Unknown
107293862,19100037 Q02,1989-06-07,,,,Unknown
107293862,19100037 Q05,1989-06-07,,,,Unknown
107293862,19100037 F06,1989-06-07,,,,Unknown
107295230,19100037 K02,1990-05-23,,,,Unknown
107295230,19100037 Q01,1990-05-23,,,,Unknown
107295230,19100037 Q06,1990-05-23,,,,Unknown
107295230,19100037 K02,1990-05-23,,,,Unknown
107298218,19100037 Q02,1991-01-15,,,,Unknown
107300584,19100037 Q06,1991-04-22,,,,Unknown
107300584,19100037 F06,1991-04-22,420.0,,,Unknown
107300584,19100037 K02,1991-04-22,420.0,,,Unknown
107300584,19100037 Q01,1991-04-22,420.0,,,Unknown
107300584,19100037 F05,1991-04-22,280.0,,,Unknown
107300683,19100037 E,1991-02-22,640.0,,,Unknown
107301400,19100037 M,1991-05-31,,,,Unknown
107303075,19100037 Q06,1992-05-04,,,,Unknown
107303075,19100037 F06,1992-05-04,,,,Unknown
107303075,19100037 K02,1992-05-04,,,,Unknown
107303075,19100037 Q01,1992-05-04,,,,Unknown
107303075,19100037 Q02,1992-05-04,,,,Unknown
107303182,19100037 K02,1990-08-07,150.0,,,Unknown
107318222,19100037 Q01,1991-05-13,,,,Unknown
107318834,19100037 B02,1991-10-06,3500.0,,,Unknown
107318834,19100037 B03,1991-11-06,,,,Unknown
107318834,19100037 F06,1991-11-06,24500.0,,,Unknown
107319402,19100037 Q01,2003-05-14,,,,Unknown
107321267,19260056 A,1991-09-09,225.0,,,Unknown
107321457,19100037 Q01,1992-01-16,300.0,,,Unknown
107321531,19100037 K02,1991-12-31,450.0,,,Unknown
107323644,19100037 Q01,1991-06-28,,,,Unknown
107327041,19100037 K02,1991-06-26,975.0,,,Unknown
107328817,19100037 Q01,1993-09-10,,,,Unknown
107329906,19100037 A,1995-10-11,750.0,,,Unknown
107330110,19100037 F01,1994-04-26,2000.0,,,Unknown
107330219,19100037 E,1994-04-26,2000.0,,,Unknown
107330268,19100037 Q01,1994-06-07,,,,Unknown
107330268,19100037 F01,1994-06-07,450.0,,,Unknown
107330367,19100037 K02,1991-06-05,,,,Unknown
107330375,19100037 F01,1991-06-17,,,,Unknown
107334955,19100037 F06,1999-09-03,,,,Unknown
107335903,19260056 B,1998-04-21,,,,Unknown
107335952,19260056 B,1998-04-21,,,,Unknown
107340358,19100037 Q02,1990-01-24,,,,Unknown
107340382,19100037 Q01,1990-09-17,,,,Unknown
107340531,19100037 J,1990-07-09,,,,Unknown
107340572,19100037 Q01,1991-02-25,,,,Unknown
107340770,19100037 K02,1990-12-20,360.0,,,Unknown
107340804,19100037 K02,1990-02-08,,,,Unknown
107340846,19100037 Q02,1990-03-23,,,,Unknown
107340861,19100037 Q02,1990-08-03,,,,Unknown
107340929,19100037 Q01,1990-05-17,,,,Unknown
107340929,19100037 K02,1990-05-17,,,,Unknown
107341182,19100037 Q01,1992-04-27,,,,Unknown
107341307,19100037 K02,1992-07-22,375.0,,,Unknown
107341349,19100037 Q01,1990-04-05,480.0,,,Unknown
107341349,19100037 Q02,1990-04-05,,,,Unknown
107341471,19100037 Q01,1990-06-20,300.0,,,Unknown
107341497,19100037 K02,1990-04-10,300.0,,,Unknown
107341505,19100037 Q01,1991-03-21,,,,Unknown
107341539,19100037 K02,1990-04-13,350.0,,,Unknown
107341547,19100037 Q01,1990-09-05,,,,Unknown
107341661,19100037 Q01,1990-06-22,,,,Unknown
107341679,19100037 Q02,1990-04-16,,,,Unknown
107341679,19100037 Q01,1990-04-16,,,,Unknown
107341885,19100037 Q01,1990-05-30,,,,Unknown
107341935,19100037 K02,1990-07-17,,,,Unknown
107342008,19100037 K02,1990-12-18,,,,Unknown
107342149,19100037 Q05,1992-03-23,,,,Unknown
107342149,19100037 F05,1992-03-23,,,,Unknown
107342149,19100037 K02,1992-03-23,1275.0,,,Unknown
107342321,19100037 K02,1991-09-27,1275.0,,,Unknown
107342768,19100037 Q05,1991-02-21,,,,Unknown
107342776,19100037 Q01,1991-02-22,,,,Unknown
107342784,19100037 Q05,1991-02-19,,,,Unknown
107342842,19100037 Q01,1991-02-15,,,,Unknown
107342958,19100037 Q05,1991-01-29,,,,Unknown
107343238,19100037 K02,1991-05-30,,,,Unknown
107343360,19100037 Q01,1991-06-03,,,,Unknown
107343378,19100037 F06,1991-04-12,,,,Unknown
107343378,19100037 K02,1991-04-12,,,,Unknown
107343501,19100037 K02,1991-06-12,,,,Unknown
107343584,19100037 K02,1991-04-25,,,,Unknown
107343584,19100037 Q01,1991-04-25,,,,Unknown
107343634,19100037 K02,1991-05-08,,,,Unknown
107343634,19100037 Q05,1991-05-08,,,,Unknown
107343642,19100037 K02,1991-06-12,,,,Unknown
107343691,19100037 K02,1991-10-08,,,,Unknown
107343956,19100037 Q02,1991-09-04,,,,Unknown
107344129,19100037 K02,1992-01-13,1250.0,,,Unknown
107344269,19100037 Q02,1992-03-18,,,,Unknown
107344418,19100037 K02,1992-03-10,1350.0,,,Unknown
107344442,19100037 Q01,1992-06-03,,,,Unknown
107344475,19100037 B03,1992-06-05,1275.0,,,Unknown
107344475,19100037 F06,1992-06-05,1700.0,,,Unknown
107344475,19100037 K02,1992-06-05,,,,Unknown
107344475,19100037 Q05,1992-06-05,,,,Unknown
107344475,19100037 G03,1992-06-05,,,,Unknown
107344566,19100037 K02,1992-03-17,,,,Unknown
107344673,19100037 Q01,1992-03-18,,,,Unknown
107344806,19100037 Q05,1992-07-06,1050.0,,,Unknown
107344871,19100037 Q05,1992-03-17,,,,Unknown
107344871,19100037 Q01,1992-03-17,975.0,,,Unknown
107344905,19100037 K02,1991-09-10,,,,Unknown
107344905,19100037 Q05,1991-09-10,,,,Unknown
107344996,19100037 Q05,1991-09-10,,,,Unknown
107344996,19100037 Q01,1991-09-10,,,,Unknown
107345928,19100037 Q05,1992-11-16,,,,Unknown
107345936,19100037 Q01,1992-08-28,,,,Unknown
107345936,19100037 F06,1992-08-28,350.0,,,Unknown
107346843,19100037 Q01,1993-03-24,,,,Unknown
107346850,19100037 Q01,1993-06-07,,,,Unknown
107346942,19100037 G05,1993-06-11,,,,Unknown
107346942,19100037 J,1993-06-11,750.0,,,Unknown
107346942,19100037 Q01,1993-06-11,750.0,,,Unknown
107346967,19100037 Q05,1993-04-07,,,,Unknown
107346967,19100037 F02,1993-04-07,,,,Unknown
107346975,19100037 Q01,1993-11-03,,,,Unknown
107347049,19100037 F06,1993-06-07,1275.0,,,Unknown
107347049,19100037 B03,1993-06-07,1275.0,,,Unknown
107347056,19100037 Q05,1993-02-25,,,,Unknown
107347072,19100037 Q05,1993-04-14,,,,Unknown
107347072,19100037 F06,1993-04-14,,,,Unknown
107347155,19100037 Q01,1993-07-13,,,,Unknown
107347197,19100037 Q01,1993-02-16,,,,Unknown
107347197,19100037 Q02,1993-02-16,,,,Unknown
107347239,19100037 Q02,1993-04-06,,,,Unknown
107347296,19100037 F05,1993-06-08,1125.0,,,Unknown
107347346,19100037 Q05,1993-05-12,,,,Unknown
107347395,19100037 Q02,1993-05-12,,,,Unknown
107347551,19100037 K02,1993-10-22,,,,Unknown
107347635,19100037 F06,1993-03-17,1000.0,,,Unknown
107347643,19100037 J,1993-06-14,,,,Unknown
107347726,19100037 Q02,1993-04-27,,,,Unknown
107347924,19100037 Q01,1993-07-13,,,,Unknown
107347924,19100037 K02,1993-07-13,450.0,,,Unknown
107348153,19100037 F06,1993-09-22,1350.0,,,Unknown
107348245,19100037 Q01,1993-06-11,,,,Unknown
107348369,19100037 F01,1993-06-21,,,,Unknown
107348765,19100037 Q02,1993-08-11,,,,Unknown
107348864,19100037 G05,1993-07-29,,,,Unknown
107350803,19100037 K02,1994-05-19,750.0,,,Unknown
107350803,19100037 Q05,1994-05-19,,,,Unknown
107350803,19100037 Q02,1994-05-19,750.0,,,Unknown
107350852,19100037 K02,1994-02-01,,,,Unknown
107350944,19100037 K02,1994-03-28,1050.0,,,Unknown
107350944,19100037 B03,1994-03-28,1400.0,,,Unknown
107351116,19100037 K02,1994-02-03,,,,Unknown
107351256,19100037 Q01,1994-06-13,,,,Unknown
107351355,19100037 K02,1994-03-22,,,,Unknown
107351595,19100037 K02,1994-06-20,,,,Unknown
107351645,19100037 Q01,1994-10-25,,,,Unknown
107351975,19100037 F01,1994-07-20,,,,Unknown
107351975,19100037 K02,1994-07-20,,,,Unknown
107352148,19100037 B03,1992-08-31,1800.0,,,Unknown
107352148,19100037 K02,1992-08-31,1800.0,,,Unknown
107352148,19100037 Q01,1992-08-31,1800.0,,,Unknown
107352148,19100037 Q02,1992-08-31,1800.0,,,Unknown
107352148,19100037 Q05,1992-08-31,1800.0,,,Unknown
107352296,19100037 F06,1992-07-14,,,,Unknown
107352296,19100037 F02,1992-07-14,3750.0,,,Unknown
107352429,19100037 Q05,1993-04-06,1050.0,,,Unknown
107352429,19100037 K02,1993-04-06,1400.0,,,Unknown
107352429,19100037 J,1993-04-06,1400.0,,,Unknown
107352718,19100037 K02,1994-10-12,1750.0,,,Unknown
107352767,19100037 K02,1993-04-06,750.0,,,Unknown
107352767,19100037 J,1993-04-06,750.0,,,Unknown
107352767,19100037 J,1993-04-06,,,,Unknown
107352783,19100037 Q01,1992-06-23,,,,Unknown
107352940,19100037 K02,1992-09-22,750.0,,,Unknown
107353120,19100037 Q01,1993-02-12,,,,Unknown
107353658,19100037 I,1993-05-10,,,,Unknown
107353674,19100037 I,1993-04-08,,,,Unknown
107353815,19100037 K02,1993-10-12,3150.0,,,Unknown
107353815,19100037 Q05,1993-10-12,3150.0,,,Unknown
107353823,19100037 Q01,1993-10-12,3150.0,,,Unknown
107353823,19100037 Q05,1993-10-12,3150.0,,,Unknown
107353922,19100037 Q05,1993-07-30,750.0,,,Unknown
107353930,19100037 Q06,1993-06-24,,,,Unknown
107354102,19100037 K02,1993-07-29,,,,Unknown
107354565,19100037 K02,1993-07-02,,,,Unknown
107354573,19100037 Q01,1993-08-02,,,,Unknown
107354797,19100037 Q05,1993-05-12,,,,Unknown
107354797,19100037 K02,1993-05-12,,,,Unknown
107355018,19100037 Q05,1993-09-01,1350.0,,,Unknown
107355018,19100037 K02,1993-09-01,2250.0,,,Unknown
107355042,19100037 F06,1993-09-30,1500.0,,,Unknown
107355109,19100037 K02,1993-06-29,,,,Unknown
107355125,19100037 I,1993-08-19,750.0,,,Unknown
107355125,19100037 Q01,1993-08-19,,,,Unknown
107355208,19100037 Q05,1993-07-09,1375.0,,,Unknown
107355489,19100037 Q05,1993-06-15,750.0,,,Unknown
107355562,19100037 Q01,1993-06-18,1250.0,,,Unknown
107355570,19100037 K02,1993-02-11,,,,Unknown
107355703,19100037 I,1993-03-24,,,,Unknown
107355703,19100037 B03,1993-03-24,,,,Unknown
107355802,19100037 G02,1993-05-18,975.0,,,Unknown
107355802,19100037 H01,1993-05-18,975.0,,,Unknown
107356081,19100037 K02,1993-02-08,,,,Unknown
107356404,19100037 Q06,1992-11-02,,,,Unknown
107358319,19100037 Q06,1992-10-27,,,,Unknown
107358368,19100037 Q06,1992-08-18,100.0,,,Unknown
107358368,19100037 G02,1992-08-18,100.0,,,Unknown
107360661,19100037 I,1992-07-08,1050.0,,,Unknown
107360661,19100037 J,1992-07-08,900.0,,,Unknown
107360661,19100037 F06,1992-07-08,300.0,,,Unknown
107360661,19100037 Q01,1992-07-08,,,,Unknown
107360661,19100037 Q02,1992-07-08,,,,Unknown
107360695,19260056 A,1992-07-01,,,,Unknown
107360729,19100037 Q05,1992-09-18,,,,Unknown
107360836,19100037 Q01,1992-09-18,,,,Unknown
107361123,19100037 Q01,1992-10-08,,,,Unknown
107361131,19100037 Q01,1992-09-02,,,,Unknown
107361149,19100037 Q01,1992-10-08,,,,Unknown
107361156,19100037 Q01,1992-10-13,,,,Unknown
107361164,19100037 Q01,1992-09-23,,,,Unknown
107361172,19100037 Q02,1992-09-25,,,,Unknown
107361172,19100037 J,1992-09-25,750.0,,,Unknown
107361172,19100037 I,1992-09-25,750.0,,,Unknown
107361206,19100037 Q01,1992-12-02,,,,Unknown
107361206,19100037 Q02,1992-12-02,,,,Unknown
107361206,19100037 Q05,1992-12-02,,,,Unknown
107361313,19100037 Q01,1992-08-14,,,,Unknown
107361313,19100037 Q01,1992-09-01,,,,Unknown
107361313,19100037 I,1992-09-01,,,,Unknown
107361396,19100037 Q01,1992-11-16,,,,Unknown
107361396,19100037 H01,1992-11-16,,,,Unknown
107361404,19100037 Q01,1992-09-25,,,,Unknown
107361438,19100037 H01,1993-01-06,500.0,,,Unknown
107361438,19100037 Q06,1993-01-06,,,,Unknown
107361610,19100037 Q01,1992-12-04,,,,Unknown
107361867,19100037 Q06,1992-12-01,,,,Unknown
107362055,19100037 K03,1993-10-22,,,,Unknown
107362113,19100037 Q06,1993-11-03,750.0,,,Unknown
107362329,19100037 K02,1993-01-06,,,,Unknown
107362329,19100037 J,1993-01-06,,,,Unknown
107362360,19100037 Q05,1992-12-22,,,,Unknown
107362402,19100037 K02,1993-01-07,,,,Unknown
107362469,19100037 Q02,1993-01-27,,,,Unknown
107362469,19100037 Q06,1993-01-27,,,,Unknown
107362493,19100037 Q01,1993-01-15,,,,Unknown
107367377,19260056 A,1989-03-31,,,,Unknown
107375495,19100037 K02,1989-10-06,240.0,,,Unknown
107376436,19100037 Q02,1993-01-26,,,,Unknown
107376444,19100037 Q01,1993-02-05,,,,Unknown
107376733,19100037 Q01,1993-01-14,,,,Unknown
107378606,19100037 Q06,1990-02-26,,,,Unknown
107378697,19100037 F06,1990-04-16,,,,Unknown
107379315,19100037 K02,1990-03-01,,,,Unknown
107379919,19100037 Q06,1990-05-30,,,,Unknown
107380339,19100037 K02,1990-02-27,240.0,,,Unknown
107381345,19100037 Q01,1992-03-05,,,,Unknown
107381444,19100037 F01,1991-12-19,1875.0,,,Unknown
107381550,19100037 G01,1991-09-20,600.0,,,Unknown
107381576,19100037 Q01,1991-09-20,225.0,,,Unknown
107381899,19100037 Q01,1991-09-19,,,,Unknown
107382574,19100037 Q02,1991-08-26,,,,Unknown
107384240,19100037 F01,1989-11-16,360.0,,,Unknown
107384570,19100037 F01,1989-09-07,,,,Unknown
107384612,19100037 J,1989-11-17,320.0,,,Unknown
107384612,19100037 K02,1989-11-17,320.0,,,Unknown
107385890,19100037 Q01,1989-10-13,,,,Unknown
107402711,19100037 B02,1991-06-28,2000.0,,,Unknown
107402711,19100037 F06,1991-06-28,,,,Unknown
107402711,19100037 Q02,1991-06-28,2000.0,,,Unknown
107403198,19100037 Q05,1991-07-12,,,,Unknown
107403198,19100037 A,1991-07-12,,,,Unknown
107403198,19100037 Q02,1991-07-12,,,,Unknown
107405052,19100037 F02,1993-02-10,5000.0,,,Unknown
107405094,19100037 Q01,1993-04-21,,,,Unknown
107405409,19100037 F02,1992-05-26,,,,Unknown
107405912,19100037 F06,1991-06-14,750.0,,,Unknown
