activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
307870691,19100037 A04,2004-08-11,,,,Unknown
307870691,19100037 A03,2004-08-11,,,,Unknown
307870717,19100037 B06,2004-06-10,,,,Unknown
307870717,19100037 B02,2004-06-10,,,,Unknown
307870725,19100037 B02,2004-08-23,,,,Unknown
307870725,19100037 B05,2004-08-23,,,,Unknown
307870733,19100037 B02,2004-08-26,,,,Unknown
307870766,19100037 A03,2004-10-08,,,,Unknown
307870766,19100037 B02,2004-10-08,,,,Unknown
307870766,19100037 B05,2004-10-08,,,,Unknown
307870774,19100037 B02,2004-09-29,,,,Unknown
307870782,19100037 A03,2004-10-08,,,,Unknown
307870808,19100037 A03,2004-10-15,,,,Unknown
307870857,19100037 A02,2004-10-29,,,,Unknown
307870857,19100037 A03,2004-10-25,,,,Unknown
307870865,19100037 A03,2004-11-05,,,,Unknown
307870865,19100037 B02,2004-11-05,,,,Unknown
307870865,19100037 B05,2004-11-05,,,,Unknown
307870881,19100037 B02,2004-08-04,,,,Unknown
307870923,19100037 B05,2004-09-07,,,,Unknown
307870923,19100037 B06,2004-09-07,,,,Unknown
307870923,19100037 A03,2004-09-07,,,,Unknown
307870972,19100037 B02,2004-10-12,,,,Unknown
307870972,19100037 A04,2004-10-12,,,,Unknown
307871236,19100037 B06,2004-10-12,,,,Unknown
307871244,19100037 A03,2004-10-12,,,,Unknown
307871244,19100037 B02,2004-10-12,,,,Unknown
307871251,19100037 B02,2004-10-12,,,,Unknown
307871319,19100037 B02,2004-10-27,,,,Unknown
307871905,19100037 A03,2004-09-30,,,,Unknown
307872150,19100037 B02,2004-10-29,,,,Unknown
307873075,19100037 A,2004-09-27,,,,Unknown
307873083,19100037 Q02,2004-10-08,,,,Unknown
307873133,19100037 A04,2005-01-10,,,,Unknown
307873158,19100037 B07,2005-01-21,,,,Unknown
307873158,19100037 A04,2005-01-21,,,,Unknown
307873166,19100037 A03,2004-10-19,,,,Unknown
307873174,19100037 B01,2004-10-19,,,,Unknown
307873216,19100037 B01,2004-11-03,,,,Unknown
307873232,19100037 B01,2004-12-03,,,,Unknown
307873257,19100037 B01,2004-12-10,,,,Unknown
307873323,19100037 A03,2004-10-13,,,,Unknown
307873323,19100037 B02,2004-10-13,,,,Unknown
307873414,19100037 B02,2004-10-29,,,,Unknown
307873422,19100037 A03,2004-10-28,,,,Unknown
307873430,19100037 B02,2004-10-26,,,,Unknown
307873430,19100037 A03,2004-10-26,,,,Unknown
307873448,19100037 A03,2004-11-09,,,,Unknown
307873984,19100037 B02,2004-12-06,,,,Unknown
307874008,19100037 B02,2004-12-22,,,,Unknown
307874016,19100037 B05,2005-01-19,,,,Unknown
307874032,19100037 B02,2004-11-23,,,,Unknown
307874040,19100037 B06,2004-12-29,,,,Unknown
307874073,19100037 B06,2005-01-14,,,,Unknown
307874289,19100037 B02,2004-11-03,,,,Unknown
307874362,19100037 B02,2004-12-08,,,,Unknown
307874586,19100037 A03,2004-10-22,,,,Unknown
307874586,19100037 B05,2004-10-22,,,,Unknown
307874602,19100037 E,2004-11-19,,,,Unknown
307874602,19100037 B05,2004-11-19,,,,Unknown
307874602,19100037 B02,2004-11-19,,,,Unknown
307874636,19100037 Q06,2004-10-08,,,,Unknown
307875054,19100037 A03,2004-11-05,,,,Unknown
307875062,19100037 A03,2004-11-15,,,,Unknown
307875088,19100037 A03,2004-12-14,,,,Unknown
307875088,19100037 B02,2004-12-14,,,,Unknown
307875096,19100037 B02,2004-12-14,,,,Unknown
307875096,19100037 A03,2004-12-14,,,,Unknown
307875104,19100037 B06,2004-11-24,,,,Unknown
307875799,19100037 B05,2004-12-10,,,,Unknown
307875799,19100037 A03    I,2004-12-10,,,,Unknown
307875849,19100037 B05,2004-12-08,,,,Unknown
307875856,19100037 A03    I,2004-12-15,,,,Unknown
307875856,19100037 B05,2004-12-15,,,,Unknown
307875864,19100037 B06,2004-12-23,,,,Unknown
307875864,19100037 B02,2004-12-23,,,,Unknown
307875930,19100037 A03,2005-01-12,,,,Unknown
307875930,19100037 A03    I,2005-01-12,,,,Unknown
307876698,19100037 B05,2004-10-05,750.0,,,Unknown
307877019,19100037 A04,2004-07-22,,,,Unknown
307878306,19100037 I,2004-06-25,,,,Unknown
307878413,19100037 B02,2004-08-30,,,,Unknown
307880344,19260056 A,2004-08-23,700.0,,,Unknown
307881219,19100037 B02,2004-06-16,,,,Unknown
307881219,19100037 B15,2004-06-16,,,,Unknown
307881219,19100037 B06,2004-06-16,,,,Unknown
307881227,19100037 B02,2004-06-16,,,,Unknown
307881433,19100037 A03,2004-06-24,,,,Unknown
307881482,19100037 B02,2004-06-25,,,,Unknown
307881482,19100037 B05,2004-06-25,,,,Unknown
307881490,19100037 B04,2004-06-24,,,,Unknown
307881888,19100037 A03,2004-10-13,1275.0,,,Unknown
307884122,19100037 Q02,2004-11-29,1500.0,,,Unknown
307884825,19100037 B02,2004-11-16,,,,Unknown
307885764,19100037 B02,2005-12-02,,,,Unknown
307886283,19100037 B02,2004-12-20,450.0,,,Unknown
307888263,19100037 A03,2005-02-25,750.0,,,Unknown
307888263,19100037 A04,2005-02-25,,,,Unknown
307888578,19100037 A03,2005-03-11,1375.0,,,Unknown
307891150,19100037 B07,2005-07-12,,,,Unknown
307893578,19100037 Q01,2004-09-14,,,,Unknown
307896878,19100037 Q06,2004-10-14,,,,Unknown
307897140,19100037 A04,2004-06-16,,,,Unknown
307897223,19260056 A,2004-12-17,6300.0,,,Unknown
307897587,19100037 B02,2004-06-29,375.0,,,Unknown
307898932,19100037 B07,2004-08-11,,,,Unknown
307900555,19100037 F06,2004-09-13,,,,Unknown
307901702,19260056 A,2004-07-16,,,,Unknown
307903013,19100037 Q01,2004-09-01,,,,Unknown
307905927,19100037 Q05,2004-09-03,,,,Unknown
307907436,19100037 A04,2005-01-05,,,,Unknown
307907485,19100037 A04,2005-01-21,,,,Unknown
307908095,19100037 Q06,2004-07-27,,,,Unknown
307908145,19100037 Q06,2004-12-01,,,,Unknown
307908202,19100037 B02,2005-01-20,,,,Unknown
307909374,19100037 A03,2004-06-22,,,,Unknown
307910778,19100037 B02,2004-09-22,,,,Unknown
307910984,19100037 B01,2004-10-29,1275.0,,,Unknown
307911511,19100037 A03,2004-10-14,450.0,,,Unknown
307911719,19100037 A03,2004-09-22,450.0,,,Unknown
307912279,19100037 A02,2004-11-12,,,,Unknown
307912477,19100037 A02,2004-12-16,,,,Unknown
307912600,19100037 A03,2004-12-15,750.0,,,Unknown
307913277,19100037 A04,2005-02-14,1050.0,,,Unknown
307913392,19100037 B02,2005-03-03,,,,Unknown
307913657,19100037 A03,2005-03-03,,,,Unknown
307914291,19100037 A03,2005-05-04,,,,Unknown
307914333,19100037 B05,2005-05-10,,,,Unknown
307916411,19100037 B02,2005-08-24,,,,Unknown
307917757,19100037 A03,2006-01-11,1000.0,,,Unknown
307918995,19100037 B02,2006-03-27,1125.0,,,Unknown
307919167,19100037 B02,2006-04-24,700.0,,,Unknown
307919969,19100037 B02,2006-11-03,,,,Unknown
307919969,19100037 B05,2006-11-03,,,,Unknown
307920009,19100037 B02,2006-07-11,300.0,,,Unknown
307921197,19100037 B02,2006-08-24,,,,Unknown
307921429,19100037 B06,2006-09-14,,,,Unknown
307921429,19100037 B04,2006-09-14,,,,Unknown
307921437,19100037 A03,2006-08-29,225.0,,,Unknown
307921437,19100037 B02,2006-08-29,,,,Unknown
307921817,19100037 K02,2004-10-18,,,,Unknown
307924209,19100037 F06,2005-05-18,2000.0,,,Unknown
307924217,19100037 F06,2005-02-25,450.0,,,Unknown
307924506,19100037 F06,2005-07-05,1700.0,,,Unknown
307924506,19100037 K02,2005-07-05,,,,Unknown
307925495,19100037 F06,2005-08-31,1500.0,,,Unknown
307925602,19100037 K02,2005-11-08,1500.0,,,Unknown
307925677,19100037 F06,2005-09-12,1500.0,,,Unknown
307925891,19100037 A03,2005-12-16,3500.0,,,Unknown
307926014,19100037 F06,2005-09-09,1700.0,,,Unknown
307926535,19100037 B02,2005-12-29,1500.0,,,Unknown
307926584,19100037 Q01,2006-02-24,1500.0,,,Unknown
307926584,19100037 K02,2006-02-24,3500.0,,,Unknown
307928168,19100037 B01,2006-05-08,1350.0,,,Unknown
307929802,19100037 B02,2006-09-15,2000.0,,,Unknown
307929802,19100037 B04,2006-09-15,,,,Unknown
307929802,19100037 B05,2006-09-15,,,,Unknown
307930032,19100037 F06,2006-08-03,450.0,,,Unknown
307930578,19100037 A03,2006-10-05,,,,Unknown
307930818,19100037 A03,2006-10-19,750.0,,,Unknown
307930909,19100037 H01,2006-12-04,1500.0,,,Unknown
307932053,19100037 A03,2007-06-19,1500.0,,,Unknown
307932079,19100037 Q06,2007-05-07,1500.0,,,Unknown
307932079,19100037 B01,2007-05-07,1500.0,,,Unknown
307932103,19100037 K02,2007-06-18,1800.0,,,Unknown
307935023,19260056 A,2007-08-08,900.0,,,Unknown
307935064,19100037 A03,2007-08-01,1800.0,,,Unknown
307935338,19100037 A03,2007-09-10,,,,Unknown
307935643,19100037 B04,2004-09-03,,,,Unknown
307935643,19100037 A03,2004-09-03,1400.0,,,Unknown
307935981,19100037 A03,2004-09-13,825.0,,,Unknown
307935981,19100037 B05,2004-09-13,,,,Unknown
307936609,19100037 A04,2004-08-18,,,,Unknown
307936609,19100037 A03,2004-08-18,,,,Unknown
307937466,19100037 A03,2005-04-22,850.0,,,Unknown
307937466,19100037 A04,2005-04-22,1275.0,,,Unknown
307938266,19100037 A03,2004-09-09,,,,Unknown
307940171,19100037 K02,2004-07-30,300.0,,,Unknown
307940569,19100037 A02,2004-10-07,600.0,,,Unknown
307942193,19100037 B02,2004-08-18,300.0,,,Unknown
307942979,19100037 B04,2004-08-30,1050.0,,,Unknown
307944603,19100037 B02,2004-09-28,450.0,,,Unknown
307944926,19100037 B02,2004-10-01,350.0,,,Unknown
307946798,19100037 A04,2004-12-29,300.0,,,Unknown
307946798,19100037 A03,2004-12-29,900.0,,,Unknown
307946970,19100037 B02,2004-10-22,1050.0,,,Unknown
307947010,19100037 B04,2004-12-27,1050.0,,,Unknown
307947879,19100037 A03,2004-11-03,,,,Unknown
307948042,19100037 A03,2004-12-20,,,,Unknown
307949743,19100037 A03,2004-11-30,,,,Unknown
307950030,19100037 B06,2004-12-21,700.0,,,Unknown
307950204,19100037 B06,2005-03-23,1275.0,,,Unknown
307950543,19100037 A03,2005-03-01,1500.0,,,Unknown
307950543,19100037 B06,2005-03-01,,,,Unknown
307950550,19100037 B04,2005-01-21,,,,Unknown
307951194,19100037 B02,2005-03-01,750.0,,,Unknown
307951962,19100037 A03,2005-04-06,1125.0,,,Unknown
307952010,19100037 A03,2005-04-06,828.0,,,Unknown
307952051,19100037 A03,2005-09-19,,,,Unknown
307952051,19100037 B02,2005-09-19,,,,Unknown
307952077,19100037 B02,2005-08-11,1500.0,,,Unknown
307952457,19100037 B07,2005-10-05,,,,Unknown
307952457,19100037 B06,2005-10-05,,,,Unknown
307952929,19100037 A03,2005-10-05,1500.0,,,Unknown
307952978,19100037 B06,2005-05-19,,,,Unknown
307953588,19100037 D02,2005-09-29,1125.0,,,Unknown
307953588,19100037 B05,2005-09-29,,,,Unknown
307953588,19100037 B02,2005-09-29,1125.0,,,Unknown
307953588,19100037 B06,2005-09-29,,,,Unknown
307953661,19100037 A03,2005-07-21,,,,Unknown
307954495,19100037 B04,2005-08-09,900.0,,,Unknown
307954636,19100037 B02,2005-09-12,100.0,,,Unknown
307954792,19100037 A03,2005-08-29,2625.0,,,Unknown
307955518,19100037 A03,2006-01-24,1350.0,,,Unknown
307957126,19100037 B04,2006-05-02,,,,Unknown
307957878,19100037 B01,2006-03-02,1350.0,,,Unknown
307957878,19100037 B04,2006-03-02,,,,Unknown
307957878,19100037 B06,2006-03-02,,,,Unknown
307957936,19100037 B02,2006-02-23,,,,Unknown
307959015,19100037 B02,2005-02-02,,,,Unknown
307959015,19100037 A04,2005-02-02,,,,Unknown
307959122,19100037 A04,2005-03-15,,,,Unknown
307959205,19100037 A04,2005-04-08,,,,Unknown
307959239,19100037 B02,2005-05-24,,,,Unknown
307959239,19100037 A04,2005-05-24,,,,Unknown
307959270,19100037 Q02,2005-03-15,,,,Unknown
307960708,19100037 A03,2005-05-24,750.0,,,Unknown
307960708,19100037 D03,2005-05-24,750.0,,,Unknown
307960831,19260056 A,2004-10-28,375.0,,,Unknown
307961003,19100037 A03,2004-06-25,,,,Unknown
307961094,19100037 B07,2004-07-06,,,,Unknown
307961284,19100037 B05,2004-07-09,,,,Unknown
307961599,19100037 A03,2004-08-25,,,,Unknown
307962035,19100037 B02,2004-11-08,,,,Unknown
307962035,19100037 A03,2004-11-08,,,,Unknown
307962035,19100037 B05,2004-11-08,,,,Unknown
307962191,19100037 B02,2005-03-24,,,,Unknown
307962191,19100037 B05,2005-03-24,,,,Unknown
307962241,19100037 B06,2005-05-31,,,,Unknown
307962241,19100037 B04,2005-05-31,,,,Unknown
307962241,19100037 A03,2005-05-31,,,,Unknown
307964213,19100037 B02,2005-04-13,,,,Unknown
307964213,19100037 A04,2005-04-13,,,,Unknown
307964452,19100037 B02,2005-05-03,,,,Unknown
307964452,19100037 B06,2005-05-03,,,,Unknown
307966176,19100037 B02,2004-07-23,,,,Unknown
307968131,19100037 Q01,2004-08-11,,,,Unknown
307968503,19100037 A03,2004-09-16,1800.0,,,Unknown
307968503,19100037 B02,2004-09-20,1800.0,,,Unknown
307994087,19100037 B07,2004-11-19,,,,Unknown
307994087,19100037 A03,2004-11-19,600.0,,,Unknown
307994087,19100037 B06,2004-11-19,,,,Unknown
307994145,19100037 Q01,2004-08-04,,,,Unknown
307994905,19100037 B02,2004-11-15,,,,Unknown
307994905,19100037 B06,2004-11-15,,,,Unknown
307995654,19100037 A03,2004-10-26,450.0,,,Unknown
307995654,19100037 B02,2004-10-26,,,,Unknown
307996132,19100037 A04,2004-08-20,,,,Unknown
307996256,19100037 B02,2004-10-12,,,,Unknown
307996256,19100037 A04,2004-10-12,,,,Unknown
307996272,19100037 A04,2004-10-27,,,,Unknown
307996405,19100037 B05,2004-11-05,550.0,,,Unknown
307997601,19100037 A04,2004-07-27,,,,Unknown
307997601,19100037 A03,2004-07-27,,,,Unknown
307997627,19100037 B06,2004-07-27,,,,Unknown
307997627,19100037 A03,2004-07-27,,,,Unknown
307997700,19100037 B06,2004-08-02,,,,Unknown
307997759,19100037 B02,2004-08-04,,,,Unknown
307997759,19100037 B05,2004-08-04,,,,Unknown
307997759,19100037 A03,2004-08-04,,,,Unknown
307997759,19100037 B,2004-08-04,,,,Unknown
307997791,19100037 B02,2004-08-05,,,,Unknown
307997817,19100037 B06,2004-08-10,,,,Unknown
307997965,19100037 B05,2004-08-13,,,,Unknown
307997965,19100037 B04,2004-08-13,,,,Unknown
307997965,19100037 B06,2004-08-13,,,,Unknown
307997965,19100037 A03,2004-08-30,375.0,,,Unknown
307997965,19100037 B02,2004-08-13,,,,Unknown
307999045,19100037 K01,2004-11-18,750.0,,,Unknown
307999540,19100037 A03,2004-08-26,875.0,,,Unknown
307999540,19100037 B01,2004-08-26,,,,Unknown
307999763,19100037 B05,2004-11-10,,,,Unknown
307999771,19100037 Q05,2004-09-02,,,,Unknown
307999771,19100037 Q01,2004-09-02,2975.0,,,Unknown
307999771,19100037 K02,2004-09-02,1700.0,,,Unknown
308000124,19260056 A,2004-12-07,825.0,,,Unknown
308000132,19260056 A,2004-12-09,825.0,,,Unknown
308000223,19100037 B04,2004-08-05,,,,Unknown
308000223,19100037 A03,2004-08-05,,,,Unknown
308000272,19100037 B06,2004-08-19,,,,Unknown
308001593,19100037 A03,2005-01-06,975.0,,,Unknown
308001593,19100037 B06,2005-01-06,,,,Unknown
308001759,19100037 Q02,2004-09-30,,,,Unknown
308003151,19100037 A03,2004-08-10,1275.0,,,Unknown
308003615,19100037 B05,2004-10-14,,,,Unknown
308003664,19100037 A03,2004-09-23,,,,Unknown
308004639,19100037 Q01,2004-09-15,,,,Unknown
308004647,19100037 Q01,2004-09-23,,,,Unknown
308006196,19100037 A03,2004-10-08,1200.0,,,Unknown
308006618,19100037 B02,2005-01-14,,,,Unknown
308006907,19100037 A03,2005-04-27,525.0,,,Unknown
308008895,19100037 B02,2004-11-01,,,,Unknown
308008895,19100037 A03,2004-11-01,,,,Unknown
308009554,19100037 A03,2004-11-19,1050.0,,,Unknown
308009554,19100037 B02,2004-11-19,,,,Unknown
308009802,19100037 B02,2005-01-04,,,,Unknown
308011675,19100037 B02,2005-02-08,,,,Unknown
308011675,19100037 B04,2005-02-08,,,,Unknown
308011675,19100037 A03,2005-02-08,525.0,,,Unknown
308011899,19100037 A03,2005-02-28,750.0,,,Unknown
308012681,19100037 B02,2005-03-31,,,,Unknown
308012681,19100037 A03,2005-03-31,450.0,,,Unknown
308013952,19100037 B04,2005-08-04,,,,Unknown
308013952,19100037 A04,2005-08-04,1125.0,,,Unknown
308014240,19100037 A03,2005-11-15,1800.0,,,Unknown
308017391,19100037 B02,2004-10-22,,,,Unknown
308017409,19100037 A03,2004-11-04,,,,Unknown
308017409,19100037 A04,2004-11-04,,,,Unknown
308018035,19100037 Q02,2004-11-19,,,,Unknown
308018563,19100037 B06,2004-08-23,,,,Unknown
308018696,19100037 F01,2004-08-24,,,,Unknown
308018696,19100037 B05,2004-08-24,,,,Unknown
308018746,19100037 B06,2004-08-26,,,,Unknown
308018746,19100037 A03,2004-08-26,,,,Unknown
308018787,19100037 A04,2004-08-23,,,,Unknown
308018829,19100037 B06,2004-08-27,,,,Unknown
308018928,19100037 B07,2004-08-31,,,,Unknown
308018928,19100037 A03,2004-08-31,,,,Unknown
308019157,19100037 F01,2004-09-28,,,,Unknown
308019728,19100037 A03,2007-08-21,750.0,,,Unknown
308019967,19100037 B04,2004-10-12,1125.0,,,Unknown
308020965,19100037 A04,2004-10-26,,,,Unknown
308020965,19100037 B02,2004-10-26,900.0,,,Unknown
308021054,19100037 B02,2004-11-30,,,,Unknown
308021120,19100037 A04,2004-12-03,,,,Unknown
308021138,19100037 B02,2004-12-03,,,,Unknown
308021153,19100037 A04,2004-12-03,,,,Unknown
308021179,19100037 K02,2004-12-10,175.0,,,Unknown
308021187,19100037 A04,2004-12-14,,,,Unknown
308021328,19100037 Q01,2005-02-04,,,,Unknown
308021369,19100037 Q01,2005-02-11,,,,Unknown
308021369,19100037 K02,2005-02-11,,,,Unknown
308021401,19100037 A04,2005-03-08,,,,Unknown
308021419,19100037 A04,2005-03-01,,,,Unknown
308021427,19100037 A03,2005-04-01,100.0,,,Unknown
308021427,19100037 A04,2005-04-01,,,,Unknown
308021450,19100037 B02,2005-03-29,,,,Unknown
308021450,19100037 A04,2005-03-29,,,,Unknown
308021476,19100037 B01,2005-09-21,,,,Unknown
308022524,19100037 K02,2004-12-31,,,,Unknown
308022565,19100037 B02,2005-01-14,,,,Unknown
308022573,19100037 B02,2005-01-11,,,,Unknown
308023209,19100037 B02,2005-03-17,,,,Unknown
308023274,19100037 B05,2005-04-18,,,,Unknown
308023274,19100037 A03,2005-04-18,,,,Unknown
308023399,19100037 A03,2005-04-27,,,,Unknown
308023506,19100037 B01,2005-05-27,,,,Unknown
308023522,19100037 B02,2005-04-28,,,,Unknown
308023530,19100037 A03,2005-04-20,,,,Unknown
308023530,19100037 B02,2005-04-20,,,,Unknown
308023548,19100037 B06,2005-04-27,,,,Unknown
308023563,19100037 A03,2005-04-28,,,,Unknown
308023621,19100037 A03,2005-05-16,,,,Unknown
308023621,19100037 B02,2005-05-16,,,,Unknown
308023621,19100037 B05,2005-05-16,,,,Unknown
308023621,19100037 B06,2005-05-16,,,,Unknown
308023621,19100037 B07,2005-05-16,,,,Unknown
308023639,19100037 B06,2005-05-10,,,,Unknown
308023647,19100037 B06,2005-05-10,,,,Unknown
308023647,19100037 B01,2005-05-10,,,,Unknown
308023654,19100037 A03,2005-05-27,,,,Unknown
308023662,19100037 B02,2005-06-03,,,,Unknown
308023829,19100037 B01,2005-06-08,,,,Unknown
308023845,19100037 B04,2005-05-27,,,,Unknown
308023860,19100037 B02,2005-06-16,,,,Unknown
308023860,19100037 B01,2005-06-16,,,,Unknown
308023936,19100037 B06,2005-06-08,,,,Unknown
308023944,19100037 A03,2005-06-16,,,,Unknown
308023944,19100037 B02,2005-06-16,,,,Unknown
308023944,19100037 B06,2005-06-16,,,,Unknown
308023985,19100037 B02,2005-07-29,,,,Unknown
308023985,19100037 B06,2005-07-29,,,,Unknown
308023985,19100037 B07,2005-07-29,,,,Unknown
308024389,19100037 A03,2005-08-23,,,,Unknown
308024397,19100037 B02,2005-08-23,,,,Unknown
308024439,19100037 B06,2005-09-20,,,,Unknown
308024462,19100037 B06,2006-05-03,,,,Unknown
308024629,19100037 B04,2004-08-31,,,,Unknown
308026053,19100037 B04,2004-09-29,,,,Unknown
308026053,19100037 B02,2004-09-29,1500.0,,,Unknown
308026053,19100037 A03,2004-09-29,1500.0,,,Unknown
308026053,19100037 B05,2004-09-29,1500.0,,,Unknown
308026715,19100037 B02,2004-11-29,975.0,,,Unknown
308028448,19100037 B04,2004-09-03,,,,Unknown
308028554,19100037 Q01,2004-08-10,,,,Unknown
308028646,19100037 Q01,2004-08-26,,,,Unknown
308029644,19100037 B04,2004-09-13,1050.0,,,Unknown
308029701,19100037 B02,2004-09-03,750.0,,,Unknown
308030238,19100037 Q05,2004-10-01,,,,Unknown
308030436,19100037 B06,2004-10-05,,,,Unknown
308031863,19100037 A,2004-11-23,813.0,,,Unknown
308042134,19100037 B04,2004-12-03,,,,Unknown
308042381,19100037 B06,2004-11-05,,,,Unknown
308043843,19100037 A04,2004-09-29,5000.0,,,Unknown
308044098,19100037 A03,2004-10-07,,,,Unknown
308044965,19100037 A03,2004-11-19,,,,Unknown
308045780,19100037 Q01,2004-08-16,,,,Unknown
308045780,19100037 K02,2004-08-16,,,,Unknown
308056365,19100037 B04,2004-10-28,,,,Unknown
308056365,19100037 B02,2004-10-28,2625.0,,,Unknown
308056365,19100037 B04,2004-10-28,,,,Unknown
308056365,19100037 B02,2004-10-28,,,,Unknown
308058148,19100037 B06,2004-08-26,375.0,,,Unknown
308058437,19100037 B06,2004-09-15,100.0,,,Unknown
308058619,19100037 B07,2005-03-30,,,,Unknown
308058700,19100037 Q02,2004-12-16,,,,Unknown
308059633,19100037 B02,2004-11-22,,,,Unknown
308059633,19100037 A03,2004-11-22,1625.0,,,Unknown
308059963,19100037 B05,2005-02-10,,,,Unknown
308060193,19100037 B02,2004-12-20,,,,Unknown
308060425,19100037 Q05,2004-12-20,,,,Unknown
308060813,19100037 B04,2005-03-15,,,,Unknown
308062884,19100037 A03,2005-09-22,,,,Unknown
308063254,19100037 K02,2005-05-19,,,,Unknown
308063254,19100037 F06,2005-05-19,200.0,,,Unknown
308063528,19100037 A01,2005-08-22,1125.0,,,Unknown
308064294,19100037 Q02,2005-08-17,,,,Unknown
308064328,19100037 A03,2005-09-08,1125.0,,,Unknown
308066778,19100037 A03,2006-03-31,,,,Unknown
308066778,19100037 B04,2006-03-31,,,,Unknown
308068527,19100037 Q01,2006-03-22,225.0,,,Unknown
308070028,19100037 B02,2004-09-01,,,,Unknown
