activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
115667065,19100037 Q01,1992-06-17,,,,Unknown
115667065,19100037 Q02,1992-06-17,,,,Unknown
115667131,19100037 Q02,1992-07-07,,,,Unknown
115667230,19100037 Q08,1992-04-21,,,,Unknown
115667248,19100037 Q02,1992-06-23,900.0,,,Unknown
115669012,19100037 Q02,1991-12-19,,,,Unknown
115669012,19100037 Q01,1991-12-19,,,,Unknown
115669129,19100037 Q02,1991-10-15,,,,Unknown
115670762,19100037 Q02,1991-10-11,,,,Unknown
115670762,19100037 F05,1991-10-11,360.0,,,Unknown
115670762,19100037 Q01,1991-10-11,,,,Unknown
115670762,19100037 G04,1991-10-11,360.0,,,Unknown
115670945,19100037 Q01,1991-12-18,,,,Unknown
115674806,19100037 K02,1991-10-18,800.0,,,Unknown
115674848,19100037 Q01,1991-11-22,,,,Unknown
115674863,19100037 Q02,1991-12-19,,,,Unknown
115674897,19100037 Q01,1992-02-03,,,,Unknown
115674913,19100037 Q01,1992-02-14,,,,Unknown
115674939,19100037 J,1992-02-18,,,,Unknown
115674939,19100037 F06,1992-02-18,,,,Unknown
115674954,19100037 F06,1992-03-10,,,,Unknown
115676082,19100037 Q02,1991-12-19,,,,Unknown
115676181,19100037 F02,1991-10-17,850.0,,,Unknown
115676181,19100037 Q05,1991-10-17,,,,Unknown
115676249,19100037 Q01,1992-01-20,,,,Unknown
115677429,19100037 Q01,1992-01-10,,,,Unknown
115677429,19100037 Q02,1992-01-10,,,,Unknown
115677452,19100037 Q01,1992-11-17,,,,Unknown
115677452,19100037 K02,1992-11-17,375.0,,,Unknown
115677452,19100037 Q02,1992-11-17,,,,Unknown
115678062,19100037 Q02,1992-03-12,,,,Unknown
115678278,19100037 F02,1992-01-20,4000.0,,,Unknown
115678351,19100037 Q01,1992-02-13,,,,Unknown
115678468,19100037 Q01,1992-04-16,,,,Unknown
115678583,19100037 H01,1992-09-25,2500.0,,,Unknown
115678609,19100037 Q01,1992-10-05,,,,Unknown
115678617,19100037 Q06,1992-10-07,,,,Unknown
115678617,19100037 Q01,1992-10-07,,,,Unknown
115678617,19100037 H01,1992-10-07,1750.0,,,Unknown
115678732,19100037 Q01,1991-11-26,,,,Unknown
115678773,19100037 Q01,1991-12-20,,,,Unknown
115678823,19100037 K02,1992-01-08,1625.0,,,Unknown
115678831,19100037 K02,1992-01-08,1375.0,,,Unknown
115678864,19100037 Q01,1992-01-31,,,,Unknown
115678864,19100037 Q02,1992-01-31,,,,Unknown
115678922,19100037 Q02,1992-04-15,2500.0,,,Unknown
115678922,19100037 Q02,1992-04-15,,,,Unknown
115678922,19100037 Q01,1992-04-15,,,,Unknown
115680480,19100037 K03,1992-10-21,4500.0,,,Unknown
115680621,19100037 Q02,1993-03-05,,,,Unknown
115680621,19100037 Q01,1993-03-05,,,,Unknown
115680696,19100037 K02,1993-06-17,4500.0,,,Unknown
115680696,19100037 Q02,1993-06-17,,,,Unknown
115680845,19100037 K03,1994-01-17,2000.0,,,Unknown
115680845,19100037 Q01,1994-01-17,,,,Unknown
115681363,19100037 Q01,1992-05-22,,,,Unknown
115681520,19100037 Q01,1993-07-27,,,,Unknown
115682007,19100037 K02,1992-04-10,300.0,,,Unknown
115682007,19100037 Q01,1992-04-10,,,,Unknown
115682080,19100037 Q01,1992-04-16,,,,Unknown
115682254,19100037 Q03,1992-07-21,,,,Unknown
115683039,19100037 Q05,1992-02-10,,,,Unknown
115683039,19100037 Q02,1992-02-10,,,,Unknown
115683039,19100037 Q01,1992-02-10,,,,Unknown
115683096,19100037 Q01,1992-02-06,,,,Unknown
115683146,19100037 Q02,1992-02-24,,,,Unknown
115683187,19100037 Q01,1992-03-12,,,,Unknown
115683211,19100037 Q01,1992-04-17,,,,Unknown
115683245,19100037 Q01,1992-04-23,,,,Unknown
115683278,19100037 Q01,1992-04-22,,,,Unknown
115683286,19100037 Q01,1992-04-22,,,,Unknown
115683310,19100037 Q02,1992-05-06,,,,Unknown
115683310,19100037 J,1992-05-06,,,,Unknown
115683310,19100037 Q01,1992-05-06,,,,Unknown
115683328,19100037 Q02,1992-05-27,,,,Unknown
115684086,19100037 D01,1992-06-09,2500.0,,,Unknown
115684128,19100037 F01,1992-06-09,375.0,,,Unknown
115687154,19100037 Q01,1992-08-20,,,,Unknown
115687220,19100037 Q04,1992-09-08,,,,Unknown
115687246,19100037 Q01,1992-09-08,,,,Unknown
115687329,19100037 Q02,1992-11-13,,,,Unknown
115687394,19100037 Q02,1992-12-08,,,,Unknown
115687436,19100037 Q01,1992-12-29,,,,Unknown
115687501,19100037 K02,1993-01-27,525.0,,,Unknown
115689556,19100037 Q02,1992-08-31,,,,Unknown
115689671,19100037 K02,1992-10-16,1875.0,,,Unknown
115689762,19100037 Q01,1992-11-30,,,,Unknown
115689788,19100037 Q02,1992-12-01,,,,Unknown
115690018,19100037 Q02,1994-06-08,,,,Unknown
115690091,19100037 Q02,1993-06-23,,,,Unknown
115690141,19100037 Q05,1993-09-23,,,,Unknown
115690141,19100037 Q01,1993-09-23,,,,Unknown
115690208,19100037 Q02,1993-11-08,,,,Unknown
115690299,19100037 Q02,1992-09-28,,,,Unknown
115690307,19100037 Q02,1993-01-15,,,,Unknown
115690315,19100037 F06,1993-01-21,2500.0,,,Unknown
115690331,19100037 Q01,1993-01-27,,,,Unknown
115690331,19100037 Q02,1993-01-27,,,,Unknown
115690414,19100037 Q01,1993-02-25,,,,Unknown
115690448,19100037 Q01,1992-09-04,,,,Unknown
115690471,19100037 Q01,1992-11-19,,,,Unknown
115690570,19100037 Q01,1992-10-27,,,,Unknown
115690570,19100037 Q02,1992-10-27,350.0,,,Unknown
115690638,19100037 K02,1992-08-28,875.0,,,Unknown
115690638,19100037 Q02,1992-08-28,,,,Unknown
115692881,19100037 Q01,1991-11-21,,,,Unknown
115693343,19260056 A,1992-01-09,50.0,,,Unknown
115693509,19100037 Q01,1992-05-01,75.0,,,Unknown
115694044,19100037 Q01,1992-01-21,,,,Unknown
115695793,19100037 K02,1991-08-02,,,,Unknown
115696502,19100037 K02,1991-11-26,150.0,,,Unknown
115696528,19100037 Q02,1991-12-06,,,,Unknown
115696569,19100037 Q01,1991-12-31,,,,Unknown
115696759,19100037 Q01,1992-03-04,105.0,,,Unknown
115696817,19100037 Q01,1992-03-24,,,,Unknown
115696890,19100037 Q01,1992-04-09,50.0,,,Unknown
115696973,19100037 Q01,1992-03-10,,,,Unknown
115699779,19100037 K02,1991-09-04,50.0,,,Unknown
115700262,19100037 K02,1991-07-01,,,,Unknown
115701310,19100037 Q02,1991-10-15,,,,Unknown
115702011,19100037 Q01,1992-01-28,,,,Unknown
115702052,19100037 K02,1992-02-04,50.0,,,Unknown
115702052,19100037 Q01,1992-02-04,,,,Unknown
115702060,19100037 K02,1992-02-10,105.0,,,Unknown
115702060,19100037 Q02,1992-02-10,,,,Unknown
115702060,19100037 Q01,1992-02-10,,,,Unknown
115702078,19100037 Q01,1992-02-25,,,,Unknown
115702078,19100037 Q02,1992-02-25,,,,Unknown
115702078,19100037 K02,1992-02-25,,,,Unknown
115702094,19100037 Q01,1992-02-18,,,,Unknown
115702144,19100037 Q01,1992-01-30,,,,Unknown
115702169,19100037 Q01,1992-02-11,,,,Unknown
115702177,19100037 Q01,1992-02-12,,,,Unknown
115702201,19100037 Q01,1992-02-06,,,,Unknown
115702235,19100037 Q01,1992-03-06,,,,Unknown
115703100,19100037 F01,1993-04-20,1050.0,,,Unknown
115703886,19100037 F01,1993-09-22,1200.0,,,Unknown
115705063,19100037 Q06,1992-01-06,55.0,,,Unknown
115705261,19100037 Q01,1992-03-13,,,,Unknown
115705436,19100037 Q01,1992-03-02,,,,Unknown
115705444,19100037 Q01,1992-03-04,,,,Unknown
115705469,19100037 Q01,1992-03-17,50.0,,,Unknown
115705477,19100037 Q01,1992-03-10,100.0,,,Unknown
115705485,19100037 Q01,1992-05-05,660.0,,,Unknown
115705659,19100037 Q01,1992-04-28,,,,Unknown
115708471,19100037 Q02,1992-05-01,60.0,,,Unknown
115708562,19100037 K02,1992-06-22,60.0,,,Unknown
115708562,19100037 K02,1992-06-22,75.0,,,Unknown
115709024,19100037 Q02,1992-04-07,,,,Unknown
115709545,19100037 Q02,1992-11-04,75.0,,,Unknown
115709594,19100037 K02,1992-12-22,,,,Unknown
115710113,19260056 B,1993-12-27,1250.0,,,Unknown
115712218,19100037 Q01,1991-10-01,,,,Unknown
115712341,19100037 K02,1991-11-05,60.0,,,Unknown
115712598,19100037 K02,1991-10-11,,,,Unknown
115712630,19100037 Q02,1991-11-05,,,,Unknown
115713026,19100037 K02,1991-09-17,60.0,,,Unknown
115713208,19100037 Q01,1991-09-26,,,,Unknown
115713257,19100037 K01,1991-10-03,50.0,,,Unknown
115713406,19100037 Q01,1991-09-12,50.0,,,Unknown
115714057,19100037 Q01,1991-09-12,,,,Unknown
115714180,19100037 Q01,1991-10-25,,,,Unknown
115714222,19100037 Q01,1991-11-04,,,,Unknown
115714511,19100037 Q06,1991-12-06,75.0,,,Unknown
115714511,19100037 Q02,1991-12-06,60.0,,,Unknown
115714511,19100037 Q01,1991-12-06,60.0,,,Unknown
115714842,19100037 Q01,1991-11-29,,,,Unknown
115714891,19100037 Q02,1992-01-28,,,,Unknown
115714941,19100037 Q01,1992-02-28,,,,Unknown
115714958,19100037 Q01,1992-02-24,,,,Unknown
115714966,19100037 F06,1992-03-30,60.0,,,Unknown
115715005,19100037 Q01,1991-12-20,,,,Unknown
115715757,19100037 K02,1991-10-07,105.0,,,Unknown
115716706,19100037 K02,1991-10-04,,,,Unknown
115716862,19100037 J,1991-09-10,,,,Unknown
115716995,19100037 Q01,1991-10-25,,,,Unknown
115719361,19100037 K02,1992-01-08,75.0,,,Unknown
115719387,19100037 Q01,1992-03-12,,,,Unknown
115719809,19100037 Q02,1991-12-02,,,,Unknown
115719825,19100037 G01,1991-12-16,,,,Unknown
115720195,19100037 Q01,1991-10-08,,,,Unknown
115720450,19100037 Q01,1991-10-28,,,,Unknown
115720690,19100037 Q01,1992-01-16,150.0,,,Unknown
115721763,19100037 Q01,1991-12-16,,,,Unknown
115721862,19100037 F01,1991-12-27,,,,Unknown
115721862,19100037 Q01,1991-12-27,,,,Unknown
115721912,19100037 F06,1992-02-14,,,,Unknown
115722829,19100037 Q01,1993-07-16,,,,Unknown
115725038,19100037 Q01,1991-05-01,,,,Unknown
115725046,19100037 Q02,1991-04-23,,,,Unknown
115728263,19100037 Q01,1992-01-24,,,,Unknown
115728628,19100037 K02,1991-06-27,60.0,,,Unknown
115728883,19100037 Q01,1991-10-08,,,,Unknown
115728909,19100037 Q05,1991-10-21,150.0,,,Unknown
115730012,19100037 Q01,1991-05-16,,,,Unknown
115731531,19100037 G02,1991-06-10,50.0,,,Unknown
115732083,19100037 Q01,1992-01-09,150.0,,,Unknown
115732166,19100037 Q01,1992-01-28,150.0,,,Unknown
115732307,19100037 Q01,1992-02-07,,,,Unknown
115732448,19100037 Q01,1992-02-07,75.0,,,Unknown
115732786,19100037 Q01,1991-12-27,,,,Unknown
115732877,19100037 Q01,1992-03-18,,,,Unknown
115733503,19100037 Q01,1991-12-27,,,,Unknown
115733552,19100037 Q01,1992-01-23,,,,Unknown
115733602,19100037 Q01,1992-02-13,,,,Unknown
115733669,19100037 Q01,1992-02-10,,,,Unknown
115733701,19100037 Q01,1992-02-18,,,,Unknown
115733701,19100037 K01,1992-02-18,50.0,,,Unknown
115733735,19100037 Q05,1992-03-16,,,,Unknown
115733784,19100037 Q01,1992-03-11,,,,Unknown
115733800,19100037 Q05,1992-03-19,,,,Unknown
115733834,19100037 K02,1992-04-01,50.0,,,Unknown
115733966,19100037 Q02,1992-04-29,,,,Unknown
115734352,19100037 Q06,1992-04-08,75.0,,,Unknown
115734808,19100037 Q01,1992-04-03,,,,Unknown
115734915,19100037 Q01,1992-06-08,,,,Unknown
115735540,19100037 Q01,1991-12-09,,,,Unknown
115735557,19100037 Q01,1991-12-06,,,,Unknown
115735763,19100037 Q01,1991-12-30,,,,Unknown
115736126,19100037 Q01,1991-12-27,,,,Unknown
115736134,19100037 Q02,1992-01-06,,,,Unknown
115736159,19100037 Q01,1992-01-10,75.0,,,Unknown
115736225,19100037 Q01,1992-03-04,,,,Unknown
115736639,19100037 Q01,1994-04-01,,,,Unknown
115736670,19100037 Q01,1992-05-22,,,,Unknown
115736688,19100037 Q01,1992-05-11,,,,Unknown
115736704,19100037 Q01,1992-07-30,,,,Unknown
115736720,19100037 Q01,1992-06-05,,,,Unknown
115737215,19100037 F06,1992-04-15,75.0,,,Unknown
115737272,19100037 Q01,1991-12-26,,,,Unknown
115737306,19100037 Q01,1991-12-31,,,,Unknown
115737769,19100037 Q01,1991-12-26,,,,Unknown
115737876,19100037 Q01,1992-03-20,,,,Unknown
115737967,19100037 Q01,1991-12-18,75.0,,,Unknown
115737991,19100037 Q01,1991-12-20,,,,Unknown
115738171,19100037 Q01,1992-04-08,,,,Unknown
115738353,19100037 K02,1992-03-13,75.0,,,Unknown
115738809,19260056 A,1992-02-05,,,,Unknown
115738916,19100037 Q02,1992-02-10,50.0,,,Unknown
115738924,19100037 Q01,1992-02-27,,,,Unknown
115739005,19100037 Q01,1992-03-10,75.0,,,Unknown
115739138,19100037 G01,1992-01-21,,,,Unknown
115739187,19100037 Q01,1992-01-29,,,,Unknown
115739674,19100037 Q01,1992-01-06,,,,Unknown
115739849,19100037 Q01,1992-01-22,,,,Unknown
115739963,19100037 Q01,1992-02-05,,,,Unknown
115740219,19100037 G02,1992-03-11,,,,Unknown
115740292,19100037 Q01,1992-02-26,,,,Unknown
115740458,19100037 Q01,1992-03-11,,,,Unknown
115741423,19100037 K02,1992-01-29,120.0,,,Unknown
115741423,19100037 Q01,1992-01-29,,,,Unknown
115741480,19100037 Q01,1992-02-26,,,,Unknown
115741506,19100037 Q01,1992-03-04,,,,Unknown
115741506,19100037 Q02,1992-03-04,,,,Unknown
115741514,19100037 Q01,1992-02-26,,,,Unknown
115741787,19100037 Q01,1992-01-17,,,,Unknown
115742090,19100037 Q01,1991-11-13,,,,Unknown
115742116,19100037 Q02,1991-11-21,,,,Unknown
115742116,19100037 Q01,1991-11-21,,,,Unknown
115742132,19100037 Q01,1991-12-02,,,,Unknown
115742157,19100037 Q01,1991-12-05,,,,Unknown
115742355,19100037 K01,1991-12-13,60.0,,,Unknown
115742421,19100037 Q01,1992-01-28,,,,Unknown
115742637,19100037 Q05,1992-04-24,,,,Unknown
115742652,19100037 Q01,1992-03-16,,,,Unknown
115742652,19100037 Q02,1992-03-16,,,,Unknown
115742777,19100037 Q05,1992-04-08,,,,Unknown
115742777,19100037 H02    I,1992-04-08,1000.0,,,Unknown
115742777,19100037 K02,1992-04-08,,,,Unknown
115742777,19100037 Q01,1992-04-08,150.0,,,Unknown
115742777,19100037 Q02,1992-04-08,,,,Unknown
115743460,19100037 Q01,1993-01-25,,,,Unknown
115743460,19100037 K02,1993-01-25,300.0,,,Unknown
115743460,19100037 H01,1993-01-25,300.0,,,Unknown
115743460,19100037 Q02,1993-01-25,300.0,,,Unknown
115743627,19100037 Q01,1993-05-07,,,,Unknown
115744674,19100037 Q05,1992-03-17,60.0,,,Unknown
115745044,19100037 Q01,1992-04-22,,,,Unknown
115747362,19100037 Q01,1992-01-27,60.0,,,Unknown
115747388,19100037 Q01,1992-01-31,,,,Unknown
115748071,19100037 K03,1992-02-06,75.0,,,Unknown
115748071,19100037 Q01,1992-02-06,50.0,,,Unknown
115749442,19100037 Q05,1992-03-04,,,,Unknown
115751182,19100037 Q01,1992-03-05,50.0,,,Unknown
115751190,19100037 Q02,1992-03-06,50.0,,,Unknown
115751208,19100037 Q01,1992-03-12,50.0,,,Unknown
115751216,19100037 Q01,1992-03-12,,,,Unknown
115751281,19100037 Q02,1992-04-07,,,,Unknown
115751406,19100037 Q01,1992-04-29,,,,Unknown
115752180,19100037 Q01,1992-05-12,,,,Unknown
115752289,19100037 Q01,1992-05-21,,,,Unknown
115752388,19100037 Q01,1992-06-26,,,,Unknown
115752453,19100037 Q01,1992-07-02,,,,Unknown
115752479,19100037 Q01,1992-07-13,,,,Unknown
115752537,19100037 Q01,1992-07-31,,,,Unknown
115752784,19100037 Q01,1992-10-16,120.0,,,Unknown
115752784,19100037 Q02,1992-10-16,120.0,,,Unknown
115752792,19100037 Q01,1992-10-12,105.0,,,Unknown
115753071,19100037 G01,1992-03-27,,,,Unknown
115753097,19100037 Q01,1992-04-03,,,,Unknown
115753105,19100037 Q01,1992-04-10,75.0,,,Unknown
115753121,19100037 K02,1992-03-26,,,,Unknown
115753147,19100037 Q01,1992-03-12,,,,Unknown
115753147,19100037 Q02,1992-03-12,120.0,,,Unknown
115753196,19100037 K02,1992-04-06,,,,Unknown
115753246,19100037 Q02,1992-04-02,,,,Unknown
115753659,19100037 Q01,1992-06-29,,,,Unknown
115753741,19100037 K02,1992-06-15,,,,Unknown
115754434,19100037 Q01,1992-04-23,,,,Unknown
115754467,19100037 Q05,1992-06-26,,,,Unknown
115754822,19100037 Q01,1992-07-13,50.0,,,Unknown
115755431,19100037 Q01,1992-03-03,,,,Unknown
115755720,19100037 Q01,1992-02-26,50.0,,,Unknown
115755720,19100037 K02,1992-02-26,,,,Unknown
115755993,19100037 K02,1992-03-30,1500.0,,,Unknown
115756504,19100037 Q01,1992-06-19,,,,Unknown
115756769,19100037 Q01,1992-03-20,,,,Unknown
115756827,19100037 F02,1992-04-08,50.0,,,Unknown
115757064,19100037 Q01,1992-10-15,,,,Unknown
115757080,19100037 G02,1992-11-20,600.0,,,Unknown
115757122,19100037 G02,1992-12-02,,,,Unknown
115757197,19100037 Q01,1992-09-02,50.0,,,Unknown
115757361,19100037 Q02,1992-12-23,75.0,,,Unknown
115757361,19100037 K02,1992-12-23,75.0,,,Unknown
115757361,19100037 Q01,1992-12-23,,,,Unknown
115757387,19100037 Q02,1992-12-08,,,,Unknown
115758971,19100037 K02,1993-05-06,,,,Unknown
115759003,19100037 Q02,1993-05-12,,,,Unknown
115759144,19100037 Q01,1994-04-29,,,,Unknown
115759219,19100037 F06,1994-06-02,,,,Unknown
115759235,19100037 F06,1994-06-08,,,,Unknown
115760373,19100037 Q      1,1993-12-01,,,,Unknown
115761074,19100037 Q01,1992-06-18,,,,Unknown
115761207,19100037 Q01,1992-07-21,,,,Unknown
115761223,19100037 Q01,1992-07-21,,,,Unknown
115761231,19100037 Q02,1992-08-03,,,,Unknown
115761264,19100037 Q01,1992-05-04,,,,Unknown
115761306,19100037 Q02,1992-05-27,,,,Unknown
115761892,19100037 Q01,1992-05-29,,,,Unknown
115763211,19100037 Q01,1991-03-01,50.0,,,Unknown
115764326,19100037 K02,1991-10-14,75.0,,,Unknown
115767212,19100037 Q01,1991-05-17,,,,Unknown
115767824,19100037 Q02,1991-05-16,50.0,,,Unknown
115767824,19100037 K02,1991-05-16,50.0,,,Unknown
115768657,19100037 J,1991-07-03,,,,Unknown
115769135,19100037 Q01,1991-07-19,,,,Unknown
115769572,19260056 A,1991-09-04,50.0,,,Unknown
115770315,19100037 Q02,1991-07-26,,,,Unknown
115772758,19100037 Q01,1992-09-09,60.0,,,Unknown
115774143,19100037 Q01,1992-05-04,,,,Unknown
115774176,19100037 Q01,1992-05-07,,,,Unknown
115774424,19100037 Q02,1992-05-01,,,,Unknown
115774515,19100037 Q01,1992-05-19,,,,Unknown
115774523,19100037 Q01,1992-05-27,,,,Unknown
115774531,19100037 Q01,1992-05-28,,,,Unknown
115774556,19100037 Q01,1992-06-17,,,,Unknown
115774705,19100037 Q01,1992-05-19,,,,Unknown
115774879,19100037 Q01,1992-06-11,210.0,,,Unknown
115775108,19100037 Q02,1992-04-07,75.0,,,Unknown
115775140,19100037 Q02,1992-04-27,,,,Unknown
115775165,19100037 Q02,1992-04-28,,,,Unknown
115776239,19100037 Q01,1992-10-01,,,,Unknown
115777724,19100037 K01,1993-03-31,,,,Unknown
115779886,19100037 Q02,1994-01-14,,,,Unknown
115780025,19100037 Q02,1992-04-16,,,,Unknown
115780058,19100037 Q01,1992-05-07,,,,Unknown
115781122,19100037 Q01,1993-04-23,,,,Unknown
115781148,19100037 Q01,1993-04-30,,,,Unknown
115781551,19100037 Q01,1993-05-25,,,,Unknown
115782021,19100037 H01,1994-03-01,2000.0,,,Unknown
115782633,19100037 F01,1994-06-01,,,,Unknown
115782773,19100037 F01,1994-09-13,,,,Unknown
115782807,19100037 Q01,1994-09-16,,,,Unknown
115783086,19100037 Q08,1995-01-12,,,,Unknown
115783086,19100037 Q02,1995-01-12,350.0,,,Unknown
115783169,19100037 Q02,1995-07-13,,,,Unknown
115783169,19100037 Q01,1995-07-13,,,,Unknown
115783243,19100037 Q08,1995-07-19,,,,Unknown
115783243,19100037 Q05,1995-07-19,,,,Unknown
115784092,19100037 K02,1995-08-08,490.0,,,Unknown
115784191,19100037 K02,1996-03-28,1750.0,,,Unknown
115784340,19100037 Q01,1998-07-17,450.0,,,Unknown
115784381,19100037 Q01,1998-07-30,,,,Unknown
115784779,19100037 K02,1997-11-21,,,,Unknown
115784910,19100037 K02,1998-02-27,1225.0,,,Unknown
115785016,19100037 Q05,1994-09-09,,,,Unknown
115785024,19100037 Q05,1994-08-09,,,,Unknown
115785032,19100037 Q01,1994-08-23,,,,Unknown
115785065,19100037 Q01,1994-08-23,,,,Unknown
115785099,19100037 Q01,1994-09-19,,,,Unknown
115785107,19100037 Q01,1994-08-31,200.0,,,Unknown
115785255,19100037 Q06,1995-07-28,,,,Unknown
115785255,19100037 Q06,1995-07-28,,,,Unknown
115785255,19100037 Q01,1995-07-28,,,,Unknown
115785263,19100037 Q05,1995-07-19,,,,Unknown
115785271,19100037 Q01,1994-08-31,,,,Unknown
115785388,19100037 Q01,1994-09-19,,,,Unknown
115785503,19100037 F01,1994-10-13,112.5,,,Unknown
115785537,19100037 Q01,1994-09-19,,,,Unknown
115785578,19100037 Q01,1994-10-24,,,,Unknown
115785958,19100037 Q01,1994-12-27,,,,Unknown
115785966,19100037 Q01,1995-07-21,,,,Unknown
115785990,19100037 Q05,1995-08-14,,,,Unknown
115786014,19100037 Q01,1995-04-21,,,,Unknown
115786048,19100037 Q02,1995-01-13,,,,Unknown
115786048,19100037 Q01,1995-01-13,,,,Unknown
115786063,19100037 Q06,1995-03-29,,,,Unknown
115786071,19100037 Q01,1995-04-21,,,,Unknown
115786089,19100037 Q06,1995-04-21,,,,Unknown
115786121,19100037 Q06,1994-12-30,,,,Unknown
115786121,19100037 Q01,1994-12-30,,,,Unknown
115786287,19100037 Q01,1995-06-27,,,,Unknown
115786287,19100037 Q02,1995-06-27,,,,Unknown
115786295,19100037 Q06,1995-05-30,,,,Unknown
115786311,19100037 Q01,1995-07-29,,,,Unknown
115786345,19100037 Q05,1995-04-07,,,,Unknown
115786345,19100037 F01,1995-04-07,,,,Unknown
115786568,19100037 Q01,1995-03-29,,,,Unknown
115786709,19100037 Q02,1995-12-13,,,,Unknown
115786709,19100037 Q01,1995-12-13,,,,Unknown
115786790,19100037 Q01,1995-06-27,,,,Unknown
115786808,19100037 Q01,1995-06-22,,,,Unknown
115786832,19100037 Q02,1995-04-21,,,,Unknown
115786832,19100037 H01,1995-04-21,,,,Unknown
115786949,19100037 Q01,1995-07-28,,,,Unknown
115786956,19100037 Q01,1995-07-28,,,,Unknown
115787038,19100037 K02,1992-11-30,,,,Unknown
115787145,19100037 Q01,1992-11-12,,,,Unknown
115787293,19100037 Q02,1993-03-23,,,,Unknown
115787350,19100037 K02,1992-12-22,,,,Unknown
115787350,19100037 Q02,1992-12-22,,,,Unknown
115787400,19100037 K02,1992-12-15,,,,Unknown
115787475,19100037 K02,1993-02-26,,,,Unknown
115787566,19100037 Q01,1992-12-11,,,,Unknown
115787616,19100037 K02,1993-04-01,,,,Unknown
115787632,19100037 Q01,1993-02-26,,,,Unknown
115787715,19100037 Q08,1993-02-26,,,,Unknown
115787855,19100037 K02,1992-12-08,,,,Unknown
115787855,19100037 D01,1992-12-08,,,,Unknown
115787855,19100037 Q02,1992-12-08,,,,Unknown
115788077,19100037 Q01,1993-03-03,,,,Unknown
115788093,19100037 K02,1993-02-26,,,,Unknown
115788275,19100037 Q01,1993-03-09,,,,Unknown
115788275,19100037 K02,1993-03-09,,,,Unknown
115788333,19100037 Q01,1993-03-03,,,,Unknown
115788333,19100037 K02,1993-03-03,,,,Unknown
115788358,19100037 F05,1993-03-09,,,,Unknown
