activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
302425665,19260026,1999-07-19,,,,Unknown
302428305,19100037 Q01,2000-06-28,,,,Unknown
302428594,19100037 Q01,2000-04-26,,,,Unknown
302429675,19100037 J,2000-07-25,,,,Unknown
302430087,19100037 Q01,2000-04-20,,,,Unknown
302430103,19100037 Q01,2000-04-20,,,,Unknown
302431234,19100037 Q01,2000-03-28,,,,Unknown
302431309,19100037 Q01,2000-04-06,,,,Unknown
302431333,19100037 Q01,2000-04-05,,,,Unknown
302432414,19100037 Q01,2000-08-02,,,,Unknown
302432893,19100037 K02,2000-06-01,210.0,,,Unknown
302433768,19100037 Q01,2000-06-02,,,,Unknown
302433784,19100037 Q01,2000-06-05,,,,Unknown
302437124,19100037 Q05,2000-12-19,2500.0,,,Unknown
302437165,19100037 Q02,2000-09-27,,,,Unknown
302437165,19100037 Q01,2000-09-27,,,,Unknown
302437421,19100037 Q01,2000-08-08,,,,Unknown
302437512,19100037 F03,2000-12-06,3000.0,,,Unknown
302444609,19100037 K02,1999-07-30,1250.0,,,Unknown
302444666,19100037 F06,1999-09-09,1625.0,,,Unknown
302445564,19100037 K02,1999-09-15,1750.0,,,Unknown
302445622,19100037 F01,1999-09-24,,,,Unknown
302445622,19100037 K02,1999-09-24,,,,Unknown
302445622,19100037 K02,1999-09-24,1000.0,,,Unknown
302445622,19100037 F01,1999-09-24,550.0,,,Unknown
302445655,19100037 F06,1999-10-01,4500.0,,,Unknown
302448642,19100037 Q01,1999-11-17,,,,Unknown
302448832,19100037 K02,1999-11-17,,,,Unknown
302448907,19100037 Q06,1999-12-08,,,,Unknown
302460498,19100037 Q01,1999-06-21,,,,Unknown
302463815,19100037 Q01,1998-10-26,,,,Unknown
302464896,19100037 Q01,1998-12-01,,,,Unknown
302465042,19100037 Q01,1998-12-02,,,,Unknown
302466057,19100037 Q01,1999-01-25,,,,Unknown
302467030,19100037 Q01,1999-03-05,,,,Unknown
302467477,19100037 Q01,1999-03-22,,,,Unknown
302468467,19100037 Q01,1999-03-30,,,,Unknown
302468756,19100037 Q01,1999-04-08,,,,Unknown
302469986,19100037 K02,1999-05-05,488.0,,,Unknown
302469986,19100037 Q01,1999-05-05,,,,Unknown
302470695,19100037 Q01,1999-06-08,,,,Unknown
302471768,19100037 Q01,1999-07-19,,,,Unknown
302471974,19100037 K02,1999-07-28,,,,Unknown
302472303,19100037 Q01,1999-08-04,,,,Unknown
302472600,19100037 F06,1999-09-03,,,,Unknown
302472675,19100037 Q01,1999-08-19,,,,Unknown
302473269,19100037 Q01,1999-08-10,,,,Unknown
302474994,19100037 Q01,2000-01-11,,,,Unknown
302476668,19100037 G01,1998-11-17,,,,Unknown
302476700,19100037 B04,1998-11-20,,,,Unknown
302476874,19100037 K02,1998-12-07,,,,Unknown
302476874,19100037 Q08,1998-12-07,,,,Unknown
302477054,19100037 F01,1998-12-09,,,,Unknown
302477096,19100037 K01,1998-12-16,,,,Unknown
302477096,19100037 K01,1998-12-16,,,,Unknown
302477096,19100037 Q01,1998-12-16,,,,Unknown
302477146,19100037 K02,1999-01-27,4500.0,,,Unknown
302477153,19100037 K02,1998-12-16,,,,Unknown
302477179,19100037 K02,1998-12-16,,,,Unknown
302477567,19100037 Q01,1999-02-09,150.0,,,Unknown
302478268,19100037 K02,1999-04-22,,,,Unknown
302478615,19100037 Q02,1999-01-25,,,,Unknown
302478656,19100037 B02,1999-01-26,,,,Unknown
302479241,19100037 F02,1999-04-12,,,,Unknown
302479498,19100037 Q01,1999-03-29,,,,Unknown
302479654,19100037 Q06,1999-03-31,,,,Unknown
302479688,19100037 Q06,1998-11-24,,,,Unknown
302479688,19100037 Q01,1998-11-24,450.0,,,Unknown
302480538,19100037 Q08,1999-02-17,,,,Unknown
302482625,19100037 F06,1999-06-10,,,,Unknown
302482922,19100037 Q01,1999-04-28,,,,Unknown
302483136,19100037 K02,1999-03-18,,,,Unknown
302483722,19100037 K02,1999-05-14,,,,Unknown
302483722,19100037 F01,1999-05-14,,,,Unknown
302484373,19100037 K02,1999-12-29,50.0,,,Unknown
302485040,19100037 K02,1999-10-28,,,,Unknown
302485453,19100037 Q01,2000-01-27,,,,Unknown
302485792,19100037 Q06,1999-12-29,,,,Unknown
302485826,19100037 Q01,1999-12-29,146.0,,,Unknown
302486188,19100037 Q06,2000-01-05,,,,Unknown
302486535,19100037 F06,2000-01-06,200.0,,,Unknown
302486832,19100037 Q01,2000-01-18,200.0,,,Unknown
302487814,19100037 Q02,1999-12-15,,,,Unknown
302488051,19100037 Q06,2000-01-24,,,,Unknown
302488283,19100037 Q06,2000-03-15,,,,Unknown
302488283,19100037 H01,2000-03-15,,,,Unknown
302488499,19100037 Q06,2000-03-07,,,,Unknown
302488903,19100037 Q01,2000-03-07,225.0,,,Unknown
302489463,19100037 K02,2000-02-04,,,,Unknown
302489463,19100037 J,2000-02-04,,,,Unknown
302489638,19100037 K02,2000-03-14,,,,Unknown
302490388,19100037 I,2000-04-19,100.0,,,Unknown
302490396,19100037 H01,2000-04-25,400.0,,,Unknown
302490602,19100037 K02,2000-04-19,,,,Unknown
302490842,19100037 K02,2000-04-25,,,,Unknown
302491311,19100037 Q01,2000-06-13,,,,Unknown
302491402,19100037 Q06,2000-03-28,106.0,,,Unknown
302492103,19100037 Q02,2000-06-01,200.0,,,Unknown
302492566,19100037 K02,2000-06-13,,,,Unknown
302492566,19100037 Q06,2000-06-13,,,,Unknown
302493143,19100037 F01,1999-02-22,450.0,,,Unknown
302493804,19260056 A,1998-12-11,600.0,,,Unknown
302494216,19100037 K02,1998-12-10,250.0,,,Unknown
302494273,19100037 F06,1998-12-17,250.0,,,Unknown
302494398,19100037 K02,1998-12-17,600.0,,,Unknown
302495973,19100037 F06,1999-03-11,900.0,,,Unknown
302496286,19100037 K02,1999-02-26,100.0,,,Unknown
302496369,19100037 Q02,1999-02-26,,,,Unknown
302496625,19100037 K02,1999-03-17,350.0,,,Unknown
302496930,19100037 F06,1999-02-26,100.0,,,Unknown
302497813,19100037 K02,1999-04-12,600.0,,,Unknown
302497821,19100037 K02,1999-04-09,900.0,,,Unknown
302498282,19100037 K02,1999-04-08,300.0,,,Unknown
302498621,19100037 I,1999-04-16,350.0,,,Unknown
302500368,19100037 F05,1999-05-04,500.0,,,Unknown
302500491,19100037 K02,1999-08-09,1800.0,,,Unknown
302500616,19100037 K02,1999-05-06,100.0,,,Unknown
302500772,19100037 K02,1999-05-14,300.0,,,Unknown
302501077,19100037 K02,1999-05-25,100.0,,,Unknown
302501341,19100037 K02,1999-06-18,300.0,,,Unknown
302501416,19100037 K02,1999-06-18,100.0,,,Unknown
302501986,19100037 F02,1999-06-24,100.0,,,Unknown
302502976,19100037 K02,1999-07-21,125.0,,,Unknown
302503404,19100037 K02,1999-11-19,350.0,,,Unknown
302503404,19100037 Q01,1999-11-19,350.0,,,Unknown
302503602,19100037 Q06,1998-12-21,300.0,,,Unknown
302503750,19100037 Q02,1998-12-18,1050.0,,,Unknown
302503768,19100037 Q02,1999-02-12,,,,Unknown
302503768,19100037 Q02,1999-02-12,,,,Unknown
302503768,19100037 K02,1999-02-12,1700.0,,,Unknown
302504014,19100037 Q05,1999-01-15,,,,Unknown
302504014,19100037 Q02,1999-01-15,,,,Unknown
302504071,19100037 G03,1999-03-12,,,,Unknown
302504089,19100037 Q01,1999-01-20,,,,Unknown
302504204,19100037 Q02,1999-01-25,446.0,,,Unknown
302504410,19100037 K02,1999-02-09,,,,Unknown
302504964,19100037 K02,1999-03-15,1000.0,,,Unknown
302505052,19100037 F01,1999-07-07,450.0,,,Unknown
302505102,19100037 Q02,1999-04-30,1050.0,,,Unknown
302505516,19100037 Q02,1999-03-31,,,,Unknown
302506159,19100037 F01,1999-05-13,1125.0,,,Unknown
302506217,19100037 Q02,1999-07-07,1125.0,,,Unknown
302506258,19100037 Q01,1999-05-04,,,,Unknown
302506290,19100037 L01,1999-05-03,,,,Unknown
302506290,19100037 Q02,1999-05-03,,,,Unknown
302506290,19100037 F01,1999-05-03,500.0,,,Unknown
302506373,19100037 Q02,1999-08-13,,,,Unknown
302506837,19100037 F01,1999-08-02,1750.0,,,Unknown
302506837,19100037 D01,1999-08-02,,,,Unknown
302506837,19100037 K02,1999-08-02,,,,Unknown
302506837,19100037 F06,1999-08-02,,,,Unknown
302506969,19100037 F06,1999-06-22,,,,Unknown
302507124,19100037 K02,1999-06-25,750.0,,,Unknown
302507132,19100037 F05,1999-06-22,525.0,,,Unknown
302507355,19100037 B06,1999-10-26,1000.0,,,Unknown
302507439,19100037 Q01,1999-07-23,,,,Unknown
302507728,19100037 K02,1999-07-20,,,,Unknown
302508346,19100037 J,1999-09-15,,,,Unknown
302508601,19100037 Q02,1999-08-18,,,,Unknown
302509252,19100037 Q01,1999-09-30,,,,Unknown
302509252,19100037 H01,1999-09-30,,,,Unknown
302509500,19100037 Q05,1999-12-09,,,,Unknown
302509526,19100037 Q05,1999-10-25,,,,Unknown
302509526,19100037 Q05,1999-10-25,,,,Unknown
302509856,19260056 A,1999-11-08,675.0,,,Unknown
302510094,19100037 Q01,1999-12-09,600.0,,,Unknown
302510375,19100037 Q02,1999-12-13,,,,Unknown
302510425,19100037 F01,1999-12-06,750.0,,,Unknown
302510433,19100037 Q02,2000-01-06,,,,Unknown
302510441,19100037 D01,2000-01-05,450.0,,,Unknown
302510540,19100037 Q01,2000-01-12,750.0,,,Unknown
302510706,19100037 G02,2000-02-07,,,,Unknown
302510730,19100037 F01,2000-04-11,,,,Unknown
302510730,19100037 F06,2000-04-11,,,,Unknown
302510839,19100037 Q01,1999-12-20,,,,Unknown
302510953,19100037 Q02,2000-01-26,,,,Unknown
302511100,19100037 F01,2000-02-07,700.0,,,Unknown
302511100,19100037 Q05,2000-02-07,,,,Unknown
302511100,19100037 Q02,2000-02-07,,,,Unknown
302511365,19100037 K02,2000-01-25,750.0,,,Unknown
302511456,19100037 F06,2000-02-07,450.0,,,Unknown
302511456,19100037 K02,2000-02-07,,,,Unknown
302511456,19100037 Q02,2000-02-07,,,,Unknown
302511571,19100037 Q05,2000-03-27,,,,Unknown
302512298,19100037 Q01,2000-04-20,,,,Unknown
302512363,19100037 I,2000-05-15,,,,Unknown
302512694,19100037 B05,2000-03-08,,,,Unknown
302513031,19100037 K02,2000-03-29,1125.0,,,Unknown
302513031,19100037 Q01,2000-03-29,,,,Unknown
302513445,19100037 Q02,2000-04-26,,,,Unknown
302515952,19100037 K01,1999-03-24,,,,Unknown
302516570,19100037 Q01,1999-02-22,,,,Unknown
302516885,19100037 Q01,1999-02-08,,,,Unknown
302517669,19100037 Q01,1999-03-01,,,,Unknown
302517693,19100037 Q01,1999-06-07,,,,Unknown
302519004,19100037 Q01,1999-03-19,,,,Unknown
302519541,19100037 Q01,1999-06-22,,,,Unknown
302520499,19100037 K02,1999-04-12,105.0,,,Unknown
302520879,19100037 K02,1999-05-20,,,,Unknown
302520994,19100037 Q02,1999-05-25,,,,Unknown
302521620,19100037 K02,1999-06-07,210.0,,,Unknown
302524657,19100037 Q01,1998-12-09,,,,Unknown
302525274,19100037 K02,1999-04-22,,,,Unknown
302526512,19260056 A,1999-05-26,,,,Unknown
302527940,19100037 H02    I,1999-07-19,,,,Unknown
302528302,19100037 F06,1999-05-25,,,,Unknown
302529490,19260026,1999-09-27,,,,Unknown
302529748,19100037 F06,1999-08-06,,,,Unknown
302532502,19100037 F06,1999-12-06,,,,Unknown
302533674,19100037 Q05,1999-02-23,,,,Unknown
302533674,19100037 Q02,1999-02-23,1250.0,,,Unknown
302533674,19100037 I,1999-02-23,,,,Unknown
302534383,19100037 F06,1999-08-04,,,,Unknown
302534532,19100037 F05,1999-07-16,,,,Unknown
302534698,19100037 Q05,1999-08-06,,,,Unknown
302534839,19100037 K02,1999-11-15,7500.0,,,Unknown
302534912,19100037 Q01,1999-08-16,,,,Unknown
302535471,19100037 K02,2000-01-03,,,,Unknown
302535638,19100037 F06,1999-09-14,525.0,,,Unknown
302536909,19100037 K02,2000-04-04,1500.0,,,Unknown
302538475,19100037 K02,2000-05-10,7500.0,,,Unknown
302538756,19100037 F06,2000-09-28,,,,Unknown
302539440,19100037 F06,2000-08-25,,,,Unknown
302539937,19100037 F05,2000-11-09,600.0,,,Unknown
302540109,19100037 K02,2000-11-09,1275.0,,,Unknown
302541628,19100037 K02,2001-03-19,,,,Unknown
302542006,19100037 F05,2001-05-16,,,,Unknown
302542642,19100037 K02,2001-07-09,,,,Unknown
302542642,19100037 Q05,2001-07-09,,,,Unknown
302542873,19100037 K01,2001-08-01,525.0,,,Unknown
302542881,19100037 K02,2001-08-10,446.0,,,Unknown
302543913,19100037 Q06,1998-12-09,,,,Unknown
302544564,19100037 Q01,1999-05-14,,,,Unknown
302544598,19100037 K02,1999-06-01,,,,Unknown
302544689,19100037 Q01,1999-08-27,,,,Unknown
302545140,19100037 Q01,1999-02-24,,,,Unknown
302545272,19100037 Q01,1999-01-05,225.0,,,Unknown
302545728,19100037 F02,1999-03-05,,,,Unknown
302546361,19100037 F06,1999-03-12,,,,Unknown
302546361,19100037 K02,1999-03-12,,,,Unknown
302546361,19100037 G03,1999-03-12,1400.0,,,Unknown
302546445,19100037 Q01,1999-03-09,,,,Unknown
302546841,19100037 Q01,1999-05-04,,,,Unknown
302546924,19100037 Q01,1999-05-04,,,,Unknown
302547146,19100037 F02,1999-05-12,,,,Unknown
302547146,19100037 A,1999-05-12,1350.0,,,Unknown
302547419,19100037 Q01,1999-05-04,,,,Unknown
302548334,19100037 Q01,1999-06-10,,,,Unknown
302548490,19100037 Q02,1999-05-06,,,,Unknown
302548508,19100037 F06,1999-05-10,1800.0,,,Unknown
302548656,19100037 Q02,1999-06-07,,,,Unknown
302548656,19100037 K02,1999-06-07,450.0,,,Unknown
302548680,19100037 Q01,1999-05-12,,,,Unknown
302548755,19100037 Q02,1999-05-19,,,,Unknown
302548755,19100037 K02,1999-05-19,,,,Unknown
302549548,19100037 Q02,1999-05-19,315.0,,,Unknown
302549910,19100037 Q01,1999-06-01,,,,Unknown
302550256,19100037 Q05,1999-06-17,,,,Unknown
302550413,19100037 Q05,1999-06-28,,,,Unknown
302550496,19100037 K02,1999-06-30,,,,Unknown
302550595,19100037 K02,1999-08-09,,,,Unknown
302550827,19100037 Q05,1999-07-15,,,,Unknown
302550967,19100037 Q01,1999-07-26,,,,Unknown
302550975,19100037 Q02,1999-08-04,,,,Unknown
302550975,19100037 Q01,1999-08-04,,,,Unknown
302550975,19100037 J,1999-08-04,,,,Unknown
302550975,19100037 Q05,1999-08-04,,,,Unknown
302551106,19100037 K02,1999-08-05,450.0,,,Unknown
302551130,19100037 Q01,1999-08-27,,,,Unknown
302551130,19100037 K02,1999-08-27,300.0,,,Unknown
302551320,19100037 K02,1999-10-22,,,,Unknown
302551320,19100037 Q02,1999-10-22,,,,Unknown
302551494,19100037 Q05,1999-09-14,,,,Unknown
302552088,19100037 Q01,2000-03-06,,,,Unknown
302552385,19100037 B05,1999-10-19,,,,Unknown
302553714,19100037 Q01,2000-02-16,1500.0,,,Unknown
302553888,19100037 A,2000-02-08,,,,Unknown
302553995,19100037 Q01,2000-03-10,,,,Unknown
302554175,19100037 F06,2000-01-20,225.0,,,Unknown
302554175,19100037 K02,2000-01-20,,,,Unknown
302554217,19100037 Q01,2000-04-26,,,,Unknown
302554324,19100037 Q01,2000-02-01,,,,Unknown
302554332,19100037 K02,1999-12-29,,,,Unknown
302554761,19100037 Q01,2000-03-24,,,,Unknown
302555065,19100037 G03,2000-03-06,,,,Unknown
302555214,19100037 Q01,2000-03-10,,,,Unknown
302556436,19100037 Q01,1999-05-05,750.0,,,Unknown
302557681,19100037 K02,1999-06-11,1125.0,,,Unknown
302559281,19100037 Q02,1999-09-16,,,,Unknown
302559463,19100037 Q01,1999-11-16,,,,Unknown
302560016,19100037 Q01,2000-03-21,,,,Unknown
302560016,19100037 Q02,2000-03-21,,,,Unknown
302561550,19100037 Q01,2000-03-15,,,,Unknown
302561956,19100037 K02,2000-06-26,1875.0,,,Unknown
302562517,19100037 Q01,2000-08-17,,,,Unknown
302562863,19100037 K02,2000-11-07,5000.0,,,Unknown
302565346,19100037 Q01,2000-12-19,,,,Unknown
302566856,19100037 Q02,1999-07-08,,,,Unknown
302566930,19100037 Q01,1999-07-06,,,,Unknown
302567854,19100037 K02,1999-12-10,1125.0,,,Unknown
302568118,19100037 K02,1999-07-29,750.0,,,Unknown
302568159,19100037 K02,1999-10-14,750.0,,,Unknown
302568266,19100037 Q01,1999-09-03,,,,Unknown
302568340,19100037 F05,1999-08-27,,,,Unknown
302571070,19100037 F06,1999-12-02,,,,Unknown
302571070,19100037 Q05,1999-12-02,,,,Unknown
302571138,19100037 K02,2000-02-18,,,,Unknown
302571138,19100037 Q01,2000-02-18,1250.0,,,Unknown
302571690,19100037 Q01,2000-03-23,2500.0,,,Unknown
302571963,19100037 Q02,2000-03-15,,,,Unknown
302572334,19100037 Q01,2000-04-12,,,,Unknown
302572516,19100037 F01,2000-05-17,637.0,,,Unknown
302575923,19100037 Q01,2001-04-30,,,,Unknown
302577416,19100037 Q02,2001-03-09,,,,Unknown
302577416,19100037 K02,2001-03-09,,,,Unknown
302577416,19100037 F01,2001-03-09,2250.0,,,Unknown
302579057,19100037 Q02,1999-02-17,,,,Unknown
302579057,19100037 Q01,1999-02-17,,,,Unknown
302579099,19100037 F02,1999-06-11,,,,Unknown
302579297,19100037 Q06,1999-04-20,1000.0,,,Unknown
302581293,19100037 Q06,1999-11-16,,,,Unknown
302581293,19100037 Q01,1999-11-16,,,,Unknown
302581319,19100037 Q01,1999-11-16,,,,Unknown
302581715,19100037 Q06,1999-11-24,,,,Unknown
302581715,19100037 Q03,1999-11-24,,,,Unknown
302581723,19100037 F06,2000-01-19,1275.0,,,Unknown
302581723,19100037 Q06,2000-01-19,,,,Unknown
302582218,19100037 Q06,1999-10-06,225.0,,,Unknown
302583075,19100037 Q06,2000-01-21,1125.0,,,Unknown
302583273,19100037 F02,2000-01-14,1875.0,,,Unknown
302583398,19100037 Q01,2000-04-17,,,,Unknown
302583430,19100037 F06,2000-03-28,,,,Unknown
302583430,19100037 K02,2000-03-28,,,,Unknown
302583745,19100037 F06,2000-02-09,,,,Unknown
302583745,19100037 Q01,2000-02-09,,,,Unknown
302584446,19100037 Q01,2000-03-28,,,,Unknown
302584776,19100037 K02,2000-05-17,,,,Unknown
302584776,19100037 Q01,2000-05-17,,,,Unknown
302584776,19100037 Q06,2000-05-17,,,,Unknown
302584875,19100037 Q02,2000-04-21,1300.0,,,Unknown
302584883,19100037 Q02,2000-05-03,1300.0,,,Unknown
302585039,19100037 Q01,2000-05-24,,,,Unknown
302585617,19100037 Q06,2000-06-09,1500.0,,,Unknown
302585617,19100037 K02,2000-06-09,1125.0,,,Unknown
302585898,19100037 Q01,2000-08-01,,,,Unknown
302588264,19100037 F06,2000-08-29,,,,Unknown
302588322,19100037 Q02,2000-09-28,,,,Unknown
302588322,19100037 Q06,2000-09-28,,,,Unknown
302588470,19100037 H01,2000-10-27,1700.0,,,Unknown
302588520,19100037 Q02,2000-10-16,2125.0,,,Unknown
302588751,19100037 K02,2001-02-13,,,,Unknown
302589585,19100037 Q06,1999-01-29,,,,Unknown
302589825,19100037 Q01,1999-02-26,,,,Unknown
302589858,19100037 Q01,1999-05-13,,,,Unknown
302589916,19100037 Q01,1999-07-22,,,,Unknown
302589965,19100037 Q06,1999-08-10,,,,Unknown
302590682,19100037 Q06,1999-03-05,,,,Unknown
302590708,19100037 Q06,1999-02-24,,,,Unknown
302590716,19100037 Q01,1999-01-19,,,,Unknown
302591037,19100037 Q01,1999-02-23,,,,Unknown
302591136,19100037 Q01,1999-02-23,,,,Unknown
302591193,19100037 Q01,1999-02-26,,,,Unknown
302591219,19100037 Q01,1999-02-26,,,,Unknown
302591409,19100037 Q01,1999-04-22,,,,Unknown
302591797,19100037 Q01,1999-03-18,,,,Unknown
302592381,19100037 Q01,1999-03-23,,,,Unknown
302592415,19100037 Q06,1999-03-23,,,,Unknown
302592423,19100037 Q02,1999-04-19,,,,Unknown
302592423,19100037 Q01,1999-04-19,,,,Unknown
302592571,19100037 Q01,1999-03-29,,,,Unknown
302592845,19100037 Q01,1999-06-10,,,,Unknown
302592944,19100037 Q01,1999-05-07,,,,Unknown
302593074,19100037 Q01,1999-04-30,,,,Unknown
302593108,19100037 Q01,1999-05-03,,,,Unknown
302593280,19100037 Q01,1999-05-07,,,,Unknown
302593967,19100037 Q01,1999-05-27,,,,Unknown
302594205,19100037 Q01,1999-06-18,,,,Unknown
302595004,19100037 Q01,1999-06-22,,,,Unknown
302595095,19100037 Q01,1999-11-15,,,,Unknown
302595335,19100037 Q01,1999-06-22,,,,Unknown
302595442,19100037 Q06,1999-06-30,,,,Unknown
302595616,19100037 Q06,1999-07-15,,,,Unknown
302596077,19100037 Q01,1999-08-06,,,,Unknown
302596465,19100037 Q01,1999-09-17,,,,Unknown
302597877,19100037 Q01,1999-10-18,,,,Unknown
302598693,19100037 Q01,1999-11-15,,,,Unknown
302598693,19100037 Q02,1999-11-15,,,,Unknown
302598743,19100037 Q01,1999-11-15,,,,Unknown
302598792,19100037 Q01,1999-11-15,,,,Unknown
302598933,19100037 Q01,1999-11-15,,,,Unknown
302599022,19100037 Q01,1999-11-30,,,,Unknown
302599089,19100037 K02,1999-12-07,,,,Unknown
302599253,19100037 Q01,1999-12-07,,,,Unknown
302599303,19100037 Q01,1999-12-07,,,,Unknown
302599394,19100037 Q01,2000-01-04,,,,Unknown
302599402,19100037 Q01,2000-01-04,,,,Unknown
302599725,19100037 Q01,2000-03-24,,,,Unknown
302599832,19100037 Q01,2000-01-28,,,,Unknown
302599964,19100037 Q01,2000-01-11,,,,Unknown
302600176,19100037 Q01,2000-02-07,,,,Unknown
302600648,19100037 Q01,2000-01-28,,,,Unknown
302600762,19100037 Q01,2000-01-28,,,,Unknown
302600796,19100037 Q01,2000-02-07,,,,Unknown
302600804,19100037 Q01,2000-01-28,,,,Unknown
302601000,19100037 Q01,2000-02-09,,,,Unknown
302601265,19100037 F01,1999-11-18,875.0,,,Unknown
302601430,19100037 F03,1999-08-31,1500.0,,,Unknown
302601901,19100037 Q06,1999-03-29,,,,Unknown
302602164,19100037 Q01,1999-03-15,,,,Unknown
302602586,19100037 A,1999-07-01,750.0,,,Unknown
302602792,19100037 K02,1999-07-13,,,,Unknown
302603022,19100037 Q01,1999-12-13,1147.0,,,Unknown
302603022,19100037 B03,1999-12-13,1147.0,,,Unknown
302603436,19100037 F01,1999-09-21,1050.0,,,Unknown
302604210,19100037 Q06,1999-12-09,,,,Unknown
302604210,19100037 Q01,1999-12-09,,,,Unknown
302607254,19100037 Q01,2000-08-08,,,,Unknown
302608146,19100037 K01,2000-07-31,,,,Unknown
302608849,19100037 F01,2000-08-31,1500.0,,,Unknown
302609292,19100037 Q06,2000-09-26,,,,Unknown
302610480,19100037 K02,2001-03-22,750.0,,,Unknown
302615109,19100037 Q01,1999-10-06,382.0,,,Unknown
302615661,19100037 Q02,1999-10-06,225.0,,,Unknown
302616503,19100037 C02,2000-03-30,,,,Unknown
302617857,19100037 Q02,2000-05-09,1125.0,,,Unknown
302618277,19100037 Q06,2000-05-15,956.0,,,Unknown
302618277,19100037 Q01,2000-05-15,956.0,,,Unknown
302618418,19100037 F01,2000-06-09,2000.0,,,Unknown
302619531,19100037 Q01,2000-07-25,1125.0,,,Unknown
302619978,19100037 Q01,2000-08-11,700.0,,,Unknown
302620570,19100037 Q01,2000-11-16,,,,Unknown
302621131,19100037 K02,2001-02-21,,,,Unknown
302621545,19100037 F01,2001-02-23,1800.0,,,Unknown
302621545,19100037 Q01,2001-02-23,,,,Unknown
302621545,19100037 Q08,2001-02-23,,,,Unknown
302621545,19100037 Q06,2001-02-23,,,,Unknown
302621677,19100037 Q01,2001-03-30,750.0,,,Unknown
302621677,19100037 Q02,2001-03-30,,,,Unknown
302621685,19100037 F01,2001-02-27,956.0,,,Unknown
302621685,19100037 Q01,2001-02-27,,,,Unknown
