activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
102097987,19100037 Q01,1990-05-01,,,,Unknown
102097987,19100037 Q02,1990-05-01,,,,Unknown
102116035,19100037 K02,1986-05-21,,,,Unknown
102116043,19100037 H01,1986-05-21,,,,Unknown
102116068,19100037 K02,1986-05-21,,,,Unknown
102116530,19100037 Q01,1986-06-06,,,,Unknown
102116621,19100037 K02,1986-06-05,,,,Unknown
102116647,19100037 Q01,1986-06-19,,,,Unknown
102116662,19100037 Q01,1986-06-19,,,,Unknown
102116688,19100037 K02,1986-06-27,,,,Unknown
102116712,19100037 K02,1986-07-01,,,,Unknown
102116746,19100037 Q01,1986-06-11,,,,Unknown
102116746,19100037 K02,1986-06-11,,,,Unknown
102116845,19100037 Q01,1986-05-29,,,,Unknown
102116894,19100037 Q01,1986-06-06,,,,Unknown
102116902,19100037 Q01,1986-06-05,,,,Unknown
102116910,19100037 Q01,1986-06-04,,,,Unknown
102116944,19100037 Q05,1986-06-18,,,,Unknown
102116951,19100037 Q01,1986-06-18,,,,Unknown
102116985,19100037 Q01,1986-06-13,,,,Unknown
102117587,19100037 Q01,1987-02-13,,,,Unknown
102117595,19100037 Q01,1987-02-19,,,,Unknown
102117603,19100037 Q01,1987-02-13,,,,Unknown
102117686,19100037 K01,1986-08-15,,,,Unknown
102117686,19100037 Q01,1986-08-15,,,,Unknown
102117744,19100037 Q01,1986-08-29,,,,Unknown
102117769,19100037 K02,1986-09-22,,,,Unknown
102117769,19100037 E,1986-09-22,,,,Unknown
102117769,19100037 Q05,1986-09-22,,,,Unknown
102117769,19100037 H04,1986-09-22,,,,Unknown
102117876,19100037 K02,1986-09-26,,,,Unknown
102117892,19100037 Q05,1986-09-30,,,,Unknown
102117900,19100037 E,1986-09-23,,,,Unknown
102117900,19100037 Q01,1986-09-23,,,,Unknown
102117900,19100037 Q05,1986-09-23,,,,Unknown
102118411,19100037 Q06,1986-06-04,,,,Unknown
102118676,19100037 Q06,1986-07-11,,,,Unknown
102118700,19100037 H02    J,1986-07-10,,,,Unknown
102118858,19100037 Q06,1986-09-16,,,,Unknown
102118890,19100037 Q06,1986-10-29,,,,Unknown
102118932,19100037 Q06,1986-09-16,,,,Unknown
102118957,19100037 Q06,1986-09-11,,,,Unknown
102119047,19100037 Q01,1986-05-30,,,,Unknown
102119260,19100037 Q06,1986-04-01,,,,Unknown
102119286,19100037 Q08,1986-04-10,,,,Unknown
102119310,19100037 K02,1986-04-15,,,,Unknown
102119310,19100037 Q06,1986-04-15,,,,Unknown
102119310,19100037 K02,1986-04-15,,,,Unknown
102119310,19100037 Q06,1986-04-15,,,,Unknown
102119336,19100037 Q06,1986-04-17,,,,Unknown
102119351,19100037 Q06,1986-04-10,,,,Unknown
102119559,19100037 Q06,1986-04-24,,,,Unknown
102119757,19100037 K01,1986-04-25,,,,Unknown
102119765,19100037 Q01,1986-05-05,,,,Unknown
102119765,19100037 K01,1986-05-05,,,,Unknown
102119765,19100037 F06,1986-05-05,,,,Unknown
102120342,19100037 Q06,1986-04-30,,,,Unknown
102120383,19100037 B07,1986-05-07,,,,Unknown
102120383,19100037 Q06,1986-05-07,,,,Unknown
102120425,19100037 B07,1986-05-05,,,,Unknown
102120425,19100037 Q06,1986-05-05,,,,Unknown
102120425,19100037 Q08,1986-05-05,,,,Unknown
102120433,19100037 Q06,1986-04-30,,,,Unknown
102120441,19100037 Q06,1986-05-06,,,,Unknown
102120490,19100037 Q06,1986-05-08,,,,Unknown
102120615,19100037 Q06,1986-05-12,,,,Unknown
102120631,19100037 Q01,1986-05-20,,,,Unknown
102121332,19100037 Q08,1986-10-29,,,,Unknown
102121332,19100037 Q08,1986-10-29,,,,Unknown
102122041,19100037 Q01,1987-11-02,,,,Unknown
102122058,19100037 Q01,1987-11-02,,,,Unknown
102122066,19100037 Q01,1988-02-03,,,,Unknown
102122207,19100037 K02,1989-04-25,,,,Unknown
102122215,19100037 Q01,1989-06-07,,,,Unknown
102122330,19100037 Q01,1987-09-24,,,,Unknown
102122330,19100037 Q05,1987-09-24,,,,Unknown
102122363,19100037 Q01,1987-10-02,,,,Unknown
102122363,19100037 K02,1987-10-02,,,,Unknown
102122363,19100037 Q06,1987-10-02,,,,Unknown
102122413,19100037 Q01,1988-04-22,,,,Unknown
102122462,19100037 Q01,1988-04-19,,,,Unknown
102122611,19100037 F02,1988-06-09,,,,Unknown
102122611,19100037 Q06,1988-06-09,,,,Unknown
102122629,19100037 Q01,1988-06-15,,,,Unknown
102122629,19100037 Q06,1988-07-29,,,,Unknown
102122710,19100037 Q01,1988-04-29,,,,Unknown
102122785,19100037 F01,1987-10-30,,,,Unknown
102122785,19100037 Q01,1987-10-30,,,,Unknown
102122785,19100037 A,1987-10-30,,,,Unknown
102122785,19100037 G02,1987-10-30,,,,Unknown
102122991,19100037 Q06,1988-12-15,,,,Unknown
102122991,19100037 K02,1988-12-15,,,,Unknown
102122991,19100037 H02    I,1988-12-15,,,,Unknown
102123098,19100037 Q08,1986-11-05,,,,Unknown
102123270,19100037 Q01,1986-10-09,,,,Unknown
102123270,19100037 I,1986-10-09,,,,Unknown
102123361,19100037 Q08,1986-11-14,,,,Unknown
102123809,19100037 Q 1,1986-11-17,,,,Unknown
102123890,19100037 K02,1986-12-08,,,,Unknown
102124161,19100037 K01,1986-09-23,,,,Unknown
102124294,19100037 Q08,1986-09-03,,,,Unknown
102124336,19100037 Q01,1986-08-08,,,,Unknown
102124468,19100037 G01,1991-01-24,,,,Unknown
102124641,19100037 K01,1986-08-29,,,,Unknown
102124690,19100037 Q02,1986-08-25,,,,Unknown
102124856,19100037 Q01,1986-09-03,,,,Unknown
102125317,19100037 Q01,1985-12-17,,,,Unknown
102125549,19100037 Q01,1986-06-24,,,,Unknown
102125796,19100037 Q01,1986-07-24,,,,Unknown
102125994,19100037 Q01,1986-08-25,,,,Unknown
102126422,19100037 Q08,1985-12-11,,,,Unknown
102127032,19100037 K01,1985-10-28,,,,Unknown
102127131,19100037 Q01,1985-11-12,,,,Unknown
102127172,19100037 E,1985-12-19,,,,Unknown
102127172,19100037 K02,1985-12-19,,,,Unknown
102127172,19100037 Q01,1985-12-19,,,,Unknown
102127172,19100037 B01,1985-12-19,,,,Unknown
102127339,19100037 Q01,1986-01-27,,,,Unknown
102127347,19100037 Q01,1986-01-21,,,,Unknown
102127362,19100037 Q01,1986-01-27,,,,Unknown
102127537,19100037 Q01,1986-10-01,,,,Unknown
102127982,19100037 K02,1990-12-18,,,,Unknown
102129939,19100037 K01,1987-10-13,,,,Unknown
102134020,19100037 I,1986-11-21,,,,Unknown
102134020,19100037 Q01,1986-11-21,,,,Unknown
102134038,19100037 K01,1986-12-09,,,,Unknown
102134038,19100037 Q01,1986-12-09,,,,Unknown
102134038,19100037 K02,1986-12-09,,,,Unknown
102134038,19100037 K01,1986-12-09,,,,Unknown
102134046,19100037 K02,1986-12-22,,,,Unknown
102134111,19100037 Q01,1986-11-12,,,,Unknown
102134137,19100037 Q01,1986-12-04,,,,Unknown
102134186,19100037 Q01,1986-11-17,,,,Unknown
102134194,19100037 Q01,1986-11-17,,,,Unknown
102134228,19100037 Q01,1986-12-31,,,,Unknown
102134228,19100037 K02,1986-12-31,,,,Unknown
102134319,19100037 Q05,1987-01-12,,,,Unknown
102134319,19100037 Q01,1987-01-12,,,,Unknown
102134368,19100037 Q06,1987-01-20,,,,Unknown
102134459,19100037 K02,1987-02-20,,,,Unknown
102134459,19100037 Q03,1987-02-20,,,,Unknown
102134459,19100037 K01,1987-02-20,,,,Unknown
102134467,19100037 Q06,1987-01-21,,,,Unknown
102134467,19100037 K02,1987-01-21,,,,Unknown
102134467,19100037 Q01,1987-01-21,,,,Unknown
102134509,19100037 K02,1987-01-15,,,,Unknown
102134509,19100037 K02,1987-01-15,,,,Unknown
102134590,19100037 K02,1987-02-24,,,,Unknown
102134590,19100037 K01,1987-02-24,,,,Unknown
102134590,19100037 Q01,1987-02-24,,,,Unknown
102134608,19100037 K02,1987-03-04,,,,Unknown
102134608,19100037 Q01,1987-03-04,,,,Unknown
102134624,19100037 Q05,1987-03-05,,,,Unknown
102134624,19100037 Q01,1987-03-05,,,,Unknown
102134632,19100037 K01,1987-03-10,,,,Unknown
102134681,19100037 Q01,1987-03-26,,,,Unknown
102134889,19100037 Q01,1987-04-03,,,,Unknown
102134921,19100037 K02,1987-04-13,,,,Unknown
102134939,19100037 K02,1987-04-14,,,,Unknown
102134962,19100037 Q01,1987-04-03,,,,Unknown
102134996,19100037 Q01,1987-04-13,,,,Unknown
102135316,19100037 Q02,1986-12-09,,,,Unknown
102135316,19100037 Q01,1986-12-09,,,,Unknown
102135852,19100037 Q01,1987-02-26,,,,Unknown
102135852,19100037 Q08,1987-02-26,,,,Unknown
102135860,19100037 K02,1987-02-10,,,,Unknown
102135860,19100037 Q01,1987-02-10,,,,Unknown
102135878,19100037 Q06,1987-02-20,,,,Unknown
102135878,19100037 B03,1987-02-20,,,,Unknown
102136017,19100037 Q01,1986-11-05,,,,Unknown
102136033,19100037 Q01,1986-11-05,,,,Unknown
102136090,19100037 Q01,1986-11-24,,,,Unknown
102136116,19100037 Q01,1986-11-17,,,,Unknown
102136140,19100037 Q01,1986-11-24,,,,Unknown
102136157,19100037 Q01,1986-11-24,,,,Unknown
102136173,19100037 K02,1986-11-24,,,,Unknown
102136223,19100037 Q01,1986-12-02,,,,Unknown
102136231,19100037 Q05,1986-12-02,,,,Unknown
102136249,19100037 Q01,1986-12-02,,,,Unknown
102136256,19100037 Q01,1986-12-08,,,,Unknown
102136397,19100037 Q01,1986-12-19,,,,Unknown
102136405,19100037 Q01,1986-12-19,,,,Unknown
102136454,19100037 Q01,1986-12-30,,,,Unknown
102136454,19100037 K02,1986-12-30,,,,Unknown
102136462,19100037 Q01,1986-12-30,,,,Unknown
102136470,19100037 Q01,1986-12-31,,,,Unknown
102136488,19100037 Q01,1987-01-02,,,,Unknown
102136512,19100037 Q02,1987-01-02,,,,Unknown
102136512,19100037 Q01,1987-01-02,,,,Unknown
102136520,19100037 Q01,1987-02-18,,,,Unknown
102136546,19100037 Q01,1987-02-17,,,,Unknown
102136678,19100037 Q01,1987-01-16,,,,Unknown
102136686,19100037 Q01,1987-01-15,,,,Unknown
102136686,19100037 G03,1987-01-15,,,,Unknown
102136694,19100037 Q01,1987-01-20,,,,Unknown
102136785,19100037 Q01,1987-01-22,,,,Unknown
102136793,19100037 Q01,1987-01-21,,,,Unknown
102136801,19100037 Q02,1987-01-21,,,,Unknown
102136801,19100037 Q01,1987-01-21,,,,Unknown
102136819,19100037 Q02,1987-01-22,,,,Unknown
102136827,19100037 G03,1987-01-21,,,,Unknown
102136975,19100037 G03,1987-02-04,,,,Unknown
102136975,19100037 Q01,1987-02-04,,,,Unknown
102136975,19100037 Q02,1987-02-04,,,,Unknown
102137361,19100037 Q01,1987-03-23,,,,Unknown
102137395,19100037 Q01,1987-03-26,,,,Unknown
102137403,19100037 Q01,1987-04-03,,,,Unknown
102137411,19100037 Q02,1987-04-03,,,,Unknown
102137437,19100037 Q01,1987-04-03,,,,Unknown
102137445,19100037 Q01,1987-04-03,,,,Unknown
102137668,19100037 Q01,1987-05-11,,,,Unknown
102137676,19100037 Q02,1987-05-11,,,,Unknown
102137684,19100037 Q02,1987-05-11,,,,Unknown
102137684,19100037 Q01,1987-05-11,,,,Unknown
102137700,19100037 Q01,1987-05-15,,,,Unknown
102137759,19100037 Q01,1987-06-01,,,,Unknown
102137767,19100037 Q02,1987-06-08,,,,Unknown
102137767,19100037 Q01,1987-06-08,,,,Unknown
102137783,19100037 Q01,1987-05-28,,,,Unknown
102137809,19100037 Q01,1987-05-28,,,,Unknown
102137858,19100037 Q02,1987-05-28,,,,Unknown
102137866,19100037 Q01,1987-05-28,,,,Unknown
102137932,19100037 K??,1987-06-03,,,,Unknown
102137932,19100037 K01,1987-06-03,,,,Unknown
102138005,19100037 K01,1987-06-08,,,,Unknown
102138054,19100037 Q01,1986-06-11,,,,Unknown
102138088,19100037 Q01,1986-05-27,,,,Unknown
102138104,19100037 Q01,1986-05-29,,,,Unknown
102138112,19100037 Q01,1986-05-29,,,,Unknown
102138138,19100037 Q01,1986-05-29,,,,Unknown
102138146,19100037 Q01,1986-05-23,,,,Unknown
102138146,19100037 K01,1986-05-23,,,,Unknown
102138153,19100037 Q01,1986-05-29,,,,Unknown
102138153,19100037 K01,1986-05-29,,,,Unknown
102138179,19100037 Q01,1986-06-03,,,,Unknown
102138187,19100037 Q01,1986-06-03,,,,Unknown
102138211,19100037 K01,1986-06-04,,,,Unknown
102138237,19100037 Q02,1986-06-12,,,,Unknown
102138252,19100037 Q02,1986-06-10,,,,Unknown
102138252,19100037 Q01,1986-06-10,,,,Unknown
102138260,19100037 Q02,1986-06-12,,,,Unknown
102138260,19100037 Q01,1986-06-12,,,,Unknown
102138278,19100037 Q01,1986-06-12,,,,Unknown
102138278,19100037 Q02,1986-06-12,,,,Unknown
102138286,19100037 Q01,1986-06-11,,,,Unknown
102138294,19100037 Q02,1986-06-11,,,,Unknown
102138310,19100037 Q02,1986-06-12,,,,Unknown
102138310,19100037 Q01,1986-06-12,,,,Unknown
102138336,19100037 Q01,1986-06-18,,,,Unknown
102138344,19100037 Q01,1986-06-19,,,,Unknown
102138401,19100037 Q01,1986-07-09,,,,Unknown
102138468,19100037 Q02,1986-07-10,,,,Unknown
102138468,19100037 Q05,1986-07-10,,,,Unknown
102138468,19100037 K01,1986-07-10,,,,Unknown
102138468,19100037 Q01,1986-07-10,,,,Unknown
102138484,19100037 Q01,1986-07-08,,,,Unknown
102138484,19100037 Q05,1986-07-08,,,,Unknown
102138492,19100037 Q01,1986-07-17,,,,Unknown
102138500,19100037 Q01,1986-07-28,,,,Unknown
102138500,19100037 Q02,1986-07-28,,,,Unknown
102138518,19100037 Q02,1986-07-18,,,,Unknown
102138518,19100037 K02,1986-07-18,,,,Unknown
102138518,19100037 Q01,1986-07-18,,,,Unknown
102138518,19100037 Q02,1986-07-18,,,,Unknown
102138518,19100037 K02,1986-07-18,,,,Unknown
102138518,19100037 Q01,1986-07-18,,,,Unknown
102138526,19100037 Q02,1986-07-25,,,,Unknown
102138526,19100037 Q01,1986-07-25,,,,Unknown
102138534,19100037 Q02,1986-07-18,,,,Unknown
102138534,19100037 Q01,1986-07-18,,,,Unknown
102138542,19100037 Q02,1986-07-18,,,,Unknown
102138542,19100037 Q06,1986-07-18,,,,Unknown
102138559,19100037 Q02,1986-08-04,,,,Unknown
102138559,19100037 K01,1986-08-04,,,,Unknown
102138567,19100037 K02,1986-07-25,,,,Unknown
102138567,19100037 Q02,1986-07-25,,,,Unknown
102138641,19100037 Q05,1986-08-04,,,,Unknown
102138658,19100037 Q05,1986-08-04,,,,Unknown
102138658,19100037 Q02,1986-08-04,,,,Unknown
102138674,19100037 Q01,1986-08-01,,,,Unknown
102138674,19100037 Q05,1986-08-01,,,,Unknown
102138690,19100037 Q05,1986-08-13,,,,Unknown
102138690,19100037 Q01,1986-08-13,,,,Unknown
102138872,19100037 L01,1986-06-19,,,,Unknown
102139029,19100037 Q02,1986-08-14,,,,Unknown
102139029,19100037 Q01,1986-08-14,,,,Unknown
102139045,19100037 Q01,1986-08-26,,,,Unknown
102139045,19100037 A,1986-08-26,,,,Unknown
102139052,19100037 Q01,1986-08-26,,,,Unknown
102139060,19100037 Q02,1986-08-21,,,,Unknown
102139078,19100037 Q01,1986-08-21,,,,Unknown
102139086,19100037 Q02,1986-08-26,,,,Unknown
102139086,19100037 Q01,1986-08-26,,,,Unknown
102139094,19100037 Q02,1986-08-22,,,,Unknown
102139094,19100037 Q01,1986-08-22,,,,Unknown
102139102,19100037 Q02,1986-09-02,,,,Unknown
102139110,19100037 Q02,1986-09-02,,,,Unknown
102139128,19100037 Q01,1986-10-23,,,,Unknown
102139128,19100037 Q02,1986-10-23,,,,Unknown
102139136,19100037 K01,1986-09-03,,,,Unknown
102139144,19100037 Q02,1986-09-04,,,,Unknown
102139144,19100037 Q01,1986-09-04,,,,Unknown
102139151,19100037 Q01,1986-10-22,,,,Unknown
102139169,19100037 Q02,1986-09-26,,,,Unknown
102139169,19100037 Q01,1986-09-26,,,,Unknown
102139177,19100037 Q01,1986-09-15,,,,Unknown
102139219,19100037 Q02,1986-09-12,,,,Unknown
102139219,19100037 Q01,1986-09-12,,,,Unknown
102139235,19100037 Q01,1986-10-22,,,,Unknown
102139235,19100037 Q02,1986-10-22,,,,Unknown
102139243,19100037 Q01,1986-10-22,,,,Unknown
102139250,19100037 Q01,1986-09-23,,,,Unknown
102139292,19100037 Q01,1986-10-22,,,,Unknown
102139292,19100037 Q02,1986-10-22,,,,Unknown
102139300,19100037 Q01,1986-09-23,,,,Unknown
102139318,19100037 Q02,1986-09-23,,,,Unknown
102139326,19100037 Q02,1986-10-16,,,,Unknown
102139334,19100037 Q01,1986-10-20,,,,Unknown
102139334,19100037 K02,1986-10-20,,,,Unknown
102139342,19100037 Q02,1986-10-17,,,,Unknown
102139359,19100037 Q02,1986-10-20,,,,Unknown
102139359,19100037 Q01,1986-10-20,,,,Unknown
102139367,19100037 Q01,1986-10-09,,,,Unknown
102139375,19100037 Q01,1986-10-09,,,,Unknown
102139383,19100037 K02,1986-10-20,,,,Unknown
102139417,19100037 Q02,1986-10-22,,,,Unknown
102139425,19100037 Q01,1986-10-16,,,,Unknown
102139425,19100037 K02,1986-10-16,,,,Unknown
102139433,19100037 Q01,1986-10-15,,,,Unknown
102139441,19100037 Q02,1986-10-15,,,,Unknown
102139458,19100037 K02,1986-10-29,,,,Unknown
102139458,19100037 Q01,1986-10-29,,,,Unknown
102139466,19100037 Q01,1986-10-28,,,,Unknown
102139466,19100037 Q02,1986-10-28,,,,Unknown
102139474,19100037 Q01,1986-10-20,,,,Unknown
102139508,19100037 Q01,1986-10-29,,,,Unknown
102139516,19100037 Q01,1986-10-28,,,,Unknown
102139516,19100037 Q02,1986-10-28,,,,Unknown
102139524,19100037 K02,1986-10-27,,,,Unknown
102139532,19100037 Q01,1986-10-27,,,,Unknown
102139540,19100037 Q01,1986-11-06,,,,Unknown
102139540,19100037 Q02,1986-11-06,,,,Unknown
102140134,19100037 Q01,1988-04-22,,,,Unknown
102140134,19100037 Q05,1988-04-22,,,,Unknown
102140134,19100037 K01,1988-04-22,,,,Unknown
102140340,19100037 Q01,1988-01-15,,,,Unknown
102140449,19100037 Q01,1988-04-08,,,,Unknown
102140621,19100037 K01,1988-01-11,,,,Unknown
102140787,19100037 Q01,1988-02-03,,,,Unknown
102140795,19100037 Q01,1988-03-16,,,,Unknown
102140837,19100037 K02,1988-06-17,,,,Unknown
102140837,19100037 Q01,1988-06-17,,,,Unknown
102140944,19100037 Q01,1988-06-15,,,,Unknown
102140944,19100037 K01,1988-06-15,,,,Unknown
102140944,19100037 K02,1988-06-15,,,,Unknown
102140993,19100037 Q01,1988-06-23,,,,Unknown
102141017,19100037 K02,1986-06-17,,,,Unknown
102141207,19100037 Q01,1986-07-24,,,,Unknown
102141215,19100037 Q01,1986-07-23,,,,Unknown
102141306,19100037 Q01,1986-08-21,,,,Unknown
102141330,19100037 Q01,1986-08-27,,,,Unknown
102141439,19100037 Q01,1986-10-01,,,,Unknown
102141447,19100037 Q01,1986-10-01,,,,Unknown
102141447,19100037 Q06,1986-10-01,,,,Unknown
102141504,19100037 Q01,1987-02-20,,,,Unknown
102141512,19100037 Q01,1987-01-23,,,,Unknown
102141520,19100037 Q06,1987-02-23,,,,Unknown
102141520,19100037 Q01,1987-02-23,,,,Unknown
102141538,19100037 Q01,1987-03-10,,,,Unknown
102141561,19100037 K02,1987-03-11,,,,Unknown
102141561,19100037 Q01,1987-03-11,,,,Unknown
102141561,19100037 Q02,1987-03-11,,,,Unknown
102141561,19100037 Q03,1987-03-11,,,,Unknown
102141561,19100037 Q05,1987-03-11,,,,Unknown
102141561,19100037 Q06,1987-03-11,,,,Unknown
102141629,19100037 Q01,1987-03-31,,,,Unknown
102141710,19100037 D01,1987-04-09,,,,Unknown
102141710,19100037 Q01,1987-04-09,,,,Unknown
102141827,19100037 Q01,1987-04-22,,,,Unknown
102141827,19100037 Q06,1987-04-22,,,,Unknown
102141835,19100037 Q01,1987-03-12,,,,Unknown
102141835,19100037 K02,1987-03-12,,,,Unknown
102142197,19100037 Q01,1986-07-21,,,,Unknown
102142262,19100037 Q01,1986-08-13,,,,Unknown
102142635,19100037 D01,1987-11-20,,,,Unknown
102142643,19100037 Q01,1987-11-16,,,,Unknown
102142643,19100037 Q05,1987-11-16,,,,Unknown
102142817,19100037 K01,1988-05-24,,,,Unknown
102142817,19100037 K02,1988-05-24,,,,Unknown
102142817,19100037 Q06,1988-05-24,,,,Unknown
102142825,19100037 K02,1988-04-01,,,,Unknown
102142841,19100037 Q06,1988-06-10,,,,Unknown
102142841,19100037 G01,1988-06-10,,,,Unknown
102142841,19100037 K02,1988-06-10,,,,Unknown
102142874,19100037 Q01,1988-06-03,,,,Unknown
102142908,19100037 Q06,1988-06-14,,,,Unknown
102142908,19100037 Q01,1988-06-14,,,,Unknown
102143302,19100037 Q01,1986-09-18,,,,Unknown
102143310,19100037 Q01,1986-09-18,,,,Unknown
102143336,19100037 Q01,1986-08-04,,,,Unknown
102143401,19100037 Q06,1986-09-30,,,,Unknown
102143864,19100037 K02,1986-10-17,,,,Unknown
102143898,19100037 Q01,1986-10-21,,,,Unknown
102143906,19100037 Q06,1986-10-17,,,,Unknown
102143922,19100037 K02,1986-10-15,,,,Unknown
102144250,19100037 Q08,1986-08-18,,,,Unknown
102144284,19100037 Q06,1986-09-29,,,,Unknown
102144284,19100037 Q05,1986-09-29,,,,Unknown
102144284,19100037 Q01,1986-09-29,,,,Unknown
102144441,19100037 K02,1986-09-08,,,,Unknown
102144441,19100037 Q01,1986-09-08,,,,Unknown
102144458,19100037 K02,1986-09-05,,,,Unknown
102144680,19100037 Q01,1986-09-10,,,,Unknown
102144698,19100037 Q01,1986-09-08,,,,Unknown
102144706,19100037 Q01,1986-09-10,,,,Unknown
102144730,19100037 Q01,1986-09-29,,,,Unknown
102144748,19100037 Q01,1986-09-23,,,,Unknown
102144748,19100037 H01,1986-09-23,,,,Unknown
102144755,19100037 Q01,1986-09-29,,,,Unknown
102144763,19100037 G08,1986-10-15,,,,Unknown
102144805,19100037 Q01,1986-10-16,,,,Unknown
102144821,19100037 Q01,1986-10-17,,,,Unknown
102144847,19100037 Q01,1986-10-17,,,,Unknown
102145067,19100037 K02,1986-09-08,,,,Unknown
102145067,19100037 H01,1986-09-08,,,,Unknown
102145067,19100037 Q02,1986-09-08,,,,Unknown
102145133,19100037 Q01,1986-09-09,,,,Unknown
102145174,19100037 Q05,1986-09-10,,,,Unknown
102145323,19100037 Q05,1986-10-24,,,,Unknown
102145356,19100037 Q05,1986-12-26,,,,Unknown
102145356,19100037 Q02,1986-12-26,,,,Unknown
102145380,19100037 Q01,1987-03-05,,,,Unknown
102145380,19100037 Q05,1987-03-05,,,,Unknown
102145398,19100037 Q01,1987-01-06,,,,Unknown
102145539,19100037 Q01,1986-10-14,,,,Unknown
102145638,19100037 Q01,1986-09-23,,,,Unknown
102145737,19100037 Q01,1986-09-18,,,,Unknown
102145745,19100037 Q01,1986-09-17,,,,Unknown
102145778,19100037 Q01,1986-09-16,,,,Unknown
102145828,19100037 Q01,1986-09-17,,,,Unknown
102145851,19100037 K02,1986-09-23,,,,Unknown
102145869,19100037 K02,1986-09-23,,,,Unknown
102145976,19100037 Q01,1986-10-14,,,,Unknown
102146024,19100037 Q01,1986-09-24,,,,Unknown
102146040,19100037 Q01,1986-10-03,,,,Unknown
102146065,19100037 Q01,1986-10-09,,,,Unknown
102146107,19100037 Q01,1987-01-28,,,,Unknown
102146198,19100037 Q01,1986-10-23,,,,Unknown
102146255,19100037 Q01,1986-12-24,,,,Unknown
102146305,19100037 Q02,1986-11-18,,,,Unknown
102146362,19100037 Q01,1986-10-09,,,,Unknown
102146909,19100037 Q01,1986-10-21,,,,Unknown
102147121,19100037 Q01,1986-10-20,,,,Unknown
102147311,19100037 Q01,1987-07-28,,,,Unknown
