activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
331920330,19100037 B02,2012-03-29,3000.0,,,Unknown
331920330,19100037 B04,2012-03-29,3000.0,,,Unknown
331920520,19100037 A03,2012-03-22,2400.0,,,Unknown
331921668,19260056 A,2012-05-01,1300.5,,,Unknown
332425008,19100037 B,2012-03-08,0.0,,,Unknown
332425495,19100037 A03,2012-06-15,3500.0,,,Unknown
332425495,19100037 B04,2012-06-15,4900.0,,,Unknown
332426147,19100037 B04,2012-05-29,0.0,,,Unknown
332426147,19100037 B05,2012-05-29,0.0,,,Unknown
332426741,19100037 A03,2012-06-12,0.0,,,Unknown
332426923,19100037 A03,2012-03-30,2400.0,,,Unknown
332427798,19100037 B04,2012-03-30,0.0,,,Unknown
332428580,19100037 B02,2012-07-13,0.0,,,Unknown
332429109,19100037 B02,2012-03-14,0.0,,,Unknown
332429737,19100037 A03,2012-05-08,3500.0,,,Unknown
332430214,19100037 A03,2012-07-23,2400.0,,,Unknown
332788744,19100037 B01,2012-08-17,1800.0,,,Unknown
332788744,19100037 A03,2012-08-17,1800.0,,,Unknown
332789833,19260056 A,2012-03-14,4200.0,,,Unknown
332791854,19100037 A03,2012-06-04,1785.0,,,Unknown
332792027,19100037 B02,2012-07-03,0.0,,,Unknown
332792050,19100037 B02,2012-03-28,0.0,,,Unknown
332792373,19100037 A03,2012-07-05,6300.0,,,Unknown
332792704,19100037 B02,2012-07-09,0.0,,,Unknown
332793215,19100037 A03,2012-04-05,2800.0,,,Unknown
332793215,19100037 B04,2012-04-05,2100.0,,,Unknown
332794379,19100037 B04,2012-06-05,0.0,,,Unknown
332795152,19100037 A03,2012-06-11,4000.0,,,Unknown
332796002,19100037 A04,2012-03-29,5400.0,,,Unknown
332796341,19100037 B02,2012-03-28,0.0,,,Unknown
332797554,19100037 A03,2012-03-16,1800.0,,,Unknown
332800762,19100037 A03,2012-06-29,3500.0,,,Unknown
332800762,19100037 B02,2012-06-29,0.0,,,Unknown
332801166,19100037 A03,2012-08-22,6600.0,,,Unknown
332801638,19100037 B05,2012-04-25,0.0,,,Unknown
332801638,19100037 B02,2012-04-25,3600.0,,,Unknown
332802586,19100037 A04,2012-04-20,0.0,,,Unknown
332802602,19100037 B02,2012-07-20,0.0,,,Unknown
332802701,19100037 B02,2012-05-01,0.0,,,Unknown
332802719,19100037 A04,2012-06-27,0.0,,,Unknown
332802719,19100037 A03,2012-06-27,1620.0,,,Unknown
332804012,19100037 B04,2012-06-08,4500.0,,,Unknown
332804202,19100037 B02,2012-03-16,2167.5,,,Unknown
332806017,19100037 B06,2012-05-07,0.0,,,Unknown
332806017,19100037 A04,2012-05-07,1800.0,,,Unknown
332806744,19100037 A03,2012-06-27,6300.0,,,Unknown
332808286,19100037 A01,2012-06-07,2400.0,,,Unknown
332808286,19100037 A03,2012-06-07,0.0,,,Unknown
332808492,19100037 B02,2012-04-09,1785.0,,,Unknown
332808492,19100037 B05,2012-04-09,0.0,,,Unknown
332809144,19100037 A03,2012-08-06,0.0,,,Unknown
332809144,19100037 B02,2012-08-06,0.0,,,Unknown
332809144,19100037 B04,2012-08-06,0.0,,,Unknown
332809961,19100037 B02,2012-04-30,0.0,,,Unknown
332810076,19100037 B02,2012-06-18,1980.0,,,Unknown
332810134,19100037 B02,2012-05-01,0.0,,,Unknown
332811264,19100037 A01,2012-04-24,0.0,,,Unknown
332811264,19100037 B05,2012-04-24,0.0,,,Unknown
332811488,19100037 B05,2012-04-24,0.0,,,Unknown
332811488,19100037 A03,2012-04-24,0.0,,,Unknown
332811652,19100037 B05,2012-04-24,0.0,,,Unknown
332811926,19100037 B04,2012-09-14,4900.0,,,Unknown
332811926,19100037 B05,2012-09-14,2800.0,,,Unknown
332811926,19100037 A03,2012-09-14,0.0,,,Unknown
332811942,19100037 A01,2012-04-02,0.0,,,Unknown
332811942,19100037 B07,2012-04-02,0.0,,,Unknown
332813559,19100037 A03,2012-06-26,0.0,,,Unknown
332813559,19100037 B02,2012-06-26,0.0,,,Unknown
332815976,19100037 B04,2012-07-03,2550.0,,,Unknown
332820489,19100037 B04,2012-08-10,4000.0,,,Unknown
332820489,19100037 B06,2012-08-10,0.0,,,Unknown
332820596,19100037 B04,2012-05-15,3000.0,,,Unknown
332821586,19100037 B01,2012-09-20,0.0,,,Unknown
332821586,19100037 A04,2012-09-20,4000.0,,,Unknown
332822048,19100037 B02,2012-07-02,4900.0,,,Unknown
332822048,19100037 B04,2012-07-02,4900.0,,,Unknown
332822345,19100037 B02,2012-05-29,0.0,,,Unknown
332823046,19100037 B01,2012-07-31,0.0,,,Unknown
332823715,19100037 B02,2012-04-17,0.0,,,Unknown
332824382,19100037 B02,2012-05-30,2100.0,,,Unknown
332827344,19100037 A03,2012-08-30,0.0,,,Unknown
332828953,19100037 A03,2012-05-31,2380.0,,,Unknown
332829969,19100037 A03,2012-07-20,4200.0,,,Unknown
332829969,19100037 B02,2012-07-20,0.0,,,Unknown
332834043,19100037 A03,2012-06-14,3960.0,,,Unknown
332834373,19100037 B02,2012-05-17,2800.0,,,Unknown
332834506,19100037 A03,2012-04-25,0.0,,,Unknown
332834506,19100037 B06,2012-04-25,0.0,,,Unknown
332834829,19100037 B02,2012-07-20,0.0,,,Unknown
332835024,19100037 A03,2012-07-03,0.0,,,Unknown
332835958,19100037 B05,2012-07-02,0.0,,,Unknown
332837210,19100037 A03,2012-05-17,3600.0,,,Unknown
332837756,19100037 A03,2012-04-19,3060.0,,,Unknown
332838408,19100037 A03,2012-05-08,2550.0,,,Unknown
332838713,19100037 B02,2012-07-05,0.0,,,Unknown
333289445,19100037 B02,2012-04-10,1530.0,,,Unknown
333289643,19100037 B05,2012-04-11,0.0,,,Unknown
333289643,19100037 B02,2012-04-11,0.0,,,Unknown
333289833,19100037 A03,2012-04-25,1530.0,,,Unknown
333290237,19100037 B02,2012-07-27,0.0,,,Unknown
333290237,19100037 A03,2012-07-27,2800.0,,,Unknown
333290294,19100037 A03,2012-05-14,0.0,,,Unknown
333290724,19100037 B02,2012-04-10,0.0,,,Unknown
333290989,19100037 B05,2012-07-02,0.0,,,Unknown
333290989,19100037 B02,2012-07-02,0.0,,,Unknown
333290989,19100037 A04,2012-07-02,2700.0,,,Unknown
333292589,19100037 A02,2012-05-03,3500.0,,,Unknown
333293603,19100037 A03,2012-07-30,4200.0,,,Unknown
333293603,19100037 B02,2012-07-30,0.0,,,Unknown
333294783,19100037 A04,2012-08-07,1200.0,,,Unknown
333295244,19100037 B02,2012-06-06,2295.0,,,Unknown
333297109,19100037 B04,2012-05-04,2100.0,,,Unknown
333303626,19100037 B02,2012-04-18,2805.0,,,Unknown
333305043,19100037 B06,2012-05-17,2800.0,,,Unknown
333305647,19100037 B02,2012-06-22,0.0,,,Unknown
333314045,19100037 A04,2012-08-15,2100.0,,,Unknown
333316420,19100037 A04,2012-07-20,0.0,,,Unknown
333316420,19100037 A03,2012-07-20,0.0,,,Unknown
333317626,19100037 A03,2012-09-28,4000.0,,,Unknown
333319614,19100037 A03,2012-05-31,0.0,,,Unknown
333319630,19100037 A03,2012-10-15,3960.0,,,Unknown
333323228,19100037 A03,2012-04-17,1080.0,,,Unknown
333323228,19100037 B02,2012-04-17,1080.0,,,Unknown
333323228,19100037 B05,2012-04-17,0.0,,,Unknown
333325876,19100037 B04,2012-06-27,4000.0,,,Unknown
333853034,19100037 B06,2012-04-17,0.0,,,Unknown
333853042,19100037 B,2012-10-02,4000.0,,,Unknown
333855229,19100037 A03,2012-10-11,5000.0,,,Unknown
333855229,19100037 A04,2012-10-11,3000.0,,,Unknown
333855229,19100037 B02,2012-10-11,5000.0,,,Unknown
333855229,19100037 B06,2012-10-11,0.0,,,Unknown
333858033,19100037 A03,2012-05-31,2100.0,,,Unknown
333863025,19100037 A03,2012-09-27,3060.0,,,Unknown
333864239,19100037 A03,2012-04-20,4500.0,,,Unknown
333883668,19100037 B04,2012-05-03,0.0,,,Unknown
333885101,19100037 B04,2012-05-03,0.0,,,Unknown
333885309,19100037 B04,2012-06-08,0.0,,,Unknown
333886893,19100037 A04,2012-06-21,3400.0,,,Unknown
333896025,19100037 B04,2012-05-21,5400.0,,,Unknown
333905834,19100037 A04,2012-05-17,3500.0,,,Unknown
333905834,19100037 A03,2012-05-17,3500.0,,,Unknown
333920429,19100037 B02,2012-04-25,1785.0,,,Unknown
333920429,19100037 B04,2012-04-25,0.0,,,Unknown
333920429,19100037 B05,2012-04-25,1785.0,,,Unknown
333923233,19100037 A03,2012-04-30,2250.0,,,Unknown
333923639,19100037 A03,2012-04-30,2250.0,,,Unknown
333924322,19100037 B02,2012-06-15,0.0,,,Unknown
333928224,19100037 B06,2012-07-03,0.0,,,Unknown
333967628,19100037 A03,2012-09-07,2000.0,,,Unknown
333975423,19100037 A04,2012-10-09,4900.0,,,Unknown
334001229,19100037 A03,2012-05-11,5000.0,,,Unknown
334028024,19100037 B02,2012-05-25,2550.0,,,Unknown
334028024,19100037 B05,2012-05-25,0.0,,,Unknown
334033420,19100037 B02,2012-07-03,0.0,,,Unknown
334051059,19100037 A03,2012-08-07,1200.0,,,Unknown
334051059,19100037 B06,2012-08-07,1200.0,,,Unknown
334062429,19100037 B07,2012-06-14,0.0,,,Unknown
334062429,19100037 B06,2012-06-14,0.0,,,Unknown
334084233,19100037 B05,2012-06-18,0.0,,,Unknown
334085628,19100037 B02,2012-05-10,0.0,,,Unknown
334085628,19100037 B04,2012-05-10,0.0,,,Unknown
334105830,19100037 A03,2012-06-29,0.0,,,Unknown
334110228,19260056 A,2012-09-06,2160.0,,,Unknown
334111242,19100037 A03,2012-10-15,1020.0,,,Unknown
334111242,19100037 B02,2012-10-15,0.0,,,Unknown
334118023,19100037 B05,2012-06-08,0.0,,,Unknown
334146420,19100037 A03,2012-07-10,2970.0,,,Unknown
334164829,19100037 A03,2012-06-04,2700.0,,,Unknown
334168036,19100037 A03,2012-10-25,2800.0,,,Unknown
334175056,19100037 A03,2012-06-13,1755.68,,,Unknown
334203833,19100037 B04,2012-06-25,2800.0,,,Unknown
334222635,19100037 B02,2012-06-20,1020.0,,,Unknown
334224839,19100037 A03,2012-11-07,2380.0,,,Unknown
334255379,19100037 B02,2012-06-13,0.0,,,Unknown
334255429,19100037 B04,2012-06-13,0.0,,,Unknown
334255429,19100037 B02,2012-06-13,0.0,,,Unknown
334255437,19100037 B02,2012-06-13,0.0,,,Unknown
334255445,19100037 B02,2012-06-13,0.0,,,Unknown
334255445,19100037 B05,2012-06-13,0.0,,,Unknown
334255452,19100037 B02,2012-06-13,0.0,,,Unknown
334255452,19100037 B04,2012-06-13,0.0,,,Unknown
334256120,19100037 B02,2012-11-26,5500.0,,,Unknown
334257524,19100037 B02,2012-08-03,0.0,,,Unknown
334257524,19100037 A04,2012-08-03,0.0,,,Unknown
334257524,19100037 A03,2012-08-03,3600.0,,,Unknown
334259322,19100037 B02,2012-06-08,2295.0,,,Unknown
334266111,19100037 A03,2012-08-07,1600.0,,,Unknown
334266913,19100037 B02,2012-06-13,0.0,,,Unknown
334268737,19100037 A03,2012-06-04,0.0,,,Unknown
334269115,19100037 B02,2012-06-13,0.0,,,Unknown
334271319,19100037 B04,2012-06-13,0.0,,,Unknown
334271319,19100037 B02,2012-06-13,0.0,,,Unknown
334271327,19100037 A03,2012-06-11,1912.5,,,Unknown
334272523,19100037 B02,2012-07-25,0.0,,,Unknown
334273349,19100037 B02,2012-07-11,2550.0,,,Unknown
334273935,19100037 B02,2012-07-11,3400.0,,,Unknown
334274123,19100037 A02,2012-06-11,1360.0,,,Unknown
334274123,19100037 A03,2012-06-11,0.0,,,Unknown
334274123,19100037 B05,2012-06-11,0.0,,,Unknown
334278116,19100037 A03,2012-09-17,2800.0,,,Unknown
334283116,19100037 B02,2012-06-13,0.0,,,Unknown
334284122,19100037 B02,2012-06-13,0.0,,,Unknown
334285541,19100037 A03,2012-10-12,0.0,,,Unknown
334295714,19100037 A03,2012-11-14,2700.0,,,Unknown
334295946,19100037 B06,2012-06-28,0.0,,,Unknown
334299112,19100037 A03,2012-06-11,2380.0,,,Unknown
334308517,19100037 A03,2012-07-31,0.0,,,Unknown
334310711,19100037 A03,2012-07-03,0.0,,,Unknown
334313723,19100037 B06,2012-07-27,0.0,,,Unknown
334314119,19100037 A03,2012-09-04,1600.0,,,Unknown
334314929,19100037 A03,2012-09-05,0.0,,,Unknown
334318128,19100037 B05,2012-09-24,3060.0,,,Unknown
334318128,19100037 A03,2012-09-24,3825.0,,,Unknown
334322716,19100037 B02,2012-05-17,1200.0,,,Unknown
334324712,19100037 B05,2012-11-14,0.0,,,Unknown
334324712,19100037 B04,2012-11-14,3500.0,,,Unknown
334324712,19100037 A03,2012-11-14,3500.0,,,Unknown
334327913,19100037 B02,2012-10-23,0.0,,,Unknown
334327913,19100037 B04,2012-10-23,0.0,,,Unknown
334331113,19100037 B01,2012-08-10,0.0,,,Unknown
334331311,19100037 B02,2012-08-21,2100.0,,,Unknown
334335510,19100037 B02,2012-06-14,0.0,,,Unknown
334358926,19100037 B02,2012-10-26,3500.0,,,Unknown
334365913,19100037 B02,2012-10-16,0.0,,,Unknown
334369121,19100037 A03,2012-08-06,2700.0,,,Unknown
334373511,19100037 B02,2012-06-26,2700.0,,,Unknown
334377314,19100037 A02,2012-11-14,5000.0,,,Unknown
334380318,19100037 A03,2012-11-19,3500.0,,,Unknown
334384120,19100037 A03,2012-06-13,1600.0,,,Unknown
334384120,19100037 B04,2012-06-13,0.0,,,Unknown
334387123,19100037 B02,2012-07-05,1600.0,,,Unknown
334390523,19100037 B02,2012-09-11,0.0,,,Unknown
334393006,19100037 A03,2012-07-06,2000.0,,,Unknown
334404746,19100037 B02,2012-10-02,0.0,,,Unknown
334410735,19100037 A03,2012-09-11,2040.0,,,Unknown
334410735,19100037 B04,2012-09-11,0.0,,,Unknown
334413531,19100037 A04,2012-07-13,0.0,,,Unknown
334414547,19100037 A03,2012-06-18,1785.0,,,Unknown
334422557,19100037 B02,2012-07-09,0.0,,,Unknown
334426731,19100037 B01,2012-11-14,0.0,,,Unknown
334431160,19100037 B04,2012-06-08,13500.0,,,Unknown
334436730,19100037 B02,2012-10-22,3000.0,,,Unknown
334450939,19100037 B02,2012-06-25,0.0,,,Unknown
334452943,19100037 A03,2012-09-27,2100.0,,,Unknown
334454931,19100037 B04,2012-07-06,2000.0,,,Unknown
334454931,19100037 A03,2012-07-06,2000.0,,,Unknown
334464534,19100037 B02,2012-06-14,1204.88,,,Unknown
334471133,19100037 B02,2012-07-20,2000.0,,,Unknown
334475134,19100037 B07,2012-09-20,0.0,,,Unknown
334475134,19100037 A03,2012-09-20,0.0,,,Unknown
334476736,19100037 A03,2012-10-24,0.0,,,Unknown
334481546,19100037 B02,2012-06-11,0.0,,,Unknown
334486941,19100037 A03,2012-07-27,2550.0,,,Unknown
334487139,19100037 B02,2012-08-16,0.0,,,Unknown
334487931,19100037 A04,2012-11-07,0.0,,,Unknown
334491354,19100037 B06,2012-06-19,1200.0,,,Unknown
334494358,19100037 A03,2012-06-07,0.0,,,Unknown
334500337,19100037 B05,2012-09-24,2700.0,,,Unknown
334503745,19100037 B02,2012-08-20,0.0,,,Unknown
334506334,19100037 A03,2012-06-05,1785.0,,,Unknown
334511110,19100037 A03,2012-09-05,2800.0,,,Unknown
334512431,19100037 B02,2012-11-07,1200.0,,,Unknown
334519337,19100037 B02,2012-08-17,0.0,,,Unknown
334520558,19100037 B02,2012-07-12,0.0,,,Unknown
334521358,19100037 A03,2012-09-07,0.0,,,Unknown
334522133,19100037 B02,2012-10-10,867.0,,,Unknown
334529138,19100037 A03,2012-10-04,2800.0,,,Unknown
334529351,19100037 B06,2012-11-01,0.0,,,Unknown
334529351,19100037 B01,2012-11-01,2295.0,,,Unknown
334529781,19100037 B01,2012-10-09,2550.0,,,Unknown
334529781,19100037 B06,2012-10-09,0.0,,,Unknown
334530771,19100037 B02,2012-06-20,1890.0,,,Unknown
334543733,19100037 A03,2012-09-13,0.0,,,Unknown
334545134,19100037 A04,2012-06-20,4000.0,,,Unknown
334546330,19100037 B02,2012-09-05,2700.0,,,Unknown
334551140,19100037 A03,2012-07-24,3000.0,,,Unknown
334552130,19100037 A02,2012-12-04,2550.0,,,Unknown
334567963,19100037 A01,2012-07-10,0.0,,,Unknown
334569530,19100037 B05,2012-07-11,2295.0,,,Unknown
334572336,19100037 B02,2012-11-16,0.0,,,Unknown
334572336,19100037 B04,2012-11-16,0.0,,,Unknown
334572344,19100037 B02,2012-09-17,0.0,,,Unknown
334577939,19100037 B04,2012-06-11,0.0,,,Unknown
334578739,19100037 A03,2012-12-04,0.0,,,Unknown
334580743,19100037 A03,2012-08-03,0.0,,,Unknown
334586757,19100037 B02,2012-11-21,0.0,,,Unknown
334591138,19100037 B02,2012-07-02,0.0,,,Unknown
334597333,19100037 A03,2012-07-13,3000.0,,,Unknown
334600137,19100037 A03,2012-08-14,0.0,,,Unknown
334603131,19100037 A04,2012-12-03,0.0,,,Unknown
334603131,19100037 B04,2012-12-03,0.0,,,Unknown
334605151,19100037 B02,2012-09-21,1200.0,,,Unknown
334616331,19100037 A03,2012-08-02,2295.0,,,Unknown
334618931,19100037 A03,2012-10-12,1200.0,,,Unknown
334620580,19100037 A03,2012-08-01,0.0,,,Unknown
334628989,19100037 B06,2012-09-28,0.0,,,Unknown
334631389,19100037 A03,2012-07-24,3300.0,,,Unknown
334631785,19100037 B02,2012-09-11,0.0,,,Unknown
334637188,19100037 A03,2012-06-25,0.0,,,Unknown
334640786,19100037 B02,2012-06-21,0.0,,,Unknown
334644382,19100037 B02,2012-06-21,0.0,,,Unknown
334645389,19100037 B01,2012-12-03,1200.0,,,Unknown
334648797,19100037 B02,2012-09-14,0.0,,,Unknown
334659380,19100037 A03,2012-06-14,2550.0,,,Unknown
334664984,19100037 B02,2012-06-19,0.0,,,Unknown
334668183,19100037 B02,2012-11-21,0.0,,,Unknown
334671997,19100037 B06,2012-07-30,0.0,,,Unknown
334673605,19100037 A03,2012-10-26,0.0,,,Unknown
334676798,19100037 B02,2012-07-11,0.0,,,Unknown
334677986,19100037 A03,2012-07-20,0.0,,,Unknown
334679206,19100037 B02,2012-07-11,0.0,,,Unknown
334679206,19100037 B04,2012-07-11,0.0,,,Unknown
334679255,19100037 A03,2012-07-13,4250.0,,,Unknown
334679396,19100037 B04,2012-07-11,0.0,,,Unknown
334680188,19100037 A03,2012-07-25,1200.0,,,Unknown
334680188,19100037 B02,2012-07-25,0.0,,,Unknown
334681004,19100037 B02,2012-07-16,0.0,,,Unknown
334681186,19260056 A,2012-09-21,1200.0,,,Unknown
334681442,19100037 B04,2012-07-12,0.0,,,Unknown
334681442,19100037 B02,2012-07-12,0.0,,,Unknown
334681574,19100037 B05,2012-07-12,0.0,,,Unknown
334685393,19100037 B03,2012-08-09,3500.0,,,Unknown
334686003,19100037 B02,2012-09-11,1517.0,,,Unknown
334689189,19100037 A04,2012-08-07,2100.0,,,Unknown
334690617,19100037 A03,2012-07-06,2065.5,,,Unknown
334691185,19100037 B02,2012-07-24,3500.0,,,Unknown
334691185,19100037 A03,2012-07-24,3500.0,,,Unknown
334691581,19100037 A04,2012-07-19,0.0,,,Unknown
334692985,19100037 B06,2012-07-19,0.0,,,Unknown
334693181,19100037 A04,2012-07-19,0.0,,,Unknown
334693181,19100037 A03,2012-07-19,0.0,,,Unknown
334701182,19100037 B02,2012-07-19,0.0,,,Unknown
334706405,19100037 A03,2012-08-10,1600.0,,,Unknown
334706785,19100037 B05,2012-10-03,1800.0,,,Unknown
334706793,19100037 B02,2012-12-03,0.0,,,Unknown
334707197,19100037 B02,2012-12-10,4000.0,,,Unknown
334710407,19100037 A03,2012-09-28,0.0,,,Unknown
334710423,19100037 B06,2012-10-22,0.0,,,Unknown
334710423,19100037 A03,2012-10-22,3600.0,,,Unknown
334714615,19100037 A03,2012-09-11,0.0,,,Unknown
334751385,19100037 B02,2012-07-17,0.0,,,Unknown
334763810,19100037 A04,2012-12-13,3000.0,,,Unknown
334763810,19100037 B04,2012-12-13,0.0,,,Unknown
334765187,19100037 A04,2012-11-19,2700.0,,,Unknown
334765187,19100037 B06,2012-11-19,0.0,,,Unknown
334766805,19100037 B02,2012-07-24,2000.0,,,Unknown
334774593,19100037 B04,2012-09-26,0.0,,,Unknown
334774593,19100037 B02,2012-09-26,0.0,,,Unknown
334774593,19100037 A03,2012-09-26,0.0,,,Unknown
334774593,19100037 A01,2012-09-26,4500.0,,,Unknown
334774593,19100037 B05,2012-09-26,0.0,,,Unknown
334774783,19100037 B02,2012-08-16,1200.0,,,Unknown
334781630,19100037 A02,2012-07-31,7000.0,,,Unknown
334785409,19100037 B02,2012-09-11,2100.0,,,Unknown
334789443,19100037 B04,2012-07-25,1785.0,,,Unknown
334807591,19100037 B04,2012-11-07,1600.0,,,Unknown
334816600,19100037 A03,2012-09-24,2800.0,,,Unknown
334819984,19100037 A03,2012-07-12,3570.0,,,Unknown
334819984,19100037 A02,2012-07-12,0.0,,,Unknown
334822194,19100037 B06,2012-08-01,2700.0,,,Unknown
334826799,19100037 B05,2012-10-02,0.0,,,Unknown
334834181,19100037 B02,2012-11-06,0.0,,,Unknown
334835188,19100037 B02,2012-07-16,0.0,,,Unknown
334835980,19100037 A03,2012-09-05,1200.0,,,Unknown
334838984,19100037 B02,2012-09-19,0.0,,,Unknown
334841780,19100037 B05,2012-09-20,0.0,,,Unknown
334856382,19100037 B05,2012-09-26,0.0,,,Unknown
334876786,19100037 B06,2012-07-31,1600.0,,,Unknown
334879780,19100037 A03,2012-12-12,3000.0,,,Unknown
334883386,19100037 B02,2012-11-07,0.0,,,Unknown
334883980,19100037 B06,2012-07-11,0.0,,,Unknown
334902582,19100037 A04,2012-10-12,4250.0,,,Unknown
334903184,19100037 B04,2012-07-12,3750.0,,,Unknown
334904794,19100037 B02,2012-12-20,0.0,,,Unknown
334905585,19100037 A03,2012-09-05,1200.0,,,Unknown
334906401,19100037 A03,2012-07-23,2295.0,,,Unknown
334906781,19100037 A03,2012-12-21,3300.0,,,Unknown
334911062,19100037 B05,2012-07-19,0.0,,,Unknown
334911062,19100037 B02,2012-07-19,1600.0,,,Unknown
334919412,19100037 B05,2012-11-07,0.0,,,Unknown
334919412,19100037 B02,2012-11-07,0.0,,,Unknown
334921384,19100037 B05,2012-11-07,0.0,,,Unknown
334922184,19100037 B02,2012-08-16,0.0,,,Unknown
334926599,19100037 B04,2012-08-10,2800.0,,,Unknown
334935582,19100037 B05,2012-10-29,2520.0,,,Unknown
334936986,19100037 B04,2012-11-21,0.0,,,Unknown
334937182,19100037 B04,2012-11-26,0.0,,,Unknown
334937190,19100037 B04,2012-11-26,0.0,,,Unknown
334937588,19100037 B04,2012-11-29,0.0,,,Unknown
334943586,19100037 B05,2012-09-20,5000.0,,,Unknown
334946795,19100037 B02,2012-11-27,198.0,,,Unknown
334946795,19100037 A04,2012-11-27,0.0,,,Unknown
334947785,19100037 B02,2012-07-09,0.0,,,Unknown
334952181,19100037 A03,2012-09-27,1600.0,,,Unknown
334957990,19100037 B02,2012-12-14,0.0,,,Unknown
334967197,19100037 A03,2012-12-18,2000.0,,,Unknown
334967387,19100037 B02,2012-07-27,0.0,,,Unknown
334968385,19100037 A04,2012-07-27,0.0,,,Unknown
334978988,19100037 A02,2012-08-10,3600.0,,,Unknown
334978988,19100037 A03,2012-08-10,0.0,,,Unknown
334981388,19100037 A03,2012-09-13,0.0,,,Unknown
334985587,19100037 B02,2012-07-27,0.0,,,Unknown
334985587,19100037 A04,2012-07-27,0.0,,,Unknown
334995180,19100037 A02,2012-10-31,2800.0,,,Unknown
334999182,19100037 A03,2012-08-17,0.0,,,Unknown
335006789,19100037 A01,2012-09-18,5500.0,,,Unknown
335008181,19100037 A03,2012-07-19,3400.0,,,Unknown
335022984,19100037 A03,2012-10-25,1700.0,,,Unknown
335041380,19100037 A03,2012-08-06,0.0,,,Unknown
335041380,19100037 B06,2012-08-06,0.0,,,Unknown
335044384,19100037 B01,2012-09-26,6000.0,,,Unknown
335051983,19100037 B02,2012-12-28,2000.0,,,Unknown
335051983,19100037 A03,2012-12-28,0.0,,,Unknown
335073789,19100037 B02,2012-08-20,0.0,,,Unknown
335076980,19100037 B05,2012-08-09,0.0,,,Unknown
