activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
311493951,19100037 A03,2008-01-17,1500.0,,,Unknown
311493977,19100037 B04,2008-01-29,,,,Unknown
311494678,19100037 B06,2007-11-27,,,,Unknown
311494678,19100037 A03,2007-11-27,,,,Unknown
311495170,19100037 B02,2007-09-28,,,,Unknown
311495238,19100037 A03,2007-09-10,,,,Unknown
311495527,19100037 B05,2008-07-16,,,,Unknown
311495865,19100037 B05,2008-06-17,,,,Unknown
311496111,19100037 B02,2007-10-02,,,,Unknown
311496376,19100037 A03,2007-11-06,625.0,,,Unknown
311496780,19100037 A03,2007-10-01,10000.0,,,Unknown
311497770,19100037 A02,2007-11-27,1125.0,,,Unknown
311497770,19100037 A03,2007-11-27,3000.0,,,Unknown
311500540,19100037 B05,2008-07-09,,,,Unknown
311501803,19100037 B02,2008-01-23,,,,Unknown
311502215,19100037 A02,2008-02-18,,,,Unknown
311502736,19100037 Q05,2007-10-03,,,,Unknown
311503015,19100037 B03,2007-10-19,,,,Unknown
311503098,19100037 B05,2008-09-18,,,,Unknown
311504104,19100037 Q01,2007-11-06,,,,Unknown
311504427,19100037 B01,2007-12-18,525.0,,,Unknown
311504427,19100037 B02,2007-12-18,,,,Unknown
311504427,19100037 K02,2007-12-18,,,,Unknown
311504427,19100037 B05,2007-12-18,,,,Unknown
311504849,19100037 A04,2008-08-29,1500.0,,,Unknown
311505739,19100037 A03,2008-01-18,,,,Unknown
311506711,19100037 A03,2008-03-18,500.0,,,Unknown
311511471,19100037 A03,2008-05-28,1500.0,,,Unknown
311511653,19100037 A03,2008-09-09,500.0,,,Unknown
311512701,19100037 B05,2008-05-22,,,,Unknown
311514939,19100037 B04,2008-05-20,1875.0,,,Unknown
311517064,19100037 A03,2010-02-11,,,,Unknown
311517254,19100037 A03,2010-04-13,20000.0,,,Unknown
311517312,19100037 A03,2010-07-19,,,,Unknown
311517320,19100037 A03,2010-06-17,20000.0,,,Unknown
311517320,19100037 B02,2010-06-17,10000.0,,,Unknown
311517429,19100037 A03,2010-09-23,,,,Unknown
311517650,19100037 D01,2011-03-11,,,,Unknown
311517684,19100037 B06,2011-03-30,2800.0,,,Unknown
311517858,19100037 A03,2011-10-04,,,,Unknown
311517965,19100037 A03,2012-01-10,30000.0,,,Unknown
311517973,19100037 A03,2012-01-20,,,,Unknown
311522858,19100037 B01,2008-07-25,7000.0,,,Unknown
311522858,19100037 B02,2008-07-25,7000.0,,,Unknown
311527147,19100037 A03,2008-11-24,750.0,,,Unknown
311530174,19100037 A03,2007-11-21,200.0,,,Unknown
311532071,19100037 B03,2008-05-09,,,,Unknown
311532071,19100037 A03,2008-05-09,,,,Unknown
311532089,19100037 B07,2008-05-14,,,,Unknown
311532089,19100037 A03,2008-05-14,,,,Unknown
311532089,19100037 B02,2008-05-14,,,,Unknown
311532584,19100037 B03,2007-10-30,,,,Unknown
311532626,19100037 B02,2007-10-19,,,,Unknown
311533095,19100037 A04,2007-10-10,,,,Unknown
311533095,19100037 B05,2007-10-10,,,,Unknown
311533095,19100037 B02,2007-10-10,,,,Unknown
311533202,19100037 A04,2007-11-16,550.0,,,Unknown
311533376,19100037 B06,2007-10-18,,,,Unknown
311549810,19100037 B01,2008-02-13,,,,Unknown
311549810,19100037 A03,2008-02-13,,,,Unknown
311549836,19100037 A03,2008-02-27,,,,Unknown
311549836,19100037 A03    I,2008-02-27,,,,Unknown
311549836,19100037 B06,2008-02-27,,,,Unknown
311549851,19100037 B05,2008-03-12,,,,Unknown
311549851,19100037 A03,2008-03-12,,,,Unknown
311549869,19100037 A03,2008-03-12,,,,Unknown
311549877,19100037 A03,2008-03-14,,,,Unknown
311549885,19100037 A03,2008-03-14,,,,Unknown
311549901,19100037 A04,2008-03-25,,,,Unknown
311549984,19100037 A03,2007-11-07,,,,Unknown
311549984,19100037 B02,2007-11-07,,,,Unknown
311549992,19100037 B02,2007-11-08,,,,Unknown
311550016,19100037 B01,2007-11-13,,,,Unknown
311550016,19100037 B02,2007-11-13,,,,Unknown
311550727,19100037 A03,2008-01-10,3500.0,,,Unknown
311551691,19100037 A03,2007-11-08,191.0,,,Unknown
311551824,19100037 A03,2008-02-25,1700.0,,,Unknown
311552616,19100037 A03,2007-10-02,175.0,,,Unknown
311553044,19100037 B04,2007-12-03,,,,Unknown
311553044,19100037 B02,2007-12-03,,,,Unknown
311553275,19100037 B02,2007-12-18,,,,Unknown
311553275,19100037 B07,2007-12-18,,,,Unknown
311553481,19100037 A03,2007-11-14,,,,Unknown
311553549,19100037 A03,2007-12-04,450.0,,,Unknown
311553549,19100037 B07,2007-12-04,,,,Unknown
311554018,19100037 B05,2007-12-17,,,,Unknown
311554018,19100037 A03,2007-12-17,,,,Unknown
311554471,19100037 A03,2007-12-05,125.0,,,Unknown
311554661,19100037 B02,2008-02-19,375.0,,,Unknown
311554752,19100037 A03,2007-12-27,1250.0,,,Unknown
311554828,19100037 A03,2008-01-31,1050.0,,,Unknown
311555213,19100037 A03,2007-12-18,300.0,,,Unknown
311555270,19100037 A03,2007-12-27,150.0,,,Unknown
311555387,19100037 A03,2007-11-28,,,,Unknown
311555551,19100037 A03,2008-01-03,,,,Unknown
311556112,19100037 B05,2008-01-17,,,,Unknown
311556112,19100037 A03,2008-01-17,1200.0,,,Unknown
311556633,19100037 B02,2007-12-20,,,,Unknown
311556849,19100037 A03,2008-01-29,100.0,,,Unknown
311557409,19100037 A03,2008-01-14,350.0,,,Unknown
311557656,19100037 B02,2008-01-18,,,,Unknown
311557706,19100037 A03,2008-01-14,,,,Unknown
311557805,19100037 B05,2008-01-18,150.0,,,Unknown
311557854,19100037 A03,2008-01-18,,,,Unknown
311557938,19100037 A03,2008-01-14,150.0,,,Unknown
311557953,19100037 B02,2008-01-08,,,,Unknown
311558654,19100037 B06,2008-02-19,,,,Unknown
311558654,19100037 B04,2008-02-19,100.0,,,Unknown
311559462,19100037 B03,2008-03-03,200.0,,,Unknown
311559462,19100037 B04,2008-03-03,,,,Unknown
311559611,19100037 A02,2008-03-27,100.0,,,Unknown
311559793,19100037 A03,2008-03-18,,,,Unknown
311560247,19100037 A03,2008-02-21,200.0,,,Unknown
311560759,19100037 A03,2008-03-31,,,,Unknown
311560791,19100037 B04,2008-03-05,700.0,,,Unknown
311560940,19100037 B02,2008-04-15,,,,Unknown
311561450,19100037 B02,2008-03-06,,,,Unknown
311561666,19100037 B05,2008-04-28,,,,Unknown
311561799,19100037 A03,2008-03-05,,,,Unknown
311561823,19100037 B02,2008-04-17,150.0,,,Unknown
311562193,19100037 B02,2007-12-18,,,,Unknown
311562300,19100037 B02,2008-03-13,1225.0,,,Unknown
311562300,19100037 B06,2008-03-13,,,,Unknown
311562433,19100037 A03,2007-11-27,,,,Unknown
311562722,19100037 B04,2007-12-17,2250.0,,,Unknown
311562847,19100037 A02,2007-12-06,,,,Unknown
311563076,19100037 B05,2007-10-19,,,,Unknown
311563076,19100037 A03,2007-10-09,,,,Unknown
311563100,19100037 B05,2007-11-30,,,,Unknown
311563753,19100037 B04,2008-01-30,525.0,,,Unknown
311563753,19100037 B05,2008-01-30,525.0,,,Unknown
311563803,19100037 B04,2007-12-20,,,,Unknown
311563803,19100037 B02,2007-12-20,,,,Unknown
311563803,19100037 A03,2007-12-20,450.0,,,Unknown
311564306,19100037 B06,2008-01-25,,,,Unknown
311564314,19100037 B06,2007-12-07,,,,Unknown
311564322,19100037 B06,2007-12-07,,,,Unknown
311564462,19100037 B06,2007-12-14,,,,Unknown
311564637,19100037 B05,2008-01-30,,,,Unknown
311564637,19100037 B04,2008-01-30,,,,Unknown
311564637,19100037 B02,2008-01-30,,,,Unknown
311564645,19100037 B02,2008-06-24,,,,Unknown
311564645,19100037 B05,2008-06-24,,,,Unknown
311565006,19100037 B04,2008-02-11,450.0,,,Unknown
311566244,19100037 A03,2008-06-24,,,,Unknown
311566608,19100037 B02,2007-11-29,,,,Unknown
311567549,19100037 B02,2008-11-12,,,,Unknown
311570279,19100037 A03,2008-03-19,300.0,,,Unknown
311570493,19100037 B01,2008-03-17,,,,Unknown
311571236,19100037 B02,2007-12-12,,,,Unknown
311571764,19100037 B02,2008-05-01,2000.0,,,Unknown
311571764,19100037 B04,2008-05-01,2000.0,,,Unknown
311572390,19100037 F01,2007-10-26,,,,Unknown
311572432,19100037 F02,2007-11-21,,,,Unknown
311572432,19100037 F01,2007-11-21,,,,Unknown
311572440,19100037 F01,2007-11-20,,,,Unknown
311572465,19100037 F01,2007-11-28,,,,Unknown
311572473,19100037 F01,2007-12-07,,,,Unknown
311572515,19100037 A03,2007-11-26,,,,Unknown
311572515,19100037 B02,2007-11-26,,,,Unknown
311572770,19100037 B05,2008-01-10,,,,Unknown
311572879,19100037 A03,2007-12-27,500.0,,,Unknown
311572887,19100037 B02,2008-01-30,1350.0,,,Unknown
311573612,19100037 B02,2008-02-06,,,,Unknown
311573695,19100037 Q06,2008-02-05,,,,Unknown
311573828,19100037 B06,2008-10-08,,,,Unknown
311573828,19100037 B04,2008-10-08,,,,Unknown
311573836,19100037 B02,2008-10-08,,,,Unknown
311573836,19100037 B06,2008-10-08,,,,Unknown
311574776,19100037 E,2008-05-21,450.0,,,Unknown
311575146,19100037 B02,2008-05-06,,,,Unknown
311575260,19100037 B02,2008-05-19,,,,Unknown
311575260,19100037 A03,2008-05-19,,,,Unknown
311576243,19260056 A,2008-05-19,,,,Unknown
311577035,19100037 B02,2008-08-27,,,,Unknown
311577035,19100037 B05,2008-08-27,,,,Unknown
311577357,19100037 B02,2008-10-03,,,,Unknown
311577902,19100037 B06,2009-01-15,,,,Unknown
311578017,19100037 B04,2008-11-05,,,,Unknown
311578819,19100037 B01,2009-04-17,,,,Unknown
311578819,19100037 B06,2009-04-17,,,,Unknown
311578967,19100037 A03,2009-03-20,,,,Unknown
311578967,19100037 B02,2009-03-20,,,,Unknown
311579130,19100037 D01,2008-11-20,,,,Unknown
311579130,19100037 B04,2008-11-20,,,,Unknown
311579130,19100037 A03,2008-11-20,1050.0,,,Unknown
311579999,19100037 B02,2009-04-02,,,,Unknown
311579999,19100037 A01,2009-04-02,700.0,,,Unknown
311580005,19100037 A03,2009-03-26,,,,Unknown
311580625,19260056 A,2009-02-18,,,,Unknown
311580633,19260056 A,2009-02-17,,,,Unknown
311580666,19100037 B02,2009-03-19,,,,Unknown
311581219,19100037 B06,2009-03-06,,,,Unknown
311581219,19100037 B01,2009-03-06,,,,Unknown
311581680,19100037 B02,2009-08-19,,,,Unknown
311581797,19100037 B02,2009-08-24,,,,Unknown
311581870,19100037 B07,2009-05-19,,,,Unknown
311581870,19100037 B05,2009-05-19,,,,Unknown
311583033,19100037 B06,2008-01-24,,,,Unknown
311583314,19100037 B02,2007-11-19,,,,Unknown
311583587,19100037 A03,2007-12-07,2250.0,,,Unknown
311584072,19100037 B04,2008-03-03,,,,Unknown
311584080,19100037 A03,2008-06-25,1000.0,,,Unknown
311584726,19100037 A03,2008-08-06,900.0,,,Unknown
311584726,19100037 A03,2008-08-06,,,,Unknown
311584726,19100037 A04,2008-08-06,900.0,,,Unknown
311584726,19100037 A04,2008-08-06,,,,Unknown
311584783,19100037 A03,2008-06-20,1275.0,,,Unknown
311585251,19100037 F06,2008-10-14,1250.0,,,Unknown
311586119,19100037 A03,2008-12-30,600.0,,,Unknown
311586499,19100037 A03,2009-01-13,,,,Unknown
311587018,19100037 B02,2008-11-04,,,,Unknown
311587604,19100037 A04,2009-03-13,,,,Unknown
311587604,19100037 A03,2009-03-13,,,,Unknown
311587976,19100037 B02,2009-07-20,1000.0,,,Unknown
311587976,19100037 B03,2009-07-20,,,,Unknown
311587976,19100037 B04,2009-07-20,,,,Unknown
311587976,19100037 B05,2009-07-20,1000.0,,,Unknown
311590566,19260026,2009-10-09,2500.0,,,Unknown
311592745,19100037 A03,2010-02-10,,,,Unknown
311592745,19100037 A04,2010-02-10,2500.0,,,Unknown
311592745,19100037 B01,2010-02-10,,,,Unknown
311592745,19100037 B04,2010-02-10,,,,Unknown
311592802,19100037 A03,2010-03-24,2000.0,,,Unknown
311593065,19100037 A02,2010-05-05,750.0,,,Unknown
311593065,19100037 A03,2010-05-05,,,,Unknown
311593453,19100037 A03,2010-06-03,600.0,,,Unknown
311593529,19100037 A03,2010-09-09,2000.0,,,Unknown
311593586,19100037 B04,2010-05-17,,,,Unknown
311594238,19100037 Q01,2008-02-08,,,,Unknown
311594550,19100037 G02,2007-11-07,,,,Unknown
311594568,19100037 A03,2008-02-01,,,,Unknown
311594584,19100037 G02,2007-11-07,,,,Unknown
311594642,19100037 B06,2007-12-28,,,,Unknown
311594691,19100037 B02,2007-11-29,,,,Unknown
311594832,19100037 A03,2007-11-30,,,,Unknown
311594832,19100037 B05,2007-11-30,,,,Unknown
311595607,19100037 B05,2008-09-16,,,,Unknown
311595631,19100037 B02,2008-08-29,,,,Unknown
311595649,19100037 A04,2008-09-02,,,,Unknown
311595672,19100037 A04,2008-10-02,,,,Unknown
311595904,19100037 A04,2008-10-16,,,,Unknown
311596274,19100037 B02,2007-11-09,,,,Unknown
311597041,19100037 B05,2008-01-30,,,,Unknown
311597074,19100037 B06,2008-02-13,,,,Unknown
311597074,19100037 A03,2008-02-13,,,,Unknown
311597934,19100037 B02,2008-01-18,1050.0,,,Unknown
311598056,19100037 B02,2007-12-04,,,,Unknown
311598130,19100037 A03,2008-01-21,,,,Unknown
311598130,19100037 B02,2008-01-21,,,,Unknown
311598148,19100037 B02,2008-01-29,,,,Unknown
311598148,19100037 B06,2008-01-29,,,,Unknown
311598346,19100037 B05,2007-11-16,,,,Unknown
311598346,19100037 B02,2007-11-16,,,,Unknown
311598346,19100037 A03,2007-11-16,,,,Unknown
311598353,19100037 A03,2007-12-12,,,,Unknown
311598437,19100037 A03,2008-01-11,,,,Unknown
311598437,19100037 A04,2008-01-11,,,,Unknown
311598437,19100037 B01,2008-01-11,,,,Unknown
311598437,19100037 B02,2008-01-11,,,,Unknown
311598437,19100037 B05,2008-01-11,,,,Unknown
311598452,19100037 A04,2008-01-11,,,,Unknown
311598460,19100037 B02,2008-02-20,,,,Unknown
311598460,19100037 A03,2008-02-20,,,,Unknown
311598460,19100037 A03,2008-02-20,,,,Unknown
311598460,19100037 B05,2008-02-20,,,,Unknown
311598460,19100037 B01,2008-02-20,,,,Unknown
311598858,19100037 B06,2007-12-10,,,,Unknown
311598858,19100037 A04,2007-12-10,,,,Unknown
311598890,19100037 A03,2008-01-14,,,,Unknown
311598908,19100037 B02,2008-01-17,,,,Unknown
311598908,19100037 B06,2008-01-17,,,,Unknown
311598908,19100037 A03,2008-01-17,,,,Unknown
311598916,19100037 B02,2008-01-23,,,,Unknown
311598924,19100037 A04,2008-01-30,,,,Unknown
311598965,19100037 B01,2008-02-15,,,,Unknown
311598965,19100037 A02,2008-02-15,,,,Unknown
311599005,19100037 A03,2008-03-04,,,,Unknown
311599575,19100037 B05,2008-03-18,3400.0,,,Unknown
311599575,19100037 B02,2008-03-18,1275.0,,,Unknown
311599591,19100037 B05,2008-03-28,,,,Unknown
311599591,19100037 B01,2008-03-28,,,,Unknown
311599591,19100037 B04,2008-03-28,,,,Unknown
311599591,19100037 B06,2008-03-28,3800.0,,,Unknown
311599971,19100037 K02,2008-01-17,,,,Unknown
311599971,19100037 Q01,2008-01-17,,,,Unknown
311600480,19100037 Q01,2007-12-11,,,,Unknown
311601553,19100037 B02,2008-01-17,,,,Unknown
311601801,19100037 A03,2008-03-26,,,,Unknown
311601801,19100037 A02,2008-03-26,2500.0,,,Unknown
311601801,19100037 B06,2008-03-26,875.0,,,Unknown
311601892,19100037 F06,2008-06-05,,,,Unknown
311601975,19100037 B06,2008-02-11,1000.0,,,Unknown
311601991,19100037 B02,2008-04-21,,,,Unknown
311603518,19100037 A03,2008-08-11,2125.0,,,Unknown
311603518,19100037 D01,2008-08-11,,,,Unknown
311606123,19100037 A03,2008-11-25,,,,Unknown
311606495,19100037 B02,2009-02-02,2250.0,,,Unknown
311607345,19100037 A03,2009-06-25,1500.0,,,Unknown
311610125,19100037 B06,2009-11-30,1200.0,,,Unknown
311612048,19100037 B05,2008-06-12,,,,Unknown
311612444,19100037 A03,2008-05-27,825.0,,,Unknown
311612873,19100037 Q02,2008-05-20,700.0,,,Unknown
311613467,19100037 A03,2007-12-10,700.0,,,Unknown
311613467,19100037 B02,2007-12-10,,,,Unknown
311614069,19100037 B04,2008-05-09,1350.0,,,Unknown
311614150,19100037 A03,2008-02-05,,,,Unknown
311614234,19100037 A03,2008-03-27,,,,Unknown
311614457,19100037 B04,2008-02-12,,,,Unknown
311614457,19100037 B02,2008-02-12,,,,Unknown
311614507,19100037 B01,2008-04-17,,,,Unknown
311615090,19100037 B02,2007-12-04,,,,Unknown
311615173,19100037 B02,2007-12-06,,,,Unknown
311615173,19100037 A03,2007-12-06,,,,Unknown
311615181,19100037 B04,2008-01-24,975.0,,,Unknown
311615538,19100037 B04,2007-12-03,,,,Unknown
311615652,19100037 A04,2008-03-06,5000.0,,,Unknown
311615652,19100037 B04,2008-03-06,5000.0,,,Unknown
311615652,19100037 B06,2008-03-06,2000.0,,,Unknown
311615652,19100037 B07,2008-03-06,2000.0,,,Unknown
311615926,19100037 A03,2007-12-26,1275.0,,,Unknown
311616866,19100037 B05,2007-12-05,,,,Unknown
311616965,19100037 B05,2007-11-06,,,,Unknown
311616965,19100037 B02,2007-11-06,,,,Unknown
311617120,19100037 B02,2007-12-04,,,,Unknown
311617716,19100037 B02,2007-12-18,,,,Unknown
311618987,19100037 K02,2008-01-10,,,,Unknown
311620181,19100037 A03,2008-02-19,,,,Unknown
311620520,19100037 B02,2008-08-21,,,,Unknown
311621387,19100037 B02,2008-01-30,180.0,,,Unknown
311621395,19100037 A03,2008-02-06,,,,Unknown
311621767,19100037 B05,2008-02-27,,,,Unknown
311621783,19100037 A03,2008-03-13,,,,Unknown
311622492,19100037 B02,2008-02-28,,,,Unknown
311622534,19100037 F01,2008-04-30,,,,Unknown
311623268,19100037 B02,2008-06-06,,,,Unknown
311623276,19100037 B02,2008-05-15,,,,Unknown
311623359,19100037 B06,2008-05-13,,,,Unknown
311623946,19100037 B02,2008-05-22,,,,Unknown
311624050,19100037 A03,2008-02-25,450.0,,,Unknown
311624530,19100037 B05,2008-04-02,,,,Unknown
311624530,19100037 A03,2008-04-02,,,,Unknown
311624787,19100037 A03,2008-02-29,,,,Unknown
311624803,19100037 B02,2008-02-29,,,,Unknown
311624811,19100037 B02,2008-04-01,,,,Unknown
311624811,19100037 A03,2008-04-01,,,,Unknown
311624829,19100037 B02,2008-04-01,,,,Unknown
311625164,19100037 B02,2008-06-30,,,,Unknown
311625347,19100037 B06,2008-11-17,,,,Unknown
311625347,19100037 B02,2008-11-17,,,,Unknown
311625917,19100037 B02,2008-06-16,,,,Unknown
311625966,19100037 B04,2008-07-14,,,,Unknown
311625966,19100037 B05,2008-07-14,,,,Unknown
311625966,19100037 B02,2008-07-14,,,,Unknown
311626410,19100037 B05,2008-07-24,,,,Unknown
311626725,19100037 B06,2007-11-19,,,,Unknown
311626725,19100037 A03,2007-12-12,200.0,,,Unknown
311626881,19100037 B02,2007-11-28,,,,Unknown
311632368,19100037 B04,2008-03-13,1250.0,,,Unknown
311632418,19100037 A03,2008-05-08,2250.0,,,Unknown
311632418,19100037 B04,2008-05-08,2250.0,,,Unknown
311632418,19100037 B01,2008-05-08,2250.0,,,Unknown
311632491,19100037 A03,2008-03-25,1700.0,,,Unknown
311632491,19100037 B04,2008-03-25,1700.0,,,Unknown
311632491,19100037 A03,2008-03-25,,,,Unknown
311634562,19100037 A03,2007-11-26,,,,Unknown
311634562,19100037 B02,2007-11-26,,,,Unknown
311635445,19100037 B06,2007-12-21,,,,Unknown
311635445,19100037 B02,2007-12-21,,,,Unknown
311635478,19100037 B02,2007-12-11,,,,Unknown
311635478,19100037 B05,2007-12-05,,,,Unknown
311635684,19100037 B06,2008-01-02,,,,Unknown
311635684,19100037 B05,2008-01-02,,,,Unknown
311635684,19100037 B02,2008-01-02,,,,Unknown
311636369,19100037 B06,2007-12-21,,,,Unknown
311636369,19100037 B05,2007-12-21,,,,Unknown
311636591,19100037 B02,2008-01-22,,,,Unknown
311636591,19100037 A03,2008-01-22,,,,Unknown
311636757,19100037 B06,2008-01-04,,,,Unknown
311636757,19100037 B05,2008-01-04,,,,Unknown
311636765,19100037 B02,2008-02-13,,,,Unknown
311637300,19100037 B02,2008-02-22,,,,Unknown
311637557,19100037 A03,2008-01-31,,,,Unknown
311637557,19100037 B06,2008-01-31,,,,Unknown
311637896,19260056 A,2008-02-13,150.0,,,Unknown
311638068,19260056 A,2008-02-14,350.0,,,Unknown
311638555,19260056 A,2008-03-07,,,,Unknown
311639116,19100037 A04,2008-03-26,300.0,,,Unknown
311639116,19100037 B05,2008-03-26,,,,Unknown
311639116,19100037 B04,2008-03-26,,,,Unknown
311640254,19100037 B05,2008-03-31,,,,Unknown
311640692,19260056 A,2008-04-21,,,,Unknown
311641633,19100037 A03,2008-04-16,1125.0,,,Unknown
311642078,19100037 A03,2008-04-24,,,,Unknown
311642243,19260056 A,2008-05-09,,,,Unknown
311644165,19100037 B06,2008-08-06,,,,Unknown
311644181,19100037 B06,2008-07-14,,,,Unknown
311644538,19100037 B06,2008-09-05,,,,Unknown
311646095,19100037 B02,2009-05-22,,,,Unknown
311646145,19100037 A04,2009-06-05,,,,Unknown
311646285,19100037 B02,2009-06-09,,,,Unknown
311646376,19100037 A04,2009-06-23,,,,Unknown
311646459,19100037 B02,2009-07-10,,,,Unknown
311646459,19100037 A04,2009-07-10,,,,Unknown
311647051,19100037 A04,2009-12-16,,,,Unknown
311647481,19100037 A04,2010-02-09,,,,Unknown
311647481,19100037 B02,2010-02-09,,,,Unknown
311647564,19100037 B02,2010-04-15,,,,Unknown
311647663,19100037 A04,2010-05-26,,,,Unknown
311647663,19100037 B05,2010-05-26,,,,Unknown
311647937,19100037 B05,2010-05-18,,,,Unknown
311648380,19100037 B05,2010-08-13,,,,Unknown
311648489,19100037 B02,2010-09-22,,,,Unknown
311648521,19100037 A04,2011-03-11,,,,Unknown
311648521,19100037 A03,2011-03-11,,,,Unknown
311648521,19100037 A04,2011-03-11,,,,Unknown
311648604,19100037 A03,2010-10-22,,,,Unknown
311648646,19100037 B02,2011-06-03,,,,Unknown
311648646,19100037 B06,2011-06-03,,,,Unknown
311648828,19100037 A04,2010-12-07,,,,Unknown
311648869,19100037 A04,2011-04-25,,,,Unknown
311649321,19100037 A03,2011-06-15,,,,Unknown
311649321,19100037 A04,2011-06-15,,,,Unknown
311649321,19100037 B02,2011-06-15,,,,Unknown
311649396,19100037 B02,2011-06-15,,,,Unknown
311649461,19100037 B02,2011-08-19,,,,Unknown
311649461,19100037 A04,2011-08-19,,,,Unknown
311649545,19100037 A04,2011-07-19,,,,Unknown
311649545,19100037 E,2011-07-19,,,,Unknown
311649545,19100037 A03,2011-07-19,,,,Unknown
311649701,19100037 B07,2011-08-31,,,,Unknown
311649727,19100037 B02,2011-10-19,,,,Unknown
