activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
16115628,19100037 Q01,1975-02-11,,,,Unknown
16115750,19100037 K02,1975-03-21,60.0,,,Unknown
16117079,19260056 A,1974-09-13,,,,Unknown
16117087,19260056 A,1974-09-13,,,,Unknown
16117095,19260056 A,1974-09-12,,,,Unknown
16117160,19100037 G01,1974-09-20,,,,Unknown
16117285,19100037 K02,1974-11-07,,,,Unknown
16117350,19100037 F06,1974-11-19,105.0,,,Unknown
16117350,19100037 K02,1974-11-19,,,,Unknown
16117368,19100037 I,1974-11-27,,,,Unknown
16117400,19100037 K02,1974-12-04,,,,Unknown
16117517,19100037 Q01,1975-01-13,,,,Unknown
16117533,19100037 Q05,1975-02-06,,,,Unknown
16117558,19100037 Q01,1975-02-19,,,,Unknown
16117566,19100037 A01,1975-02-19,,,,Unknown
16117574,19100037 Q01,1975-02-13,,,,Unknown
16117624,19100037 Q01,1975-02-25,,,,Unknown
16117699,19100037 F06,1975-03-11,,,,Unknown
16117699,19100037 Q01,1975-03-11,30.0,,,Unknown
16117731,19100037 F06,1975-03-20,,,,Unknown
16117731,19100037 K02,1975-03-20,,,,Unknown
16117731,19100037 G01,1975-03-20,,,,Unknown
16117905,19100037 Q01,1975-04-25,,,,Unknown
16117913,19100037 Q01,1975-04-29,,,,Unknown
16118002,19100037 Q01,1975-05-08,,,,Unknown
16118168,19100037 G01,1975-06-09,,,,Unknown
16118218,19100037 K02,1975-06-25,,,,Unknown
16118283,19100037 F05,1975-07-16,25.0,,,Unknown
16118283,19100037 Q01,1975-07-16,,,,Unknown
16118333,19100037 G01,1975-07-24,,,,Unknown
16118366,19100037 Q02,1975-08-13,,,,Unknown
16118366,19100037 Q01,1975-08-13,,,,Unknown
16118457,19100037 G01,1975-08-28,,,,Unknown
16118531,19100037 G01,1975-09-11,35.0,,,Unknown
16118531,19100037 K02,1975-09-11,,,,Unknown
16118580,19100037 G01,1975-09-25,,,,Unknown
16118606,19100037 G01,1975-09-25,,,,Unknown
16118606,19100037 G08,1975-09-25,,,,Unknown
16118614,19100037 G01,1975-09-26,,,,Unknown
16118689,19260056 A,1975-10-08,,,,Unknown
16118739,19260056 A,1975-10-14,,,,Unknown
16118770,19100037 G01,1975-10-16,,,,Unknown
16118796,19100037 Q02,1975-10-20,,,,Unknown
16118796,19100037 Q01,1975-10-20,,,,Unknown
16118861,19100037 Q01,1975-11-19,,,,Unknown
16118887,19100037 F06,1975-11-28,,,,Unknown
16118887,19100037 I,1975-11-28,,,,Unknown
16118887,19100037 G01,1975-11-28,,,,Unknown
16118903,19100037 Q02,1975-12-18,,,,Unknown
16119018,19100037 Q02,1976-01-19,70.0,,,Unknown
16119034,19100037 G01,1976-01-27,,,,Unknown
16119075,19100037 Q01,1976-02-04,,,,Unknown
16119125,19100037 Q01,1976-03-04,,,,Unknown
16119141,19100037 Q01,1976-03-08,,,,Unknown
16119174,19100037 Q01,1976-03-19,,,,Unknown
16119224,19100037 Q01,1976-04-14,,,,Unknown
16119265,19100037 Q01,1976-05-13,,,,Unknown
16119471,19100037 Q01,1976-06-28,,,,Unknown
16119661,19100037 Q01,1976-09-08,,,,Unknown
16119661,19100037 K02,1976-09-08,,,,Unknown
16119703,19100037 K02,1976-10-19,,,,Unknown
16119794,19100037 Q01,1976-11-19,,,,Unknown
16119810,19100037 Q01,1976-12-15,,,,Unknown
16119901,19100037 Q01,1976-12-17,,,,Unknown
16119935,19100037 K02,1976-12-28,,,,Unknown
16119935,19100037 Q01,1976-12-28,,,,Unknown
16119943,19100037 Q01,1977-01-12,,,,Unknown
16119968,19260056 A,1977-01-18,,,,Unknown
16119984,19100037 K02,1977-01-26,,,,Unknown
16120008,19100037 K02,1977-02-28,,,,Unknown
16120131,19100037 Q01,1977-03-09,,,,Unknown
16120131,19100037 Q02,1977-03-09,,,,Unknown
16120420,19100037 Q01,1977-06-28,,,,Unknown
16120578,19100037 K02,1977-11-09,,,,Unknown
16120768,19100037 K02,1978-02-22,360.0,,,Unknown
16120966,19100037 Q01,1975-11-25,,,,Unknown
16121014,19100037 Q01,1975-11-26,,,,Unknown
16121055,19100037 Q01,1975-12-11,,,,Unknown
16121063,19100037 Q01,1975-12-12,,,,Unknown
16121071,19100037 Q01,1975-12-12,,,,Unknown
16121162,19100037 Q08,1975-11-25,,,,Unknown
16121428,19100037 K02,1975-08-19,,,,Unknown
16121428,19100037 G01,1975-08-19,,,,Unknown
16122293,19260056 A,1975-08-06,85.0,,,Unknown
16122780,19100037 Q02,1979-01-26,,,,Unknown
16124406,19100037 K02,1984-02-10,,,,Unknown
16124406,19100037 Q02,1984-02-10,,,,Unknown
16125684,19100037 F06,1983-07-28,350.0,,,Unknown
16126476,19100037 Q01,1976-01-27,,,,Unknown
16130585,19100037 E,1981-11-20,120.0,,,Unknown
16132094,19100037 Q01,1979-02-08,,,,Unknown
16132417,19100037 D01,1979-05-23,,,,Unknown
16132417,19100037 K02,1979-05-23,,,,Unknown
16132417,19100037 K02,1979-05-23,280.0,,,Unknown
16133670,19100037 G01,1975-07-14,,,,Unknown
16134207,19100037 Q01,1976-02-05,,,,Unknown
16134298,19100037 F01,1976-04-06,35.0,,,Unknown
16134488,19100037 K02,1975-12-19,45.0,,,Unknown
16135097,19100037 Q05,1976-10-12,,,,Unknown
16135410,19100037 Q02,1977-02-18,,,,Unknown
16147118,19100037 K02,1983-05-02,,,,Unknown
16151292,19100037 K02,1977-06-24,,,,Unknown
16154288,19100037 Q01,1975-10-16,,,,Unknown
16154601,19100037 E,1976-06-10,,,,Unknown
16159964,19100037 K01,1975-10-23,,,,Unknown
16160046,19100037 G06,1975-11-14,,,,Unknown
16160046,19100037 K02,1975-11-14,,,,Unknown
16160210,19100037 K01,1975-12-17,30.0,,,Unknown
16160814,19100037 F01,1979-12-06,7000.0,,,Unknown
16162059,19100037 K02,1981-05-12,450.0,,,Unknown
16162067,19100037 F01,1981-05-21,180.0,,,Unknown
16166217,19100037 Q05,1981-03-23,,,,Unknown
16166233,19100037 D01,1981-04-02,,,,Unknown
16166282,19100037 K02,1981-04-15,,,,Unknown
16166282,19100037 Q01,1981-04-15,,,,Unknown
16168452,19100037 G01,1983-03-31,,,,Unknown
16170797,19100037 K02,1977-11-11,,,,Unknown
16170797,19100037 J,1977-11-30,480.0,,,Unknown
16171274,19100037 K02,1975-10-21,30.0,,,Unknown
16171282,19100037 K02,1976-01-14,50.0,,,Unknown
16171282,19100037 F01,1976-01-14,70.0,,,Unknown
16171316,19100037 F01,1976-01-23,110.0,,,Unknown
16171712,19100037 Q01,1976-11-29,,,,Unknown
16171712,19100037 Q05,1976-11-29,,,,Unknown
16173817,19100037 K02,1977-01-27,,,,Unknown
16174146,19100037 K01,1977-07-15,210.0,,,Unknown
16177438,19100037 F05,1983-05-09,,,,Unknown
16179368,19100037 Q01,1976-02-03,40.0,,,Unknown
16182206,19100037 Q01,1979-08-10,,,,Unknown
16183162,19100037 Q01,1980-08-05,,,,Unknown
16191017,19100037 Q08,1977-03-28,,,,Unknown
16191181,19100037 Q02,1977-05-05,,,,Unknown
16191413,19100037 Q02,1977-08-24,,,,Unknown
16192940,19100037 F06,1983-03-25,,,,Unknown
16193898,19100037 I,1983-08-26,,,,Unknown
16195638,19100037 Q01,1979-04-16,,,,Unknown
16196149,19100037 Q01,1979-09-25,,,,Unknown
16198632,19100037 Q01,1977-04-01,,,,Unknown
16198640,19100037 Q01,1977-03-31,,,,Unknown
16198699,19100037 Q01,1977-04-27,,,,Unknown
16198707,19100037 Q01,1977-05-04,,,,Unknown
16198749,19100037 Q01,1977-04-28,,,,Unknown
16198848,19100037 K02,1977-05-24,,,,Unknown
16198848,19100037 Q05,1977-05-24,,,,Unknown
16198954,19100037 Q01,1977-06-22,,,,Unknown
16199085,19100037 Q01,1977-08-26,,,,Unknown
16199325,19100037 Q05,1978-01-25,,,,Unknown
16199341,19100037 K02,1978-01-30,800.0,,,Unknown
16199366,19100037 Q01,1978-02-13,,,,Unknown
16199606,19100037 Q01,1978-04-24,,,,Unknown
16199911,19100037 K02,1978-08-09,,,,Unknown
16203531,19100037 K02,1981-07-29,,,,Unknown
16203663,19100037 Q01,1981-09-02,,,,Unknown
16206963,19100037 Q01,1975-09-18,,,,Unknown
16207359,19100037 Q01,1975-12-17,,,,Unknown
16207540,19100037 Q01,1976-02-19,,,,Unknown
16209140,19100037 Q05,1977-03-09,,,,Unknown
16213621,19100037 Q02,1983-09-20,,,,Unknown
16213621,19100037 Q01,1983-09-20,,,,Unknown
16215824,19100037 Q06,1978-10-24,,,,Unknown
16215824,19100037 K02,1978-10-24,,,,Unknown
16215840,19100037 K02,1978-11-01,,,,Unknown
16215840,19100037 Q01,1978-11-01,,,,Unknown
16216640,19100037 K02,1979-05-31,,,,Unknown
16219560,19100037 K02,1979-10-23,210.0,,,Unknown
16219560,19100037 F06,1979-10-23,,,,Unknown
16219693,19100037 Q01,1979-12-28,,,,Unknown
16219784,19100037 K02,1980-01-17,,,,Unknown
16219784,19100037 Q01,1980-01-17,,,,Unknown
16226565,19100037 Q01,1979-02-21,,,,Unknown
16229734,19100037 E,1983-06-09,65.0,,,Unknown
16230831,19100037 Q01,1976-02-23,,,,Unknown
16230849,19100037 H01,1976-02-17,80.0,,,Unknown
16230849,19100037 K02,1976-02-17,,,,Unknown
16230849,19100037 Q01,1976-02-17,,,,Unknown
16231466,19100037 Q01,1976-10-28,,,,Unknown
16231466,19100037 K02,1976-10-28,30.0,,,Unknown
16231789,19100037 K02,1977-04-12,,,,Unknown
16231987,19100037 F06,1977-08-10,,,,Unknown
16232233,19100037 K02,1978-01-11,,,,Unknown
16237125,19100037 K02,1977-06-10,,,,Unknown
16237273,19100037 Q01,1977-08-12,,,,Unknown
16237414,19100037 Q01,1977-09-30,,,,Unknown
16237455,19100037 K02,1977-10-14,,,,Unknown
16237513,19100037 Q01,1977-10-31,,,,Unknown
16237554,19100037 K02,1977-11-02,,,,Unknown
16237729,19100037 Q01,1977-12-20,,,,Unknown
16237737,19100037 F05,1977-12-22,240.0,,,Unknown
16237737,19100037 Q01,1977-12-22,60.0,,,Unknown
16237802,19100037 Q02,1978-01-25,,,,Unknown
16238073,19100037 Q01,1978-05-08,,,,Unknown
16238081,19100037 Q01,1978-05-08,,,,Unknown
16238099,19100037 K02,1978-05-08,,,,Unknown
16238651,19100037 Q01,1978-09-26,,,,Unknown
16238693,19100037 Q01,1978-10-11,,,,Unknown
16238701,19100037 Q01,1978-10-16,,,,Unknown
16238917,19100037 Q01,1979-01-24,,,,Unknown
16239014,19100037 Q01,1979-02-08,,,,Unknown
16239147,19100037 Q01,1979-03-21,,,,Unknown
16239402,19100037 Q02,1979-08-01,,,,Unknown
16239402,19100037 Q01,1979-08-01,,,,Unknown
16239469,19100037 Q01,1979-08-23,,,,Unknown
16239634,19100037 Q01,1979-09-21,,,,Unknown
16239683,19100037 Q01,1979-10-05,,,,Unknown
16239717,19100037 K01,1979-11-09,180.0,,,Unknown
16240293,19100037 Q01,1980-03-28,,,,Unknown
16240426,19100037 Q01,1980-04-24,,,,Unknown
16240616,19100037 K02,1980-07-25,,,,Unknown
16240855,19100037 Q01,1980-09-24,,,,Unknown
16241929,19100037 Q02,1975-08-20,,,,Unknown
16241929,19100037 Q01,1975-08-20,,,,Unknown
16242232,19100037 K02,1975-11-13,35.0,,,Unknown
16242547,19100037 K02,1976-01-09,,,,Unknown
16242547,19100037 I,1976-01-09,,,,Unknown
16242547,19100037 F06,1976-01-09,45.0,,,Unknown
16242687,19100037 Q01,1976-02-06,,,,Unknown
16243164,19100037 K02,1976-06-08,,,,Unknown
16243164,19100037 Q02,1976-06-08,,,,Unknown
16244030,19100037 Q01,1977-04-28,,,,Unknown
16244501,19100037 Q02,1977-10-12,,,,Unknown
16244501,19100037 Q05,1977-10-12,,,,Unknown
16244501,19100037 K02,1977-10-12,,,,Unknown
16244527,19100037 K02,1977-10-18,,,,Unknown
16244527,19100037 Q06,1977-10-18,,,,Unknown
16244527,19100037 Q05,1977-10-25,,,,Unknown
16244873,19100037 K02,1978-01-19,,,,Unknown
16244931,19100037 Q01,1978-03-02,,,,Unknown
16245045,19100037 Q01,1978-03-27,,,,Unknown
16245045,19100037 Q02,1978-03-27,,,,Unknown
16245383,19100037 Q01,1978-08-08,,,,Unknown
16245409,19100037 Q01,1978-08-04,,,,Unknown
16245409,19100037 Q02,1978-08-04,,,,Unknown
16245706,19100037 Q01,1978-10-24,,,,Unknown
16246902,19100037 K02,1979-10-10,,,,Unknown
16247421,19100037 K02,1980-03-17,,,,Unknown
16247462,19100037 Q02,1980-04-01,,,,Unknown
16247462,19100037 Q01,1980-04-01,,,,Unknown
16247595,19100037 Q01,1980-05-07,,,,Unknown
16247595,19100037 Q02,1980-05-07,,,,Unknown
16247827,19100037 Q02,1980-07-15,,,,Unknown
16248445,19100037 Q01,1980-12-01,,,,Unknown
16249690,19100037 Q02,1975-11-25,,,,Unknown
16249708,19100037 Q02,1975-12-12,,,,Unknown
16249732,19100037 Q01,1975-12-16,,,,Unknown
16249732,19100037 F03,1975-12-16,25.0,,,Unknown
16249815,19100037 Q01,1976-02-06,,,,Unknown
16249831,19100037 K02,1976-02-09,,,,Unknown
16249880,19100037 Q01,1976-02-24,,,,Unknown
16249906,19100037 Q01,1976-02-27,,,,Unknown
16250391,19100037 Q01,1976-08-10,,,,Unknown
16250425,19100037 F01,1976-08-30,25.0,,,Unknown
16250425,19100037 Q01,1976-08-30,,,,Unknown
16250466,19100037 Q01,1976-10-05,40.0,,,Unknown
16250474,19100037 K02,1976-10-05,25.0,,,Unknown
16250474,19100037 Q01,1976-10-05,,,,Unknown
16250482,19100037 Q01,1976-10-21,,,,Unknown
16250581,19100037 F01,1976-11-05,,,,Unknown
16250649,19100037 Q01,1976-11-19,,,,Unknown
16250839,19100037 Q01,1977-02-09,,,,Unknown
16250870,19100037 Q01,1977-02-28,,,,Unknown
16250896,19100037 Q01,1977-02-28,,,,Unknown
16251068,19100037 F01,1977-04-08,,,,Unknown
16251076,19100037 Q01,1977-04-08,,,,Unknown
16251472,19100037 Q01,1977-06-28,,,,Unknown
16251613,19100037 Q01,1975-08-27,,,,Unknown
16251654,19100037 Q01,1975-10-02,,,,Unknown
16251654,19100037 Q02,1975-10-02,,,,Unknown
16252124,19100037 Q01,1975-12-11,,,,Unknown
16252215,19100037 Q01,1976-01-05,,,,Unknown
16252439,19100037 F,1976-04-28,75.0,,,Unknown
16252512,19100037 Q01,1976-07-14,,,,Unknown
16252686,19100037 G02,1976-11-18,,,,Unknown
16252702,19100037 K02,1976-12-09,,,,Unknown
16252702,19100037 Q01,1976-12-09,,,,Unknown
16252702,19100037 Q02,1976-12-09,,,,Unknown
16253155,19100037 Q01,1978-08-28,,,,Unknown
16254260,19100037 Q02,1976-09-13,,,,Unknown
16254260,19100037 Q05,1976-09-13,,,,Unknown
16254310,19100037 Q02,1976-09-14,,,,Unknown
16254427,19100037 Q02,1976-10-19,,,,Unknown
16254583,19100037 Q02,1976-11-24,,,,Unknown
16254708,19100037 Q02,1977-01-21,,,,Unknown
16255341,19100037 Q02,1977-08-24,,,,Unknown
16255341,19100037 Q01,1977-08-24,,,,Unknown
16255366,19100037 Q02,1977-09-09,,,,Unknown
16255481,19100037 Q02,1977-10-04,,,,Unknown
16255788,19100037 K92,1977-12-06,,,,Unknown
16256026,19100037 Q02,1978-01-24,,,,Unknown
16256034,19100037 Q01,1978-01-24,,,,Unknown
16256034,19100037 Q02,1978-01-24,,,,Unknown
16256356,19100037 Q01,1975-10-08,,,,Unknown
16256356,19100037 Q02,1975-10-08,,,,Unknown
16256471,19100037 K02,1975-11-05,25.0,,,Unknown
16256604,19100037 Q01,1975-12-01,,,,Unknown
16256802,19100037 Q01,1975-12-18,,,,Unknown
16256802,19100037 K02,1975-12-18,,,,Unknown
16257032,19100037 Q01,1976-04-01,,,,Unknown
16257206,19100037 Q01,1977-04-04,,,,Unknown
16260010,19100037 Q01,1975-12-17,,,,Unknown
16260226,19100037 Q01,1976-02-06,,,,Unknown
16262750,19100037 Q01,1983-07-21,,,,Unknown
16264202,19100037 Q01,1983-02-03,,,,Unknown
16264269,19100037 Q01,1983-02-16,,,,Unknown
16264301,19100037 Q01,1983-03-01,,,,Unknown
16264327,19100037 Q01,1983-03-15,,,,Unknown
16268302,19100037 Q01,1981-05-11,,,,Unknown
16270852,19100037 F05,1979-04-25,,,,Unknown
16273252,19100037 Q02,1979-10-02,,,,Unknown
16273252,19100037 F06,1979-10-02,,,,Unknown
16274441,19100037 Q02,1979-07-17,,,,Unknown
16274441,19100037 K02,1979-07-17,50.0,,,Unknown
16274466,19100037 K01,1979-07-13,250.0,,,Unknown
16274540,19100037 I,1979-09-11,240.0,,,Unknown
16274888,19100037 F01,1980-02-27,,,,Unknown
16277238,19100037 Q01,1978-11-08,,,,Unknown
16278236,19100037 Q01,1981-02-24,,,,Unknown
16279002,19100037 K02,1979-01-03,600.0,,,Unknown
16279507,19100037 Q01,1979-12-14,,,,Unknown
16279853,19100037 J,1980-10-09,480.0,,,Unknown
16280521,19100037 K02,1980-12-12,,,,Unknown
16283632,19100037 Q02,1980-08-12,,,,Unknown
16284309,19100037 Q01,1981-08-14,300.0,,,Unknown
16285397,19100037 Q01,1979-10-24,,,,Unknown
16285959,19100037 F01,1980-06-16,,,,Unknown
16285959,19100037 E,1980-06-27,60.0,,,Unknown
16286098,19100037 I,1980-07-03,180.0,,,Unknown
16290116,19100037 Q01,1980-06-19,,,,Unknown
16290306,19100037 Q01,1980-07-18,,,,Unknown
16290579,19100037 Q01,1980-09-18,,,,Unknown
16291460,19100037 H01,1981-03-27,,,,Unknown
16292047,19100037 F06,1981-10-20,,,,Unknown
16294977,19100037 Q05,1980-08-12,,,,Unknown
16294977,19100037 F01,1980-08-12,,,,Unknown
16297574,19100037 Q01,1982-11-15,,,,Unknown
16303810,19100037 Q01,1982-11-17,,,,Unknown
16308702,19100037 F05,1982-07-22,,,,Unknown
16308793,19100037 F05,1982-09-22,,,,Unknown
16308926,19100037 F05,1983-05-12,,,,Unknown
16311631,19100037 Q01,1975-06-12,,,,Unknown
16311656,19100037 Q01,1975-07-08,,,,Unknown
16311664,19100037 Q01,1975-07-08,,,,Unknown
16311672,19100037 Q01,1975-07-17,,,,Unknown
16311680,19100037 Q01,1975-07-21,,,,Unknown
16311698,19100037 Q01,1975-07-17,,,,Unknown
16311706,19100037 Q01,1975-07-28,,,,Unknown
16311714,19100037 Q01,1975-07-28,35.0,,,Unknown
16312746,19100037 F03,1973-07-09,500.0,,,Unknown
16312746,19100037 G02,1973-07-09,500.0,,,Unknown
16312746,19100037 G04,1973-07-09,,,,Unknown
16312746,19100037 Q02,1973-07-09,500.0,,,Unknown
16312746,19100037 I01,1973-07-09,,,,Unknown
16312746,19100037 H01,1973-07-09,,,,Unknown
16315012,19100037 Q02,1977-09-13,,,,Unknown
16315012,19100037 Q01,1977-09-13,,,,Unknown
16315665,19100037 Q01,1978-04-05,,,,Unknown
16315673,19100037 Q01,1978-04-11,,,,Unknown
16315681,19100037 Q05,1978-04-11,,,,Unknown
16315806,19100037 K02,1978-05-24,,,,Unknown
16316192,19100037 Q01,1978-11-22,,,,Unknown
16316283,19100037 Q01,1978-12-18,,,,Unknown
16316283,19100037 K02,1978-12-18,,,,Unknown
16317091,19100037 F02,1980-10-31,,,,Unknown
16318669,19100037 K02,1975-06-25,65.0,,,Unknown
16320384,19100037 G01,1974-11-05,50.0,,,Unknown
16320772,19100037 Q01,1975-09-15,,,,Unknown
16320772,19100037 Q02,1975-09-15,,,,Unknown
16320871,19100037 Q02,1975-12-09,25.0,,,Unknown
16320871,19100037 Q01,1975-12-09,,,,Unknown
16320897,19100037 K02,1976-01-21,45.0,,,Unknown
16320897,19100037 Q01,1976-01-21,45.0,,,Unknown
16321218,19100037 Q01,1976-09-23,45.0,,,Unknown
16321218,19100037 Q02,1976-09-23,,,,Unknown
16321317,19100037 K02,1976-11-19,,,,Unknown
16321317,19100037 G02,1976-11-19,,,,Unknown
16321317,19100037 G05,1976-11-19,,,,Unknown
16321614,19100037 K02,1974-09-19,500.0,,,Unknown
16323719,19100037 F01,1972-11-16,30.0,,,Unknown
16324725,19100037 Q02,1973-04-04,,,,Unknown
16325482,19100037 Q02,1973-06-25,,,,Unknown
16325482,19100037 Q01,1973-06-25,,,,Unknown
16326373,19100037 Q02,1974-04-09,,,,Unknown
16327017,19100037 K02,1974-11-29,30.0,,,Unknown
16329377,19100037 K02,1980-01-10,,,,Unknown
16330151,19100037 Q01,1981-05-07,,,,Unknown
16330151,19100037 Q05,1981-05-07,,,,Unknown
16337412,19100037 Q05,1976-06-01,30.0,,,Unknown
16337412,19100037 Q01,1976-06-01,30.0,,,Unknown
16338741,19100037 I,1977-10-12,,,,Unknown
16338790,19100037 Q01,1977-11-01,,,,Unknown
16340192,19100037 K01,1979-06-15,,,,Unknown
16341364,19100037 Q01,1974-02-12,,,,Unknown
16341380,19100037 Q01,1974-01-16,,,,Unknown
16341414,19100037 Q01,1974-02-05,45.0,,,Unknown
16342321,19100037 Q01,1974-12-27,,,,Unknown
16342891,19100037 D01,1977-06-17,80.0,,,Unknown
16342891,19100037 Q01,1977-06-17,,,,Unknown
16343055,19100037 I,1977-07-07,,,,Unknown
16344889,19100037 I,1972-10-24,30.0,,,Unknown
16347577,19100037 G01,1974-04-22,,,,Unknown
16347601,19100037 Q01,1974-05-06,,,,Unknown
16347619,19100037 Q01,1974-05-10,,,,Unknown
16347718,19100037 Q01,1974-06-18,,,,Unknown
16347726,19100037 Q01,1974-06-17,,,,Unknown
16347767,19100037 G01,1974-07-08,,,,Unknown
16347791,19100037 Q01,1974-07-12,,,,Unknown
16347841,19100037 K02,1974-08-16,,,,Unknown
16347882,19100037 O01,1974-08-15,,,,Unknown
16348070,19100037 K02,1974-10-03,,,,Unknown
16348211,19100037 Q01,1974-10-31,,,,Unknown
16348377,19100037 Q01,1974-11-27,,,,Unknown
16348542,19100037 Q01,1974-12-20,,,,Unknown
16348542,19100037 K02,1974-12-20,,,,Unknown
16349169,19100037 Q02,1975-05-23,,,,Unknown
16355182,19100037 Q01,1974-02-14,30.0,,,Unknown
16355901,19100037 Q01,1974-04-08,30.0,,,Unknown
16356008,19100037 Q06,1974-06-11,,,,Unknown
16356164,19100037 Q01,1974-06-05,,,,Unknown
16356479,19100037 G04,1974-08-16,30.0,,,Unknown
16356487,19100037 G04,1974-08-20,30.0,,,Unknown
16356628,19100037 Q01,1974-10-02,30.0,,,Unknown
16356818,19100037 H01,1974-11-04,50.0,,,Unknown
16356818,19100037 Q01,1974-11-04,35.0,,,Unknown
16356883,19100037 Q01,1974-12-10,,,,Unknown
16356909,19100037 Q01,1974-12-12,25.0,,,Unknown
16357006,19100037 Q01,1975-01-23,,,,Unknown
16357014,19100037 Q01,1975-01-23,30.0,,,Unknown
16357147,19100037 Q01,1975-02-25,,,,Unknown
16357345,19100037 Q02,1975-04-14,,,,Unknown
16357345,19100037 Q01,1975-04-14,,,,Unknown
16357410,19100037 Q01,1975-04-23,,,,Unknown
16357436,19100037 Q01,1975-05-19,,,,Unknown
16358590,19100037 Q01,1974-12-27,,,,Unknown
16362998,19100037 Q02,1976-04-08,,,,Unknown
16363384,19100037 Q02,1976-08-30,,,,Unknown
16363939,19100037 K02,1978-05-11,,,,Unknown
16364622,19100037 Q01,1973-07-24,,,,Unknown
16364648,19100037 K02,1973-07-24,,,,Unknown
16364721,19100037 F05,1973-08-01,40.0,,,Unknown
16365587,19100037 Q01,1973-12-12,,,,Unknown
16365678,19260026,1973-03-14,,,,Unknown
16365868,19100037 Q01,1974-01-22,,,,Unknown
16365868,19100037 Q05,1974-01-22,,,,Unknown
16366049,19100037 K02,1974-02-12,35.0,,,Unknown
16366049,19100037 Q06,1974-02-12,,,,Unknown
16366692,19100037 Q01,1974-05-17,,,,Unknown
16366692,19100037 K02,1974-05-17,,,,Unknown
16366734,19100037 B03,1978-03-30,720.0,,,Unknown
16367195,19100037 Q01,1972-09-29,,,,Unknown
16367195,19100037 Q05,1972-09-29,,,,Unknown
16367401,19100037 K02,1973-10-04,30.0,,,Unknown
16367401,19100037 Q01,1973-10-04,,,,Unknown
16367799,19100037 Q01,1973-01-04,,,,Unknown
16368094,19100037 Q01,1973-03-16,,,,Unknown
16368169,19100037 A05,1973-12-05,50.0,,,Unknown
16368474,19100037 Q01,1973-04-06,,,,Unknown
16368474,19100037 Q05,1973-04-06,,,,Unknown
16368649,19100037 Q01,1974-01-11,,,,Unknown
16368722,19100037 A01,1974-01-16,,,,Unknown
16368789,19100037 A01,1974-01-21,,,,Unknown
16369068,19100037 Q01,1974-02-06,,,,Unknown
16369100,19100037 Q01,1974-02-11,,,,Unknown
16369167,19100037 A01,1974-02-19,,,,Unknown
16369522,19100037 Q01,1974-03-19,35.0,,,Unknown
16369548,19100037 Q01,1974-03-19,,,,Unknown
16369555,19100037 Q01,1974-03-21,,,,Unknown
16369803,19100037 Q01,1974-05-13,,,,Unknown
16369811,19100037 A01,1974-05-14,,,,Unknown
16369902,19100037 Q01,1974-05-21,30.0,,,Unknown
16369910,19100037 Q01,1974-06-04,,,,Unknown
16369936,19100037 Q02,1974-05-31,,,,Unknown
16369936,19100037 A01,1974-05-31,,,,Unknown
16369977,19100037 Q01,1974-06-12,30.0,,,Unknown
16370082,19100037 Q01,1974-07-10,,,,Unknown
16370165,19100037 Q01,1974-09-13,,,,Unknown
