activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
300567666,19100037 K02,1999-04-28,750.0,,,Unknown
300567757,19100037 Q06,1999-05-13,,,,Unknown
300567757,19100037 Q01,1999-05-13,,,,Unknown
300568474,19100037 G03,1999-08-03,525.0,,,Unknown
300568508,19100037 K02,2000-01-04,2500.0,,,Unknown
300569373,19100037 Q05,2000-01-05,,,,Unknown
300569373,19100037 Q02,2000-01-05,,,,Unknown
300569373,19100037 Q01,2000-01-05,,,,Unknown
300569373,19100037 J,2000-01-05,,,,Unknown
300569373,19100037 F05,2000-01-05,,,,Unknown
300569373,19100037 H01,2000-01-05,,,,Unknown
300569621,19100037 Q01,1999-12-17,,,,Unknown
300570074,19100037 G03,2000-02-15,,,,Unknown
300570231,19100037 Q01,2000-03-23,,,,Unknown
300570462,19100037 Q06,2000-05-02,,,,Unknown
300571197,19100037 F05,2000-11-20,4500.0,,,Unknown
300571197,19100037 Q02,2000-11-20,2250.0,,,Unknown
300571312,19100037 Q05,2000-07-25,,,,Unknown
300572575,19100037 Q01,1996-08-22,,,,Unknown
300573250,19100037 Q01,1997-05-14,700.0,,,Unknown
300573284,19100037 Q01,1997-04-02,191.25,,,Unknown
300573607,19100037 F01,1997-07-14,1875.0,,,Unknown
300573607,19100037 Q05,1997-07-14,,,,Unknown
300574241,19100037 Q01,1998-01-09,,,,Unknown
300574241,19100037 F01,1998-01-09,975.0,,,Unknown
300574514,19100037 Q01,1997-10-23,100.0,,,Unknown
300574514,19100037 Q05,1997-10-23,,,,Unknown
300575040,19100037 Q02,1998-02-25,,,,Unknown
300575040,19100037 L01,1998-02-25,1125.0,,,Unknown
300575669,19100037 B06,1998-06-30,,,,Unknown
300576071,19100037 Q01,1998-09-21,1400.0,,,Unknown
300576071,19100037 Q06,1998-09-21,,,,Unknown
300576196,19100037 K02,1998-08-28,,,,Unknown
300576303,19100037 Q01,1998-10-16,,,,Unknown
300576899,19100037 F06,1999-03-24,,,,Unknown
300576899,19100037 Q01,1999-03-24,,,,Unknown
300577079,19100037 G02,1999-05-06,,,,Unknown
300577079,19100037 F01,1999-05-06,1500.0,,,Unknown
300577079,19100037 K01,1999-05-06,,,,Unknown
300577954,19100037 Q01,1999-08-31,,,,Unknown
300577954,19100037 K02,1999-08-31,450.0,,,Unknown
300578184,19100037 K02,1999-10-08,,,,Unknown
300578184,19100037 F01,1999-10-08,4000.0,,,Unknown
300578309,19100037 F01,2000-01-13,1000.0,,,Unknown
300578556,19100037 Q08,2000-01-11,,,,Unknown
300579224,19100037 I,2000-04-11,,,,Unknown
300579356,19100037 Q01,2000-05-05,,,,Unknown
300579356,19100037 Q02,2000-05-05,,,,Unknown
300579497,19100037 Q02,2000-06-21,200.0,,,Unknown
300579497,19100037 Q05,2000-06-21,,,,Unknown
300579497,19100037 Q01,2000-06-21,1125.0,,,Unknown
300579497,19100037 K02,2000-06-21,200.0,,,Unknown
300581386,19100037 Q01,2000-12-13,1125.0,,,Unknown
300581642,19100037 I,2001-05-11,,,,Unknown
300581642,19100037 G04,2001-05-11,,,,Unknown
300581923,19100037 F01,2001-02-02,1500.0,,,Unknown
300582376,19100037 Q01,2001-04-11,1050.0,,,Unknown
300582681,19100037 F05,1996-07-12,,,,Unknown
300584125,19100037 F01,1997-01-29,,,,Unknown
300584273,19100037 Q01,1997-03-04,,,,Unknown
300584547,19100037 F01,1997-03-04,,,,Unknown
300585296,19100037 F06,1997-06-10,1125.0,,,Unknown
300588399,19260056 A,1998-02-05,,,,Unknown
300589587,19100037 K02,1998-07-07,750.0,,,Unknown
300590965,19100037 Q02,1998-10-28,,,,Unknown
300590965,19100037 K02,1998-10-28,750.0,,,Unknown
300592136,19260056 A,1999-04-26,600.0,,,Unknown
300592144,19260056 A,1999-04-28,800.0,,,Unknown
300592656,19100037 Q05,1996-06-27,,,,Unknown
300592763,19100037 Q05,1996-07-26,1750.0,,,Unknown
300593019,19100037 Q05,1996-08-14,1000.0,,,Unknown
300593019,19100037 Q01,1996-08-14,1000.0,,,Unknown
300593092,19100037 Q02,1996-09-16,750.0,,,Unknown
300593472,19100037 Q02,1996-10-11,1350.0,,,Unknown
300593613,19100037 K02,1996-12-12,,,,Unknown
300593613,19100037 Q01,1996-12-12,,,,Unknown
300593928,19100037 J,1997-03-11,1250.0,,,Unknown
300593977,19100037 Q01,1996-12-12,2500.0,,,Unknown
300593977,19100037 K02,1996-12-12,12500.0,,,Unknown
300594157,19100037 Q01,1997-01-10,,,,Unknown
300594157,19100037 Q02,1997-01-10,,,,Unknown
300594199,19100037 Q02,1997-02-20,450.0,,,Unknown
300594199,19100037 Q01,1997-02-20,,,,Unknown
300594579,19100037 K02,1997-04-18,750.0,,,Unknown
300594819,19100037 K02,1997-05-09,750.0,,,Unknown
300595386,19100037 K02,1997-05-22,1250.0,,,Unknown
300595659,19100037 Q02,1997-10-03,525.0,,,Unknown
300595691,19100037 K02,1997-08-26,2500.0,,,Unknown
300595832,19100037 Q02,1997-09-29,500.0,,,Unknown
300596194,19100037 K02,1997-12-18,1500.0,,,Unknown
300596236,19100037 K02,1997-09-22,875.0,,,Unknown
300596590,19100037 K02,1998-04-09,3500.0,,,Unknown
300596715,19100037 K02,1997-11-20,1500.0,,,Unknown
300596715,19100037 Q02,1997-11-20,1500.0,,,Unknown
300596764,19100037 K02,1997-11-25,2500.0,,,Unknown
300597051,19100037 Q02,1998-03-02,,,,Unknown
300597051,19100037 Q01,1998-03-02,,,,Unknown
300597135,19100037 K02,1998-03-31,,,,Unknown
300597481,19100037 Q02,1998-04-27,750.0,,,Unknown
300597515,19100037 F06,1998-09-25,1800.0,,,Unknown
300597515,19100037 H01,1998-09-25,2250.0,,,Unknown
300597515,19100037 Q05,1998-09-25,1800.0,,,Unknown
300597523,19100037 K02,1998-04-21,750.0,,,Unknown
300597556,19100037 K02,1998-04-28,1500.0,,,Unknown
300597655,19100037 H01,1998-09-25,1250.0,,,Unknown
300597655,19100037 Q05,1998-09-25,750.0,,,Unknown
300597903,19100037 K02,1998-05-27,1750.0,,,Unknown
300598505,19100037 K02,1998-11-27,750.0,,,Unknown
300598505,19100037 H01,1998-11-27,1050.0,,,Unknown
300598547,19100037 Q01,1998-09-10,,,,Unknown
300598554,19100037 Q01,1998-09-11,,,,Unknown
300598554,19100037 H01,1998-09-11,450.0,,,Unknown
300598620,19100037 Q02,1998-10-09,,,,Unknown
300598620,19100037 Q01,1998-10-09,,,,Unknown
300598810,19100037 H01,1998-12-10,750.0,,,Unknown
300598810,19100037 F05,1998-12-10,1500.0,,,Unknown
300598810,19100037 Q01,1998-12-10,450.0,,,Unknown
300598844,19100037 K02,1998-10-13,,,,Unknown
300598851,19100037 K02,1998-10-13,1500.0,,,Unknown
300598851,19100037 Q02,1998-10-13,750.0,,,Unknown
300598976,19100037 H01,1999-04-08,459.0,,,Unknown
300599016,19100037 K02,1998-12-11,,,,Unknown
300599016,19100037 H01,1998-12-11,1000.0,,,Unknown
300599602,19100037 K02,1999-03-10,,,,Unknown
300599602,19100037 Q02,1999-03-10,450.0,,,Unknown
300599727,19100037 K02,1999-05-06,10000.0,,,Unknown
300599818,19100037 Q05,1999-05-20,975.0,,,Unknown
300599826,19100037 Q05,1999-05-20,975.0,,,Unknown
300599933,19100037 Q05,1999-08-04,1500.0,,,Unknown
300599933,19100037 Q02,1999-08-04,1500.0,,,Unknown
300599933,19100037 H01,1999-08-04,2500.0,,,Unknown
300599982,19100037 K02,1999-06-02,1250.0,,,Unknown
300599990,19100037 K02,1999-04-28,,,,Unknown
300600046,19100037 Q02,1999-05-13,125.0,,,Unknown
300600046,19100037 Q01,1999-05-13,100.0,,,Unknown
300600152,19100037 K02,1999-06-11,750.0,,,Unknown
300600152,19100037 H01,1999-06-11,,,,Unknown
300600202,19100037 Q05,1999-09-24,,,,Unknown
300600319,19100037 Q05,1999-09-14,562.0,,,Unknown
300600319,19100037 H01,1999-09-14,562.0,,,Unknown
300600889,19100037 Q02,1999-12-07,,,,Unknown
300600889,19100037 Q01,1999-12-07,525.0,,,Unknown
300600889,19100037 Q05,1999-12-07,875.0,,,Unknown
300600962,19100037 K02,2000-03-13,,,,Unknown
300601002,19100037 K02,1999-12-23,,,,Unknown
300601168,19100037 Q02,1999-12-28,,,,Unknown
300601226,19100037 Q02,1999-12-23,,,,Unknown
300601242,19100037 K02,1999-12-23,,,,Unknown
300601242,19100037 Q05,1999-12-23,,,,Unknown
300601242,19100037 Q02,1999-12-23,,,,Unknown
300601283,19100037 Q05,2000-04-19,300.0,,,Unknown
300601382,19100037 K02,2000-05-03,625.0,,,Unknown
300601432,19100037 H01,2000-06-06,350.0,,,Unknown
300601499,19100037 H01,2000-03-29,1050.0,,,Unknown
300601499,19100037 Q02,2000-03-29,420.0,,,Unknown
300601507,19100037 Q01,2000-04-20,,,,Unknown
300601580,19100037 K02,2000-05-17,1875.0,,,Unknown
300601671,19100037 B06,2000-07-26,1250.0,,,Unknown
300601671,19100037 Q05,2000-07-26,,,,Unknown
300601705,19100037 B01,2000-04-19,,,,Unknown
300601739,19100037 K02,2000-05-03,,,,Unknown
300601754,19100037 Q01,2000-05-04,,,,Unknown
300601754,19100037 K02,2000-05-04,,,,Unknown
300601820,19100037 H01,2000-05-17,600.0,,,Unknown
300601903,19100037 Q01,2000-07-11,1000.0,,,Unknown
300601952,19100037 K02,2000-07-06,,,,Unknown
300601952,19100037 Q01,2000-07-06,,,,Unknown
300602075,19260056 A,2000-07-10,,,,Unknown
300602125,19100037 K02,2000-07-26,1500.0,,,Unknown
300602208,19100037 K02,2000-08-02,,,,Unknown
300602323,19100037 K02,2000-10-24,750.0,,,Unknown
300602323,19100037 Q01,2000-10-24,,,,Unknown
300602331,19100037 K02,2001-01-25,1250.0,,,Unknown
300602448,19100037 Q05,2000-08-16,,,,Unknown
300602448,19100037 K02,2000-08-16,,,,Unknown
300603222,19100037 Q01,1996-10-22,,,,Unknown
300603222,19100037 Q02,1996-10-22,,,,Unknown
300603925,19100037 Q01,1997-02-19,,,,Unknown
300605664,19100037 K02,1997-11-06,,,,Unknown
300605847,19100037 Q05,1997-11-17,,,,Unknown
300606316,19100037 K02,1998-03-18,,,,Unknown
300606571,19100037 F02,1998-04-21,,,,Unknown
300608767,19100037 Q01,1998-12-16,,,,Unknown
300608783,19100037 Q01,1998-12-16,,,,Unknown
300609104,19100037 Q01,1999-02-19,,,,Unknown
300609567,19100037 Q01,1999-05-25,,,,Unknown
300609575,19100037 Q01,1999-05-27,,,,Unknown
300609633,19100037 Q01,1999-06-03,,,,Unknown
300609815,19100037 K02,1999-07-29,2100.0,,,Unknown
300609948,19100037 K02,1999-09-16,750.0,,,Unknown
300609948,19100037 Q01,1999-09-16,,,,Unknown
300610383,19100037 K02,2000-01-13,,,,Unknown
300610383,19100037 Q01,2000-01-13,,,,Unknown
300610441,19100037 Q01,2000-01-24,,,,Unknown
300610474,19100037 Q01,2000-02-10,,,,Unknown
300610672,19100037 K02,2000-04-25,,,,Unknown
300610730,19100037 K02,2000-04-03,,,,Unknown
300610763,19100037 K02,2000-04-07,,,,Unknown
300610839,19100037 Q01,2000-04-04,,,,Unknown
300611316,19100037 Q01,2000-07-25,,,,Unknown
300611449,19100037 Q01,2000-11-02,,,,Unknown
300611571,19100037 K03,2000-07-26,525.0,,,Unknown
300611647,19100037 Q01,2000-07-28,,,,Unknown
300611720,19100037 Q01,2000-08-23,,,,Unknown
300611878,19100037 F05,2001-01-18,2000.0,,,Unknown
300612090,19100037 K02,2001-01-18,750.0,,,Unknown
300612090,19100037 Q01,2001-01-18,,,,Unknown
300612462,19100037 K02,2001-02-20,1500.0,,,Unknown
300612678,19100037 K02,1996-07-19,1250.0,,,Unknown
300612694,19100037 K02,1996-08-08,1050.0,,,Unknown
300612819,19100037 F06,1996-10-02,1750.0,,,Unknown
300612983,19100037 F03,1996-11-15,750.0,,,Unknown
300613288,19100037 Q06,1997-02-12,1350.0,,,Unknown
300613288,19100037 K02,1997-02-12,2250.0,,,Unknown
300613437,19100037 K02,1997-03-12,4900.0,,,Unknown
300613437,19100037 Q01,1997-03-12,3500.0,,,Unknown
300613460,19100037 Q01,1997-02-26,1500.0,,,Unknown
300613460,19100037 Q02,1997-02-26,1500.0,,,Unknown
300613460,19100037 Q05,1997-02-26,1500.0,,,Unknown
300613874,19100037 K02,1997-10-15,2250.0,,,Unknown
300613874,19100037 Q01,1997-10-15,,,,Unknown
300613874,19100037 Q05,1997-10-15,,,,Unknown
300613874,19100037 Q06,1997-10-15,,,,Unknown
300613874,19100037 M,1997-10-15,2250.0,,,Unknown
300613874,19100037 K02,1997-10-15,2500.0,,,Unknown
300613874,19100037 M,1997-10-15,5000.0,,,Unknown
300613874,19100037 Q01,1997-10-15,2000.0,,,Unknown
300613874,19100037 Q05,1997-10-15,2000.0,,,Unknown
300613874,19100037 Q06,1997-10-15,2000.0,,,Unknown
300613882,19100037 F06,1997-05-02,2125.0,,,Unknown
300614203,19100037 L01,1997-06-16,600.0,,,Unknown
300614252,19100037 I,1997-06-06,2625.0,,,Unknown
300614286,19100037 Q05,1997-06-17,750.0,,,Unknown
300614286,19100037 Q01,1997-06-17,750.0,,,Unknown
300614328,19100037 H01,1997-07-08,750.0,,,Unknown
300614328,19100037 K02,1997-07-08,750.0,,,Unknown
300614344,19100037 K02,1997-07-07,600.0,,,Unknown
300614377,19100037 Q05,1997-08-12,2250.0,,,Unknown
300614377,19100037 Q01,1997-08-12,2250.0,,,Unknown
300614377,19100037 Q02,1997-08-12,2250.0,,,Unknown
300614609,19100037 Q01,1997-08-20,1500.0,,,Unknown
300614666,19100037 K02,1997-09-08,750.0,,,Unknown
300614864,19100037 Q05,1997-10-31,1875.0,,,Unknown
300614864,19100037 Q01,1997-10-31,1875.0,,,Unknown
300614955,19100037 Q05,1997-10-24,,,,Unknown
300614955,19100037 B03,1997-10-24,,,,Unknown
300615028,19100037 Q06,1997-10-29,450.0,,,Unknown
300615036,19100037 K02,1997-10-24,1875.0,,,Unknown
300615150,19100037 K02,1997-11-12,750.0,,,Unknown
300615440,19100037 Q05,1998-01-23,,,,Unknown
300615440,19100037 Q02,1998-01-23,,,,Unknown
300615440,19100037 Q01,1998-01-23,2500.0,,,Unknown
300615572,19100037 Q01,1997-12-29,750.0,,,Unknown
300615671,19100037 Q06,1998-01-16,450.0,,,Unknown
300615986,19100037 Q05,1998-01-07,750.0,,,Unknown
300616547,19100037 Q01,1998-04-02,,,,Unknown
300616547,19100037 Q05,1998-04-02,,,,Unknown
300616547,19100037 Q01,1998-04-02,2000.0,,,Unknown
300616547,19100037 Q05,1998-04-02,,,,Unknown
300616851,19100037 Q05,1998-06-03,,,,Unknown
300616851,19100037 Q02,1998-06-03,2500.0,,,Unknown
300616877,19100037 Q06,1998-05-22,,,,Unknown
300616877,19100037 Q02,1998-05-22,,,,Unknown
300616877,19100037 Q01,1998-05-22,4500.0,,,Unknown
300616877,19100037 K02,1998-05-22,4500.0,,,Unknown
300617149,19100037 K02,1998-05-06,450.0,,,Unknown
300617305,19100037 Q05,1998-05-11,2250.0,,,Unknown
300617453,19100037 F06,1998-05-20,750.0,,,Unknown
300617453,19100037 I,1998-05-20,750.0,,,Unknown
300617529,19100037 Q05,1998-05-26,750.0,,,Unknown
300617537,19100037 Q01,1998-05-22,1250.0,,,Unknown
300617552,19100037 Q05,1998-05-22,1250.0,,,Unknown
300617651,19100037 Q01,1998-06-22,,,,Unknown
300617842,19100037 F06,1998-07-02,,,,Unknown
300617859,19100037 F06,1998-07-16,1125.0,,,Unknown
300617990,19100037 Q01,1998-06-30,,,,Unknown
300618188,19100037 K02,1999-01-04,4500.0,,,Unknown
300618253,19100037 Q02,1998-07-31,,,,Unknown
300618253,19100037 Q01,1998-07-31,,,,Unknown
300618402,19100037 Q01,1999-02-04,1750.0,,,Unknown
300618402,19100037 K02,1999-02-04,1750.0,,,Unknown
300618410,19100037 F06,1998-08-07,1000.0,,,Unknown
300618550,19100037 K02,1998-12-01,1250.0,,,Unknown
300618600,19100037 F06,1998-08-28,1750.0,,,Unknown
300618667,19100037 F06,1998-09-14,1000.0,,,Unknown
300618717,19100037 Q06,1999-03-09,,,,Unknown
300618725,19100037 Q06,1998-10-06,,,,Unknown
300618808,19100037 A,1998-12-08,750.0,,,Unknown
300618865,19100037 A,1998-12-28,450.0,,,Unknown
300618907,19100037 Q02,1998-11-06,1000.0,,,Unknown
300618931,19100037 F06,1998-10-27,750.0,,,Unknown
300618972,19100037 Q01,1998-11-27,600.0,,,Unknown
300619020,19100037 F06,1998-11-12,750.0,,,Unknown
300619038,19100037 F06,1998-11-12,750.0,,,Unknown
300619079,19100037 F06,1998-11-10,450.0,,,Unknown
300619178,19100037 Q01,1998-11-18,1250.0,,,Unknown
300619194,19100037 Q02,1999-04-06,1250.0,,,Unknown
300619194,19100037 F06,1998-11-23,1250.0,,,Unknown
300619210,19100037 F06,1998-11-23,750.0,,,Unknown
300619210,19100037 Q02,1998-11-23,750.0,,,Unknown
300619251,19100037 Q21,1998-11-23,750.0,,,Unknown
300619251,19100037 F06,1998-11-23,750.0,,,Unknown
300619293,19100037 Q05,1998-12-08,600.0,,,Unknown
300619293,19100037 K02,1998-12-08,600.0,,,Unknown
300619293,19100037 Q01,1998-12-08,600.0,,,Unknown
300619368,19100037 Q01,1998-12-11,600.0,,,Unknown
300619467,19100037 F06,1998-12-18,1250.0,,,Unknown
300619533,19100037 L01,1998-12-18,450.0,,,Unknown
300619616,19100037 Q02,1998-12-23,750.0,,,Unknown
300619632,19100037 Q01,1999-01-06,,,,Unknown
300619632,19100037 Q06,1999-01-06,,,,Unknown
300619673,19100037 Q01,1999-01-11,750.0,,,Unknown
300619673,19100037 F06,1999-01-11,750.0,,,Unknown
300619681,19100037 Q02,1999-01-06,750.0,,,Unknown
300619681,19100037 Q01,1999-01-06,750.0,,,Unknown
300619699,19100037 Q02,1999-01-19,1250.0,,,Unknown
300619707,19100037 F06,1999-01-19,1250.0,,,Unknown
300619715,19100037 Q05,1999-06-17,,,,Unknown
300619715,19100037 Q01,1999-06-17,750.0,,,Unknown
300619749,19100037 F06,1999-01-20,600.0,,,Unknown
300619749,19100037 Q01,1999-01-20,,,,Unknown
300619764,19100037 Q05,1999-03-04,,,,Unknown
300619764,19100037 Q01,1999-03-04,1800.0,,,Unknown
300619764,19100037 Q02,1999-03-04,,,,Unknown
300619772,19100037 Q01,1999-02-01,1250.0,,,Unknown
300619830,19100037 Q05,1999-03-04,1000.0,,,Unknown
300619863,19100037 K02,1999-04-23,1500.0,,,Unknown
300619871,19100037 Q01,1999-03-01,2500.0,,,Unknown
300619871,19100037 Q02,1999-03-01,2500.0,,,Unknown
300620069,19100037 Q06,1999-04-21,,,,Unknown
300620069,19100037 Q01,1999-04-21,,,,Unknown
300620119,19100037 I,1999-03-17,1625.0,,,Unknown
300620150,19100037 F06,1999-05-11,675.0,,,Unknown
300620267,19100037 Q05,1999-04-08,600.0,,,Unknown
300620267,19100037 F06,1999-04-08,600.0,,,Unknown
300620325,19100037 Q01,1999-07-22,,,,Unknown
300620325,19100037 Q01,1999-07-22,450.0,,,Unknown
300620432,19100037 L01,1999-06-25,750.0,,,Unknown
300620663,19100037 Q01,1999-06-07,2250.0,,,Unknown
300620663,19100037 F06,1999-06-07,2250.0,,,Unknown
300620721,19100037 Q05,1999-06-28,600.0,,,Unknown
300620895,19100037 Q01,1999-06-28,1000.0,,,Unknown
300620895,19100037 K02,1999-06-28,1000.0,,,Unknown
300620895,19100037 F06,1999-06-28,1000.0,,,Unknown
300620937,19100037 Q01,1999-07-06,1250.0,,,Unknown
300620994,19100037 F05,1999-12-17,750.0,,,Unknown
300620994,19100037 Q05,1999-12-17,750.0,,,Unknown
300620994,19100037 Q02,1999-12-17,750.0,,,Unknown
300620994,19100037 K02,1999-12-17,750.0,,,Unknown
300620994,19100037 F06,1999-12-17,750.0,,,Unknown
300621539,19100037 F06,1999-07-28,450.0,,,Unknown
300621570,19100037 K02,2000-01-05,1800.0,,,Unknown
300621869,19100037 G04,1999-10-01,1000.0,,,Unknown
300621976,19100037 Q01,2000-02-18,,,,Unknown
300621976,19100037 Q02,2000-02-18,,,,Unknown
300621992,19100037 Q02,1999-10-05,750.0,,,Unknown
300621992,19100037 Q01,1999-10-05,750.0,,,Unknown
300622040,19100037 Q02,1999-10-26,1050.0,,,Unknown
300622073,19100037 F06,1999-10-25,1000.0,,,Unknown
300622081,19100037 F06,1999-10-25,1750.0,,,Unknown
300622081,19100037 G02,1999-10-25,,,,Unknown
300622081,19100037 Q02,1999-10-25,1250.0,,,Unknown
300622412,19100037 Q05,1999-12-23,1250.0,,,Unknown
300622412,19100037 F06,1999-12-23,1000.0,,,Unknown
300622552,19100037 Q01,1999-02-03,975.0,,,Unknown
300623550,19100037 Q01,1996-08-06,,,,Unknown
300623550,19100037 Q02,1996-08-06,,,,Unknown
300623568,19100037 K02,1996-08-06,,,,Unknown
300623634,19100037 Q05,1996-08-06,,,,Unknown
300623808,19100037 Q06,1996-07-29,,,,Unknown
300623808,19100037 K02,1996-07-29,700.0,,,Unknown
300623949,19100037 Q05,1996-09-09,,,,Unknown
300624129,19100037 G03,1997-01-31,2520.0,,,Unknown
300624418,19100037 Q05,1996-12-13,,,,Unknown
300624541,19100037 Q02,1996-12-17,,,,Unknown
300624541,19100037 Q05,1996-12-17,,,,Unknown
300624566,19100037 F06,1997-01-31,,,,Unknown
300624574,19100037 F02,1997-06-02,700.0,,,Unknown
300624574,19100037 Q06,1997-06-02,,,,Unknown
300624590,19100037 Q05,1997-01-16,,,,Unknown
300624616,19100037 Q01,1997-01-17,450.0,,,Unknown
300624632,19100037 Q05,1997-01-29,,,,Unknown
300624772,19100037 Q01,1997-02-11,,,,Unknown
300624954,19100037 Q01,1997-03-10,400.0,,,Unknown
300624970,19100037 Q05,1997-02-25,,,,Unknown
300625043,19100037 Q01,1997-03-17,,,,Unknown
300625092,19100037 Q02,1997-04-17,,,,Unknown
300625092,19100037 Q05,1997-04-17,,,,Unknown
300625233,19100037 F06,1997-05-01,,,,Unknown
300625241,19100037 Q01,1997-04-28,,,,Unknown
300625613,19100037 Q01,1997-06-03,,,,Unknown
300625803,19100037 Q01,1997-06-13,,,,Unknown
300626017,19100037 Q05,1997-08-22,,,,Unknown
300626157,19100037 K02,1997-07-03,750.0,,,Unknown
300626157,19100037 Q01,1997-07-03,,,,Unknown
300626348,19100037 K02,1997-07-17,1750.0,,,Unknown
300626462,19100037 H01,1997-10-03,1000.0,,,Unknown
300626488,19100037 J,1997-09-04,450.0,,,Unknown
300627056,19100037 K02,1997-10-02,,,,Unknown
300627288,19100037 Q02,1997-10-10,,,,Unknown
300627288,19100037 Q01,1997-10-10,,,,Unknown
300627288,19100037 K02,1997-10-10,750.0,,,Unknown
300627411,19100037 Q05,1997-10-21,,,,Unknown
300627460,19100037 K02,1997-10-24,975.0,,,Unknown
300627585,19100037 Q01,1997-12-18,,,,Unknown
300627734,19100037 Q01,1998-01-08,,,,Unknown
300628047,19100037 Q05,1997-12-29,,,,Unknown
300629029,19100037 Q01,1998-02-26,,,,Unknown
300629268,19100037 F05,1998-08-21,1500.0,,,Unknown
300629268,19100037 K02,1998-08-21,,,,Unknown
300629268,19100037 Q01,1998-08-21,1500.0,,,Unknown
300629268,19100037 Q02,1998-08-21,,,,Unknown
300629698,19100037 Q05,1998-04-10,,,,Unknown
300629698,19100037 K02,1998-04-10,1275.0,,,Unknown
300629839,19100037 Q05,1998-04-20,,,,Unknown
300629995,19100037 K01,1998-05-11,525.0,,,Unknown
300630076,19100037 F01,1998-06-23,,,,Unknown
300630365,19100037 Q01,1998-06-11,,,,Unknown
300631355,19100037 F06,1999-01-06,2400.0,,,Unknown
300631520,19100037 Q01,1998-12-29,,,,Unknown
300631694,19100037 Q05,1999-01-05,,,,Unknown
300631710,19100037 K02,1999-03-10,1000.0,,,Unknown
300631710,19100037 Q01,1999-03-10,200.0,,,Unknown
300631744,19100037 Q01,1998-12-22,,,,Unknown
300631793,19100037 C03,1999-07-21,1000.0,,,Unknown
300631793,19100037 F06,1999-07-21,,,,Unknown
300631876,19100037 Q01,1999-05-12,,,,Unknown
300632155,19100037 Q01,1999-01-08,,,,Unknown
300632247,19100037 K02,1999-02-17,1100.0,,,Unknown
300632247,19100037 Q01,1999-02-17,,,,Unknown
300632361,19100037 K02,1999-07-13,,,,Unknown
300632452,19100037 Q01,1999-03-09,,,,Unknown
300632478,19100037 Q01,1999-02-03,,,,Unknown
300632593,19100037 F02,1999-04-22,,,,Unknown
300632668,19100037 Q05,1999-05-27,,,,Unknown
300632668,19100037 Q01,1999-05-27,,,,Unknown
300632692,19100037 Q01,1999-05-06,,,,Unknown
300633278,19100037 Q01,1999-10-26,,,,Unknown
300633278,19100037 K02,1999-10-26,1800.0,,,Unknown
300633302,19100037 Q06,1999-06-01,,,,Unknown
300643830,19100037 K02,1996-12-05,525.0,,,Unknown
300644242,19100037 Q01,1997-04-16,828.0,,,Unknown
300644242,19100037 K01,1997-04-17,828.0,,,Unknown
300644440,19100037 K02,1997-08-06,2250.0,,,Unknown
300644655,19100037 Q01,1997-07-29,1500.0,,,Unknown
300647708,19100037 K02,1998-05-01,2250.0,,,Unknown
300647815,19100037 J,1998-05-11,1700.0,,,Unknown
300647815,19100037 Q01,1998-05-11,,,,Unknown
300648003,19100037 A,1998-06-01,1300.0,,,Unknown
300648003,19100037 K02,1998-06-01,2275.0,,,Unknown
300648201,19100037 H01,1998-08-11,1050.0,,,Unknown
300648995,19100037 Q01,1998-10-21,,,,Unknown
300649605,19100037 M,1999-01-08,5000.0,,,Unknown
300649605,19100037 K02,1999-01-08,25000.0,,,Unknown
300649936,19100037 M,1999-07-09,2500.0,,,Unknown
300649936,19100037 F05,1999-07-09,5000.0,,,Unknown
300649936,19100037 F02,1999-07-09,5000.0,,,Unknown
300649936,19100037 F03,1999-07-09,,,,Unknown
300649936,19100037 Q01,1999-07-09,,,,Unknown
300650579,19100037 Q01,1999-07-28,2250.0,,,Unknown
300650587,19100037 A,1999-06-11,700.0,,,Unknown
300650595,19100037 Q01,1999-07-20,750.0,,,Unknown
300650819,19100037 Q05,1999-08-16,,,,Unknown
300650819,19100037 Q01,1999-08-16,1300.0,,,Unknown
300650819,19100037 Q02,1999-08-16,,,,Unknown
300650868,19100037 F06,1999-08-24,,,,Unknown
300651056,19100037 Q01,1999-09-28,700.0,,,Unknown
300651056,19100037 K02,1999-09-28,875.0,,,Unknown
300651635,19100037 Q02,1999-12-30,,,,Unknown
300651635,19100037 Q06,1999-12-30,,,,Unknown
300651882,19100037 Q01,2000-06-02,,,,Unknown
300651882,19100037 K02,2000-06-02,,,,Unknown
300652575,19100037 F02,2001-02-14,,,,Unknown
300652583,19100037 F02,2000-12-18,,,,Unknown
300652633,19100037 Q01,2000-05-03,1000.0,,,Unknown
300652641,19100037 K02,2000-05-03,25000.0,,,Unknown
300652666,19100037 K02,2000-05-08,,,,Unknown
300652666,19100037 F05,2000-05-08,,,,Unknown
300652666,19100037 H01,2000-05-08,,,,Unknown
300652732,19100037 Q05,2000-09-29,2250.0,,,Unknown
300653177,19100037 K02,2000-07-27,2250.0,,,Unknown
300653284,19100037 K02,2000-10-03,1500.0,,,Unknown
300653284,19100037 Q01,2000-10-03,,,,Unknown
300653615,19100037 F01,1997-02-04,,,,Unknown
300653615,19100037 H01,1997-02-04,,,,Unknown
300653615,19100037 Q02,1997-02-04,,,,Unknown
300653631,19100037 K02,1997-01-31,,,,Unknown
300655206,19100037 Q01,1998-11-16,450.0,,,Unknown
300658358,19100037 Q01,2001-03-19,700.0,,,Unknown
300659539,19100037 Q02,2001-03-27,,,,Unknown
