activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
10458511,19100037 Q02,1974-09-26,,2258,000000,Other sectors
10458578,19100037 Q01,1974-10-18,,6021,000000,Other sectors
10458578,19100037 Q02,1974-10-18,,6021,000000,Other sectors
10458594,19100037 Q02,1974-10-10,,3545,000000,Other sectors
10458610,19100037 Q02,1974-10-23,,2231,000000,Other sectors
10458636,19100037 Q02,1974-11-01,,4213,000000,Other sectors
10458636,19100037 Q01,1974-11-01,,4213,000000,Other sectors
10458644,19100037 Q01,1974-10-31,,5511,000000,Other sectors
10458651,19100037 Q02,1974-11-01,,5211,000000,Other sectors
10458727,19100037 Q01,1974-10-30,,3161,000000,Other sectors
10458792,19100037 Q01,1974-11-19,,3713,000000,Other sectors
10458818,19100037 Q02,1974-11-19,,3460,000000,Other sectors
10458859,19100037 Q01,1974-11-26,,3730,000000,Other sectors
10458875,19100037 Q02,1974-11-21,,5511,000000,Other sectors
10458883,19100037 Q01,1974-12-03,,3961,000000,Other sectors
10458883,19100037 Q02,1974-12-03,,3961,000000,Other sectors
10458909,19100037 Q01,1974-12-04,,5311,000000,Other sectors
10458909,19100037 Q02,1974-12-04,,5311,000000,Other sectors
10458917,19100037 Q02,1974-12-09,,5070,000000,Other sectors
10458917,19100037 Q02,1974-12-09,,5070,000000,Other sectors
10458933,19100037 Q02,1974-12-09,,3021,000000,Other sectors
10458941,19100037 Q02,1974-12-10,,3825,000000,Other sectors
10458982,19100037 C02,1975-01-06,,3579,000000,Other sectors
10459022,19100037 Q01,1975-01-15,,4833,000000,Other sectors
10459022,19100037 Q02,1975-01-15,,4833,000000,Other sectors
10459048,19100037 Q02,1975-01-14,,3442,000000,Other sectors
10459048,19100037 Q01,1975-01-14,,3442,000000,Other sectors
10459063,19100037 Q02,1975-01-15,,3542,000000,Other sectors
10459063,19100037 Q01,1975-01-15,,3542,000000,Other sectors
10459071,19100037 Q01,1975-01-13,,5712,000000,Other sectors
10459071,19100037 Q02,1975-01-13,,5712,000000,Other sectors
10459113,19100037 Q02,1975-01-28,,4222,000000,Other sectors
10459121,19100037 Q02,1975-01-26,,4925,000000,Other sectors
10459121,19100037 Q01,1975-01-26,,4925,000000,Other sectors
10459139,19100037 Q02,1975-02-04,,7218,000000,Other sectors
10459139,19100037 Q01,1975-02-04,,7218,000000,Other sectors
10459162,19100037 Q01,1975-02-04,,7011,000000,Other sectors
10459162,19100037 Q02,1975-02-04,,7011,000000,Other sectors
10459196,19100037 Q01,1975-02-12,,3540,000000,Other sectors
10459204,19100037 Q01,1975-02-13,,2836,000000,Other sectors
10459204,19100037 Q02,1975-02-13,,2836,000000,Other sectors
10459238,19100037 Q01,1975-02-25,,2273,000000,Other sectors
10459238,19100037 Q02,1975-02-25,,2273,000000,Other sectors
10459246,19100037 Q02,1975-02-25,,2752,000000,Other sectors
10459253,19100037 Q02,1975-02-27,,5411,000000,Other sectors
10459253,19100037 Q01,1975-02-27,,5411,000000,Other sectors
10459261,19100037 Q02,1975-02-27,,5411,000000,Other sectors
10459261,19100037 Q01,1975-02-27,,5411,000000,Other sectors
10459287,19100037 Q02,1975-02-27,,5411,000000,Other sectors
10459295,19100037 Q01,1975-02-27,,7819,000000,Other sectors
10459295,19100037 Q02,1975-02-27,,7819,000000,Other sectors
10459311,19100037 Q01,1975-03-12,,5110,000000,Other sectors
10459311,19100037 Q02,1975-03-12,,5110,000000,Other sectors
10459329,19100037 Q01,1975-03-11,,2673,000000,Other sectors
10459352,19100037 D01,1975-03-21,,7641,000000,Other sectors
10459352,19100037 Q02,1975-03-21,,7641,000000,Other sectors
10459683,19100037 Q01,1979-05-30,,5137,000000,Other sectors
10459717,19100037 Q01,1979-06-04,,5182,000000,Other sectors
10459725,19100037 K02,1979-06-04,,4212,000000,Other sectors
10460160,19100037 K02,1979-11-30,,5651,000000,Other sectors
10460566,19100037 Q01,1980-06-24,,1743,000000,Other sectors
10460566,19100037 K02,1980-06-24,,1743,000000,Other sectors
10460673,19100037 Q05,1980-07-16,,5063,000000,Other sectors
10460681,19100037 K02,1980-07-23,,2051,000000,Other sectors
10461069,19100037 Q05,1980-11-28,,5141,000000,Other sectors
10461424,19100037 K02,1981-04-28,,2591,000000,Other sectors
10461481,19100037 Q05,1981-05-15,,3171,000000,Other sectors
10461481,19100037 K02,1981-05-15,,3171,000000,Other sectors
10461770,19100037 B07,1981-08-21,,7011,000000,Other sectors
10461887,19100037 Q02,1981-10-21,,7331,000000,Other sectors
10462026,19100037 Q02,1981-12-01,,2441,000000,Other sectors
10462257,19100037 Q05,1982-03-29,,3069,000000,Other sectors
10462448,19100037 K02,1982-06-23,,3444,000000,Other sectors
10462455,19100037 Q02,1982-07-01,,2434,000000,Other sectors
10462521,19100037 K02,1982-07-22,,2325,000000,Other sectors
10462737,19100037 Q02,1982-09-23,,3429,000000,Other sectors
10462737,19100037 Q01,1982-09-23,,3429,000000,Other sectors
10462935,19100037 Q01,1983-01-14,,3714,000000,Other sectors
10462968,19100037 K02,1983-01-24,,4111,000000,Other sectors
10462968,19100037 I,1983-02-14,,4111,000000,Other sectors
10462968,19100037 Q05,1983-01-24,,4111,000000,Other sectors
10463032,19100037 F01,1983-03-08,,7211,000000,Other sectors
10463057,19100037 Q01,1983-03-18,,3743,000000,Other sectors
10463172,19100037 Q02,1983-05-06,,3272,000000,Other sectors
10463180,19100037 Q01,1983-04-29,,2512,000000,Other sectors
10463248,19100037 Q02,1983-07-01,,3442,000000,Other sectors
10463248,19100037 F01,1983-07-01,,3442,000000,Other sectors
10463289,19100037 K02,1983-07-01,,3714,000000,Other sectors
10463289,19100037 Q05,1983-07-01,,3714,000000,Other sectors
10463305,19100037 Q02,1983-07-07,,3564,000000,Other sectors
10463420,19100037 Q02,1983-08-16,,2079,000000,Other sectors
10463461,19100037 K02,1983-08-09,,3471,000000,Other sectors
10463792,19100037 Q02,1983-11-29,,3993,000000,Other sectors
10463909,19100037 Q01,1984-01-18,,3399,000000,Other sectors
10464022,19100037 Q01,1984-01-26,,3452,000000,Other sectors
10464170,19100037 Q01,1977-11-28,,2653,000000,Other sectors
10464246,19100037 Q05,1977-12-19,,3490,000000,Other sectors
10464428,19100037 Q01,1978-03-03,,7359,000000,Other sectors
10464451,19100037 Q01,1978-03-21,,3579,000000,Other sectors
10464451,19100037 Q05,1978-03-21,,3579,000000,Other sectors
10464485,19100037 Q01,1978-03-30,,4941,000000,Other sectors
10464485,19100037 B05,1978-03-30,,4941,000000,Other sectors
10464667,19100037 Q05,1978-04-25,,3556,000000,Other sectors
10464717,19100037 Q05,1978-05-18,,4111,000000,Other sectors
10464717,19100037 Q01,1978-05-18,,4111,000000,Other sectors
10464832,19100037 Q01,1978-06-02,,4151,000000,Other sectors
10464873,19100037 Q05,1978-06-09,,3479,000000,Other sectors
10464907,19100037 K02,1978-06-30,,3541,000000,Other sectors
10464915,19100037 Q01,1978-07-03,,4011,000000,Other sectors
10464923,19100037 Q02,1978-07-21,,2841,000000,Other sectors
10464923,19100037 J,1978-07-21,,2841,000000,Other sectors
10464923,19100037 K02,1978-07-21,,2841,000000,Other sectors
10464923,19100037 Q01,1978-07-21,,2841,000000,Other sectors
10465045,19100037 Q01,1978-08-16,,5611,000000,Other sectors
10465110,19100037 Q01,1978-10-04,,3821,000000,Other sectors
10465227,19100037 Q01,1978-10-27,,4225,000000,Other sectors
10465227,19100037 Q05,1978-10-27,,4225,000000,Other sectors
10465268,19100037 Q05,1978-12-19,,2262,000000,Other sectors
10465342,19100037 Q02,1979-01-19,,7692,000000,Other sectors
10465342,19100037 K02,1979-01-19,,7692,000000,Other sectors
10465342,19100037 Q05,1979-01-19,,7692,000000,Other sectors
10465367,19100037 Q05,1979-02-02,,2262,000000,Other sectors
10465375,19100037 Q02,1979-02-20,,2281,000000,Other sectors
10465441,19100037 Q05,1979-03-15,,3443,000000,Other sectors
10465540,19100037 Q05,1979-03-27,,2541,000000,Other sectors
10465557,19100037 Q05,1979-04-10,,3272,000000,Other sectors
10465573,19100037 Q05,1979-04-18,,2295,000000,Other sectors
10465573,19100037 F02,1979-04-18,,2295,000000,Other sectors
10465573,19100037 B05,1979-04-18,,2295,000000,Other sectors
10465599,19100037 Q05,1979-05-09,,2051,000000,Other sectors
10465607,19100037 B04,1979-05-18,,3069,000000,Other sectors
10465615,19100037 B04,1979-05-25,,3069,000000,Other sectors
10465615,19100037 Q05,1979-05-25,,3069,000000,Other sectors
10465631,19100037 Q01,1979-06-05,,2339,000000,Other sectors
10465664,19100037 F02,1979-07-13,,2284,000000,Other sectors
10465672,19100037 K02,1979-08-31,,3496,000000,Other sectors
10465680,19100037 Q01,1979-08-03,,3089,000000,Other sectors
10465706,19100037 Q05,1979-08-27,,2261,000000,Other sectors
10465748,19100037 H01,1979-10-17,,3357,000000,Other sectors
10465748,19100037 K02,1979-11-13,,3357,000000,Other sectors
10465748,19100037 Q01,1979-11-13,,3357,000000,Other sectors
10465748,19100037 Q05,1979-11-13,,3357,000000,Other sectors
10465755,19100037 Q05,1979-11-15,,2752,000000,Other sectors
10465771,19100037 Q05,1979-11-19,,2253,000000,Other sectors
10465771,19100037 F02,1979-12-12,240.0,2253,000000,Other sectors
10465789,19100037 Q01,1979-11-16,,5699,000000,Other sectors
10465789,19100037 Q05,1979-11-16,,5699,000000,Other sectors
10465839,19100037 Q05,1980-01-30,,2657,000000,Other sectors
10465847,19100037 Q05,1980-01-15,,3432,000000,Other sectors
10465854,19100037 F02,1980-02-01,,2281,000000,Other sectors
10465854,19100037 Q05,1980-02-01,,2281,000000,Other sectors
10465870,19100037 K02,1980-02-14,,2752,000000,Other sectors
10465870,19100037 Q01,1980-02-14,,2752,000000,Other sectors
10465888,19100037 Q05,1980-03-05,,3069,000000,Other sectors
10465961,19100037 Q05,1980-04-18,,2657,000000,Other sectors
10465987,19100037 Q05,1980-05-07,,2258,000000,Other sectors
10466092,19100037 Q05,1980-06-10,,2653,000000,Other sectors
10466175,19100037 Q05,1980-09-23,,3446,000000,Other sectors
10466175,19100037 Q01,1980-09-23,,3446,000000,Other sectors
10466217,19100037 F02,1980-09-10,,2796,000000,Other sectors
10466217,19100037 F05,1980-08-18,50.0,2796,000000,Other sectors
10466217,19100037 H01,1980-09-10,,2796,000000,Other sectors
10466217,19100037 Q01,1980-08-18,,2796,000000,Other sectors
10466217,19100037 Q05,1980-08-18,,2796,000000,Other sectors
10466241,19100037 Q05,1980-10-02,,5699,000000,Other sectors
10466241,19100037 K02,1980-10-02,,5699,000000,Other sectors
10466381,19100037 Q05,1981-03-10,,3356,000000,Other sectors
10466464,19100037 Q05,1981-02-20,,2631,000000,Other sectors
10466498,19100037 Q05,1981-02-27,,3452,000000,Other sectors
10466498,19100037 K02,1981-02-27,,3452,000000,Other sectors
10466514,19100037 F05,1981-04-14,,3499,000000,Other sectors
10466514,19100037 F02,1981-04-14,,3499,000000,Other sectors
10466522,19100037 K02,1981-05-01,,3553,000000,Other sectors
10466548,19100037 Q05,1981-05-21,,3469,000000,Other sectors
10466571,19100037 Q05,1981-07-29,,3965,000000,Other sectors
10466613,19100037 Q05,1981-07-29,,2657,000000,Other sectors
10466654,19100037 Q05,1981-10-19,,2621,000000,Other sectors
10466662,19100037 F02,1981-12-18,60.0,2295,000000,Other sectors
10466662,19100037 F05,1981-12-18,,2295,000000,Other sectors
10466662,19100037 Q05,1981-12-18,,2295,000000,Other sectors
10466746,19100037 Q05,1982-04-08,,3350,000000,Other sectors
10466886,19100037 Q05,1982-05-25,,2241,000000,Other sectors
10466928,19100037 Q05,1982-06-11,,2253,000000,Other sectors
10466928,19100037 F01,1982-06-11,,2253,000000,Other sectors
10466977,19100037 H01,1982-07-08,,3069,000000,Other sectors
10467074,19100037 H01,1982-09-20,,3471,000000,Other sectors
10467306,19100037 F02,1982-11-16,,3484,000000,Other sectors
10467355,19100037 K02,1982-12-08,,2891,000000,Other sectors
10467389,19100037 K02,1982-12-14,,2041,000000,Other sectors
10467413,19100037 Q05,1983-01-04,,2086,000000,Other sectors
10467470,19100037 Q05,1983-02-11,,3496,000000,Other sectors
10467660,19100037 Q05,1983-03-17,,3089,000000,Other sectors
10467769,19100037 F02,1983-06-29,,2875,000000,Other sectors
10467793,19100037 K02,1983-06-29,,2657,000000,Other sectors
10467793,19100037 Q05,1983-06-29,,2657,000000,Other sectors
10467835,19100037 Q05,1983-07-18,,3089,000000,Other sectors
10467868,19100037 Q05,1983-08-11,,2657,000000,Other sectors
10467959,19100037 Q05,1983-09-28,,2672,000000,Other sectors
10467967,19100037 Q05,1983-08-11,,3564,000000,Other sectors
10468015,19100037 Q05,1983-09-16,,3471,000000,Other sectors
10468064,19100037 Q05,1983-08-22,,5311,000000,Other sectors
10468387,19100037 Q05,1984-01-11,,2391,000000,Other sectors
10468460,19100037 Q05,1984-03-01,,3542,000000,Other sectors
10469112,19100037 K02,1979-10-22,,3634,000000,Other sectors
10469187,19100037 K02,1979-11-21,420.0,5311,000000,Other sectors
10469690,19100037 K02,1980-08-19,,5211,000000,Other sectors
10469716,19100037 K02,1980-08-20,,7216,000000,Other sectors
10469765,19100037 K02,1980-10-03,80.0,2512,000000,Other sectors
10470284,19100037 Q01,1981-10-29,,2759,000000,Other sectors
10470433,19100037 G05,1982-05-03,,3479,000000,Other sectors
10470573,19100037 Q02,1982-08-30,,3562,000000,Other sectors
10470573,19100037 K02,1982-08-30,,3562,000000,Other sectors
10477123,19260056 A,1979-01-19,,1542,000000,Other sectors
10480879,19260056 A,1981-02-04,140.0,1711,000000,Other sectors
10480887,19260056 A,1981-02-04,200.0,1541,000000,Other sectors
10484012,19100037 K02,1978-11-15,90.0,7539,000000,Other sectors
10484012,19100037 F02,1978-11-09,,7539,000000,Other sectors
10484285,19100037 G06,1980-04-24,,3562,000000,Other sectors
10484285,19100037 Q01,1980-04-24,,3562,000000,Other sectors
10484285,19100037 K02,1980-04-24,,3562,000000,Other sectors
10484285,19100037 F06,1980-04-24,,3562,000000,Other sectors
10484376,19100037 K02,1980-10-02,,5999,000000,Other sectors
10484426,19100037 Q01,1981-02-03,,3315,000000,Other sectors
10484426,19100037 K02,1981-02-03,,3315,000000,Other sectors
10484426,19100037 H01,1981-02-03,420.0,3315,000000,Other sectors
10484665,19100037 Q01,1981-10-22,,3679,000000,Other sectors
10484665,19100037 F02,1981-10-22,,3679,000000,Other sectors
10484665,19100037 K02,1981-10-22,,3679,000000,Other sectors
10484830,19100037 K02,1982-08-30,,3679,000000,Other sectors
10485308,19100037 Q01,1984-02-08,,3732,000000,Other sectors
10485308,19100037 K02,1984-02-08,,3732,000000,Other sectors
10485340,19100037 Q01,1973-07-26,,1799,000000,Other sectors
10485365,19100037 Q01,1973-07-30,,1799,000000,Other sectors
10485795,19100037 K02,1973-01-16,,5169,000000,Other sectors
10485811,19100037 Q01,1973-01-16,,7217,000000,Other sectors
10485951,19100037 K02,1973-12-10,30.0,7218,000000,Other sectors
10486231,19100037 F01,1974-01-30,40.0,7218,000000,Other sectors
10486264,19100037 Q01,1973-07-03,,7342,000000,Other sectors
10486736,19100037 Q01,1977-10-31,,5131,000000,Other sectors
10486777,19100037 D01,1977-11-07,,3089,000000,Other sectors
10487395,19100037 K02,1978-04-19,,2051,000000,Other sectors
10487411,19100037 Q01,1978-04-27,,2051,000000,Other sectors
10487429,19100037 Q05,1978-04-26,,5311,000000,Other sectors
10487429,19100037 Q02,1978-04-26,,5311,000000,Other sectors
10487429,19100037 K02,1978-04-26,,5311,000000,Other sectors
10487486,19100037 K02,1978-05-08,,5013,000000,Other sectors
10487536,19100037 K02,1978-05-19,,5093,000000,Other sectors
10487551,19100037 K02,1978-05-23,100.0,5311,000000,Other sectors
10487601,19100037 Q05,1978-06-01,,2241,000000,Other sectors
10487601,19100037 Q02,1978-06-01,,2241,000000,Other sectors
10487817,19100037 Q02,1978-07-13,,2013,000000,Other sectors
10487825,19100037 F01,1978-07-17,,5812,000000,Other sectors
10487833,19100037 K02,1978-07-24,,5511,000000,Other sectors
10487833,19100037 Q01,1978-07-24,,5511,000000,Other sectors
10487841,19100037 J,1978-07-25,,3634,000000,Other sectors
10488104,19100037 K02,1978-10-24,,2038,000000,Other sectors
10488211,19100037 K02,1978-11-21,,3429,000000,Other sectors
10488401,19100037 Q05,1979-02-22,,3351,000000,Other sectors
10488419,19100037 K02,1979-03-26,,3261,000000,Other sectors
10488567,19100037 K02,1979-08-14,,2653,000000,Other sectors
10488815,19100037 H01,1979-12-19,,3479,000000,Other sectors
10488823,19100037 F05,1980-01-10,,2531,000000,Other sectors
10488997,19100037 Q01,1980-03-24,,4931,000000,Other sectors
10489060,19100037 K02,1980-03-31,,2842,000000,Other sectors
10489078,19100037 K02,1980-03-31,,3353,000000,Other sectors
10489227,19100037 K02,1980-05-30,,2298,000000,Other sectors
10489318,19100037 Q02,1980-07-21,,8221,000000,Other sectors
10489318,19100037 Q05,1980-07-21,,8221,000000,Other sectors
10489359,19100037 Q05,1980-08-12,,5063,000000,Other sectors
10489367,19100037 K02,1980-08-13,120.0,3599,000000,Other sectors
10489409,19100037 K02,1980-10-08,,5141,000000,Other sectors
10489490,19100037 F02,1981-01-12,,8062,000000,Other sectors
10489565,19100037 K02,1981-01-22,,5411,000000,Other sectors
10490035,19100037 Q01,1981-06-30,,3625,000000,Other sectors
10490068,19100037 F02,1981-08-18,,3559,000000,Other sectors
10490159,19100037 Q02,1981-08-19,,3321,000000,Other sectors
10490647,19100037 F04,1982-03-15,,5812,000000,Other sectors
10491322,19100037 K01,1983-01-07,,2011,000000,Other sectors
10491322,19100037 K02,1983-01-07,,2011,000000,Other sectors
10491355,19100037 K02,1983-01-17,,2679,000000,Other sectors
10491546,19100037 K02,1983-03-28,,3999,000000,Other sectors
10491868,19100037 H01,1983-06-01,,3315,000000,Other sectors
10492049,19100037 K01,1983-08-31,,3089,000000,Other sectors
10492049,19100037 Q05,1983-08-31,,3089,000000,Other sectors
10492049,19100037 F02,1983-09-14,,3089,000000,Other sectors
10492270,19100037 K02,1983-12-12,,3679,000000,Other sectors
10492353,19100037 Q01,1983-12-02,,3548,000000,Other sectors
10492353,19100037 K01,1983-12-02,,3548,000000,Other sectors
10492403,19100037 Q05,1983-12-23,,2431,000000,Other sectors
10492569,19100037 J,1984-02-23,,3999,000000,Other sectors
10492569,19100037 F06,1984-02-23,,3999,000000,Other sectors
10492668,19100037 Q01,1974-01-17,,3460,000000,Other sectors
10492684,19100037 Q01,1974-01-18,,3567,000000,Other sectors
10492817,19100037 Q01,1974-04-09,,3999,000000,Other sectors
10492866,19100037 Q01,1974-03-29,,1711,000000,Other sectors
10492874,19100037 Q02,1974-03-28,,3545,000000,Other sectors
10492890,19100037 Q02,1974-04-05,,5065,000000,Other sectors
10492940,19100037 Q01,1974-04-05,,3911,000000,Other sectors
10492957,19100037 Q01,1974-04-09,,3915,000000,Other sectors
